date,open,high,low,close,volume
20191001T,71.91,71.91,71.91,71.91,0
20191003T,72.16,72.16,72.16,72.16,0
20191004T,90.03,90.03,90.03,90.03,0
20191007T,91.25,91.25,91.25,91.25,0
20191008T,91.25,91.25,91.25,91.25,0
20191009T,62.78,62.78,62.78,62.78,0
20191010T,74.02,74.02,74.02,74.02,0
20191011T,66.82,66.82,66.82,66.82,0
20191014T,51.71,51.71,51.71,51.71,0
20191015T,91.23,91.23,91.23,91.23,0
20191016T,70.63,70.63,70.63,70.63,0
20191017T,64.19,64.19,64.19,64.19,0
20191018T,85.52,85.52,85.52,85.52,0
20191021T,85.52,85.52,85.52,85.52,0
20191022T,61.87,61.87,61.87,61.87,0
20191023T,75.65,75.65,75.65,75.65,0
20191024T,57.01,57.01,57.01,57.01,0
20191025T,83.77,83.77,83.77,83.77,0
20191028T,69.86,69.86,69.86,69.86,0
20191029T,81.09,81.09,81.09,81.09,0
20191030T,85.35,85.35,85.35,85.35,0
20191031T,90.86,90.86,90.86,90.86,0
20191101T,57.76,57.76,57.76,57.76,0
20191104T,68.35,68.35,68.35,68.35,0
20191105T,54.17,54.17,54.17,54.17,0
20191106T,80.46,80.46,80.46,80.46,0
20191107T,88.82,88.82,88.82,88.82,0
20191108T,75.79,75.79,75.79,75.79,0
20191111T,68.39,68.39,68.39,68.39,0
20191112T,68.39,68.39,68.39,68.39,0
20191113T,75.04,75.04,75.04,75.04,0
20191114T,67.6,67.6,67.6,67.6,0
20191115T,74.0,74.0,74.0,74.0,0
20191118T,78.18,78.18,78.18,78.18,0
20191119T,19.28,19.28,19.28,19.28,0
20191120T,54.13,54.13,54.13,54.13,0
20191121T,59.58,59.58,59.58,59.58,0
20191122T,55.06,55.06,55.06,55.06,0
20191125T,78.28,78.28,78.28,78.28,0
20191126T,75.93,75.93,75.93,75.93,0
20191127T,40.92,40.92,40.92,40.92,0
20191128T,77.58,77.58,77.58,77.58,0
20191129T,87.56,87.56,87.56,87.56,0
20191202T,85.2,85.2,85.2,85.2,0
20191203T,67.33,67.33,67.33,67.33,0
20191204T,49.32,49.32,49.32,49.32,0
20191205T,84.8,84.8,84.8,84.8,0
20191206T,47.81,47.81,47.81,47.81,0
20191209T,89.69,89.69,89.69,89.69,0
20191210T,81.73,81.73,81.73,81.73,0
20191211T,63.38,63.38,63.38,63.38,0
20191212T,73.98,73.98,73.98,73.98,0
20191213T,80.87,80.87,80.87,80.87,0
20191216T,84.5,84.5,84.5,84.5,0
20191217T,83.0,83.0,83.0,83.0,0
20191218T,87.81,87.81,87.81,87.81,0
20191219T,84.51,84.51,84.51,84.51,0
20191220T,85.46,85.46,85.46,85.46,0
20191223T,28.42,28.42,28.42,28.42,0
20191224T,50.81,50.81,50.81,50.81,0
20191225T,50.81,50.81,50.81,50.81,0
20191226T,76.67,76.67,76.67,76.67,0
20191227T,79.3,79.3,79.3,79.3,0
20191230T,76.49,76.49,76.49,76.49,0
20191231T,40.42,40.42,40.42,40.42,0
20200101T,80.67,80.67,80.67,80.67,0
20200102T,56.26,56.26,56.26,56.26,0
20200103T,59.29,59.29,59.29,59.29,0
20200106T,80.41,80.41,80.41,80.41,0
20200107T,66.94,66.94,66.94,66.94,0
20200108T,73.18,73.18,73.18,73.18,0
20200109T,65.74,65.74,65.74,65.74,0
20200110T,59.27,59.27,59.27,59.27,0
20200113T,33.12,33.12,33.12,33.12,0
20200114T,66.95,66.95,66.95,66.95,0
20200115T,38.44,38.44,38.44,38.44,0
20200116T,53.19,53.19,53.19,53.19,0
20200117T,54.25,54.25,54.25,54.25,0
20200120T,59.32,59.32,59.32,59.32,0
20200121T,67.44,67.44,67.44,67.44,0
