date,open,high,low,close,volume
20191001T,70.16,70.16,70.16,70.16,0
20191003T,83.02,83.02,83.02,83.02,0
20191004T,73.85,73.85,73.85,73.85,0
20191007T,42.8,42.8,42.8,42.8,0
20191008T,42.8,42.8,42.8,42.8,0
20191009T,51.24,51.24,51.24,51.24,0
20191010T,92.1,92.1,92.1,92.1,0
20191011T,91.89,91.89,91.89,91.89,0
20191014T,48.28,48.28,48.28,48.28,0
20191015T,99.79,99.79,99.79,99.79,0
20191016T,93.74,93.74,93.74,93.74,0
20191017T,78.0,78.0,78.0,78.0,0
20191018T,88.86,88.86,88.86,88.86,0
20191021T,88.86,88.86,88.86,88.86,0
20191022T,91.26,91.26,91.26,91.26,0
20191023T,88.22,88.22,88.22,88.22,0
20191024T,87.18,87.18,87.18,87.18,0
20191025T,67.5,67.5,67.5,67.5,0
20191028T,99.83,99.83,99.83,99.83,0
20191029T,100.0,100.0,100.0,100.0,0
20191030T,99.88,99.88,99.88,99.88,0
20191031T,80.58,80.58,80.58,80.58,0
20191101T,100.0,100.0,100.0,100.0,0
20191104T,100.0,100.0,100.0,100.0,0
20191105T,100.0,100.0,100.0,100.0,0
20191106T,78.95,78.95,78.95,78.95,0
20191210T,61.76,61.76,61.76,61.76,0
20191211T,79.74,79.74,79.74,79.74,0
20191212T,84.13,84.13,84.13,84.13,0
20191213T,80.53,80.53,80.53,80.53,0
20191216T,87.0,87.0,87.0,87.0,0
20191217T,62.95,62.95,62.95,62.95,0
20191218T,77.72,77.72,77.72,77.72,0
20191219T,81.42,81.42,81.42,81.42,0
20191220T,77.25,77.25,77.25,77.25,0
20191223T,77.42,77.42,77.42,77.42,0
20191224T,80.95,80.95,80.95,80.95,0
20191225T,80.95,80.95,80.95,80.95,0
20191226T,89.42,89.42,89.42,89.42,0
20191227T,91.81,91.81,91.81,91.81,0
20191230T,77.56,77.56,77.56,77.56,0
20191231T,71.98,71.98,71.98,71.98,0
20200101T,80.72,80.72,80.72,80.72,0
20200102T,99.74,99.74,99.74,99.74,0
20200103T,98.94,98.94,98.94,98.94,0
20200106T,78.91,78.91,78.91,78.91,0
20200107T,80.79,80.79,80.79,80.79,0
20200108T,87.65,87.65,87.65,87.65,0
20200109T,87.37,87.37,87.37,87.37,0
20200110T,79.82,79.82,79.82,79.82,0
20200113T,83.55,83.55,83.55,83.55,0
20200114T,79.78,79.78,79.78,79.78,0
20200115T,73.99,73.99,73.99,73.99,0
20200116T,82.15,82.15,82.15,82.15,0
20200117T,94.29,94.29,94.29,94.29,0
20200120T,76.2,76.2,76.2,76.2,0
20200121T,79.7,79.7,79.7,79.7,0
20200122T,96.86,96.86,96.86,96.86,0
20200123T,91.56,91.56,91.56,91.56,0
20200124T,100.0,100.0,100.0,100.0,0
20200127T,98.03,98.03,98.03,98.03,0
20200128T,87.11,87.11,87.11,87.11,0
20200129T,100.0,100.0,100.0,100.0,0
20200130T,86.81,86.81,86.81,86.81,0
20200131T,100.0,100.0,100.0,100.0,0
20200203T,93.85,93.85,93.85,93.85,0
20200204T,94.8,94.8,94.8,94.8,0
20200205T,99.84,99.84,99.84,99.84,0
20200206T,74.41,74.41,74.41,74.41,0
20200207T,77.79,77.79,77.79,77.79,0
20200210T,69.86,69.86,69.86,69.86,0
20200211T,54.96,54.96,54.96,54.96,0
20200212T,76.31,76.31,76.31,76.31,0
20200213T,72.81,72.81,72.81,72.81,0
20200214T,83.73,83.73,83.73,83.73,0
20200217T,59.16,59.16,59.16,59.16,0
20200218T,88.61,88.61,88.61,88.61,0
20200219T,99.02,99.02,99.02,99.02,0
20200220T,96.83,96.83,96.83,96.83,0
20200221T,96.83,96.83,96.83,96.83,0
20200224T,99.98,99.98,99.98,99.98,0
20200225T,82.18,82.18,82.18,82.18,0
20200226T,86.17,86.17,86.17,86.17,0
20200227T,83.86,83.86,83.86,83.86,0
20200228T,86.47,86.47,86.47,86.47,0
20200302T,84.14,84.14,84.14,84.14,0
20200303T,85.5,85.5,85.5,85.5,0
20200304T,99.8,99.8,99.8,99.8,0
20200305T,80.38,80.38,80.38,80.38,0
20200306T,83.81,83.81,83.81,83.81,0
20200309T,61.39,61.39,61.39,61.39,0
20200310T,61.39,61.39,61.39,61.39,0
20200311T,88.33,88.33,88.33,88.33,0
20200312T,79.08,79.08,79.08,79.08,0
20200313T,55.58,55.58,55.58,55.58,0
20200316T,48.87,48.87,48.87,48.87,0
20200317T,81.19,81.19,81.19,81.19,0
20200318T,98.64,98.64,98.64,98.64,0
20200319T,83.23,83.23,83.23,83.23,0
20200320T,70.54,70.54,70.54,70.54,0
20200323T,94.89,94.89,94.89,94.89,0
20200324T,95.5,95.5,95.5,95.5,0
20200325T,87.05,87.05,87.05,87.05,0
20200326T,90.33,90.33,90.33,90.33,0
20200327T,97.4,97.4,97.4,97.4,0
20200330T,99.57,99.57,99.57,99.57,0
20200331T,67.6,67.6,67.6,67.6,0
20200401T,52.24,52.24,52.24,52.24,0
20200402T,52.24,52.24,52.24,52.24,0
20200403T,96.14,96.14,96.14,96.14,0
20200406T,96.14,96.14,96.14,96.14,0
20200407T,94.79,94.79,94.79,94.79,0
20200408T,99.82,99.82,99.82,99.82,0
20200409T,99.62,99.62,99.62,99.62,0
20200410T,99.62,99.62,99.62,99.62,0
20200413T,92.02,92.02,92.02,92.02,0
20200415T,91.49,91.49,91.49,91.49,0
20200416T,88.53,88.53,88.53,88.53,0
20200417T,78.53,78.53,78.53,78.53,0
20200608T,99.89,99.89,99.89,99.89,0
20200609T,83.68,83.68,83.68,83.68,0
20200610T,100.0,100.0,100.0,100.0,0
20200611T,100.0,100.0,100.0,100.0,0
20200612T,99.99,99.99,99.99,99.99,0
20200615T,100.0,100.0,100.0,100.0,0
20200616T,100.0,100.0,100.0,100.0,0
20200810T,80.93,80.93,80.93,80.93,0
20200811T,100.0,100.0,100.0,100.0,0
20200812T,100.0,100.0,100.0,100.0,0
20200813T,100.0,100.0,100.0,100.0,0
20200814T,100.0,100.0,100.0,100.0,0
20200817T,100.0,100.0,100.0,100.0,0
20200818T,100.0,100.0,100.0,100.0,0
20200819T,100.0,100.0,100.0,100.0,0
20200820T,100.0,100.0,100.0,100.0,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,90.05,90.05,90.05,90.05,0
20200825T,76.58,76.58,76.58,76.58,0
20200826T,89.7,89.7,89.7,89.7,0
20201110T,100.0,100.0,100.0,100.0,0
20201111T,99.84,99.84,99.84,99.84,0
20201112T,99.01,99.01,99.01,99.01,0
20201113T,99.86,99.86,99.86,99.86,0
20201116T,100.0,100.0,100.0,100.0,0
20201117T,90.24,90.24,90.24,90.24,0
20201118T,62.08,62.08,62.08,62.08,0
20201119T,91.97,91.97,91.97,91.97,0
20201120T,82.57,82.57,82.57,82.57,0
20201123T,75.0,75.0,75.0,75.0,0
20201124T,77.7,77.7,77.7,77.7,0
20201125T,99.48,99.48,99.48,99.48,0
20201126T,88.41,88.41,88.41,88.41,0
20201127T,69.2,69.2,69.2,69.2,0
20201130T,69.2,69.2,69.2,69.2,0
20201201T,95.97,95.97,95.97,95.97,0
20201202T,96.13,96.13,96.13,96.13,0
20201203T,94.86,94.86,94.86,94.86,0
20201204T,98.36,98.36,98.36,98.36,0
20201207T,90.52,90.52,90.52,90.52,0
20201208T,89.73,89.73,89.73,89.73,0
20201209T,80.15,80.15,80.15,80.15,0
20201210T,77.81,77.81,77.81,77.81,0
20201211T,91.37,91.37,91.37,91.37,0
20201214T,99.38,99.38,99.38,99.38,0
20201215T,76.89,76.89,76.89,76.89,0
20201216T,77.1,77.1,77.1,77.1,0
20210208T,100.0,100.0,100.0,100.0,0
20210209T,100.0,100.0,100.0,100.0,0
20210210T,100.0,100.0,100.0,100.0,0
20210211T,100.0,100.0,100.0,100.0,0
20210212T,100.0,100.0,100.0,100.0,0
20210215T,100.0,100.0,100.0,100.0,0
20210216T,100.0,100.0,100.0,100.0,0
20210217T,99.95,99.95,99.95,99.95,0
20210218T,67.37,67.37,67.37,67.37,0
20210219T,89.74,89.74,89.74,89.74,0
20210222T,98.4,98.4,98.4,98.4,0
20210223T,81.43,81.43,81.43,81.43,0
20210224T,96.73,96.73,96.73,96.73,0
