date,open,high,low,close,volume
20230410T,100.0,100.0,100.0,100.0,0
20230411T,62.84,62.84,62.84,62.84,0
20230412T,89.17,89.17,89.17,89.17,0
20230413T,93.21,93.21,93.21,93.21,0
20230414T,93.21,93.21,93.21,93.21,0
20230417T,85.65,85.65,85.65,85.65,0
20230418T,51.88,51.88,51.88,51.88,0
20230419T,67.81,67.81,67.81,67.81,0
20230420T,100.0,100.0,100.0,100.0,0
20230421T,99.91,99.91,99.91,99.91,0
20230424T,60.91,60.91,60.91,60.91,0
20230425T,95.84,95.84,95.84,95.84,0
20230426T,58.1,58.1,58.1,58.1,0
20230427T,71.72,71.72,71.72,71.72,0
20230428T,97.25,97.25,97.25,97.25,0
20230501T,97.25,97.25,97.25,97.25,0
20230502T,84.89,84.89,84.89,84.89,0
20230503T,56.3,56.3,56.3,56.3,0
20230504T,60.42,60.42,60.42,60.42,0
20230505T,62.54,62.54,62.54,62.54,0
20230508T,64.61,64.61,64.61,64.61,0
20230509T,74.32,74.32,74.32,74.32,0
20230510T,51.45,51.45,51.45,51.45,0
20230511T,71.62,71.62,71.62,71.62,0
20230512T,79.57,79.57,79.57,79.57,0
20230515T,50.86,50.86,50.86,50.86,0
20230516T,68.76,68.76,68.76,68.76,0
20230517T,59.32,59.32,59.32,59.32,0
20230518T,57.53,57.53,57.53,57.53,0
20230519T,67.5,67.5,67.5,67.5,0
20230522T,60.81,60.81,60.81,60.81,0
20231204T,97.16,97.16,97.16,97.16,0
20231205T,87.77,87.77,87.77,87.77,0
20231206T,84.84,84.84,84.84,84.84,0
20231207T,73.54,73.54,73.54,73.54,0
20231208T,99.14,99.14,99.14,99.14,0
20231211T,98.49,98.49,98.49,98.49,0
20231212T,76.2,76.2,76.2,76.2,0
20231213T,64.99,64.99,64.99,64.99,0
20231214T,53.59,53.59,53.59,53.59,0
20231215T,39.08,39.08,39.08,39.08,0
20231218T,65.34,65.34,65.34,65.34,0
20231219T,61.96,61.96,61.96,61.96,0
20231220T,96.2,96.2,96.2,96.2,0
20231221T,68.27,68.27,68.27,68.27,0
20231222T,64.73,64.73,64.73,64.73,0
20231225T,64.73,64.73,64.73,64.73,0
20231226T,55.53,55.53,55.53,55.53,0
20231227T,32.67,32.67,32.67,32.67,0
20231228T,92.1,92.1,92.1,92.1,0
20231229T,48.79,48.79,48.79,48.79,0
20240101T,45.31,45.31,45.31,45.31,0
20240102T,38.22,38.22,38.22,38.22,0
20240103T,31.14,31.14,31.14,31.14,0
20240104T,51.18,51.18,51.18,51.18,0
20240105T,24.79,24.79,24.79,24.79,0
20240108T,73.65,73.65,73.65,73.65,0
20240109T,75.6,75.6,75.6,75.6,0
20240110T,67.07,67.07,67.07,67.07,0
20240111T,60.97,60.97,60.97,60.97,0
20240112T,86.31,86.31,86.31,86.31,0
20240115T,56.12,56.12,56.12,56.12,0
20240116T,52.41,52.41,52.41,52.41,0
20240117T,61.67,61.67,61.67,61.67,0
20240118T,37.3,37.3,37.3,37.3,0
20240119T,57.45,57.45,57.45,57.45,0
20240122T,53.49,53.49,53.49,53.49,0
20240123T,87.25,87.25,87.25,87.25,0
20240124T,63.14,63.14,63.14,63.14,0
20240125T,76.19,76.19,76.19,76.19,0
20240129T,66.27,66.27,66.27,66.27,0
20240130T,93.82,93.82,93.82,93.82,0
20240131T,92.43,92.43,92.43,92.43,0
20240201T,81.93,81.93,81.93,81.93,0
20240202T,60.55,60.55,60.55,60.55,0
20240205T,99.9,99.9,99.9,99.9,0
20240206T,58.32,58.32,58.32,58.32,0
20240207T,91.58,91.58,91.58,91.58,0
20240513T,72.74,72.74,72.74,72.74,0
20240514T,60.8,60.8,60.8,60.8,0
20240515T,100.0,100.0,100.0,100.0,0
20240516T,86.46,86.46,86.46,86.46,0
20240517T,75.16,75.16,75.16,75.16,0
20240520T,83.37,83.37,83.37,83.37,0
20240521T,71.98,71.98,71.98,71.98,0
20240522T,61.29,61.29,61.29,61.29,0
20240523T,58.32,58.32,58.32,58.32,0
20240524T,53.36,53.36,53.36,53.36,0
20240527T,67.27,67.27,67.27,67.27,0
20240528T,77.78,77.78,77.78,77.78,0
20240529T,75.95,75.95,75.95,75.95,0
20240530T,76.12,76.12,76.12,76.12,0
20240531T,61.36,61.36,61.36,61.36,0
20240603T,80.32,80.32,80.32,80.32,0
20240604T,63.0,63.0,63.0,63.0,0
20240605T,74.39,74.39,74.39,74.39,0
20240606T,75.31,75.31,75.31,75.31,0
20240607T,75.23,75.23,75.23,75.23,0
20240610T,64.56,64.56,64.56,64.56,0
20240611T,62.1,62.1,62.1,62.1,0
20240612T,67.34,67.34,67.34,67.34,0
20240613T,66.3,66.3,66.3,66.3,0
20240614T,72.46,72.46,72.46,72.46,0
20240617T,72.46,72.46,72.46,72.46,0
20240618T,68.54,68.54,68.54,68.54,0
20240619T,63.54,63.54,63.54,63.54,0
20240620T,62.77,62.77,62.77,62.77,0
20240621T,67.87,67.87,67.87,67.87,0
20240624T,53.41,53.41,53.41,53.41,0
20240625T,59.16,59.16,59.16,59.16,0
20240626T,71.87,71.87,71.87,71.87,0
20240627T,67.45,67.45,67.45,67.45,0
20240628T,66.39,66.39,66.39,66.39,0
20240701T,60.18,60.18,60.18,60.18,0
20240702T,58.68,58.68,58.68,58.68,0
20240703T,61.51,61.51,61.51,61.51,0
20240704T,73.07,73.07,73.07,73.07,0
20240705T,45.2,45.2,45.2,45.2,0
20240708T,42.16,42.16,42.16,42.16,0
20240709T,37.35,37.35,37.35,37.35,0
20240710T,52.35,52.35,52.35,52.35,0
20240711T,60.57,60.57,60.57,60.57,0
20240712T,53.07,53.07,53.07,53.07,0
20240715T,61.79,61.79,61.79,61.79,0
20240716T,55.13,55.13,55.13,55.13,0
20240717T,55.13,55.13,55.13,55.13,0
20240718T,59.83,59.83,59.83,59.83,0
20240719T,40.84,40.84,40.84,40.84,0
20240722T,56.87,56.87,56.87,56.87,0
20240723T,53.62,53.62,53.62,53.62,0
20240724T,51.64,51.64,51.64,51.64,0
20240725T,36.92,36.92,36.92,36.92,0
20240726T,45.02,45.02,45.02,45.02,0
20240729T,44.84,44.84,44.84,44.84,0
20240730T,47.41,47.41,47.41,47.41,0
20240731T,45.94,45.94,45.94,45.94,0
20240801T,58.28,58.28,58.28,58.28,0
20240802T,56.8,56.8,56.8,56.8,0
20240805T,58.02,58.02,58.02,58.02,0
