date,open,high,low,close,volume
20191001T,52.81,52.81,52.81,52.81,0
20191003T,94.57,94.57,94.57,94.57,0
20191004T,83.7,83.7,83.7,83.7,0
20191007T,69.91,69.91,69.91,69.91,0
20191008T,69.91,69.91,69.91,69.91,0
20191009T,95.54,95.54,95.54,95.54,0
20191010T,77.62,77.62,77.62,77.62,0
20191011T,85.0,85.0,85.0,85.0,0
20191014T,81.85,81.85,81.85,81.85,0
20191015T,79.35,79.35,79.35,79.35,0
20191016T,96.07,96.07,96.07,96.07,0
20191017T,87.83,87.83,87.83,87.83,0
20191018T,88.54,88.54,88.54,88.54,0
20191021T,88.54,88.54,88.54,88.54,0
20191022T,89.53,89.53,89.53,89.53,0
20191023T,84.29,84.29,84.29,84.29,0
20191024T,82.55,82.55,82.55,82.55,0
20191025T,76.45,76.45,76.45,76.45,0
20191028T,85.74,85.74,85.74,85.74,0
20191029T,74.26,74.26,74.26,74.26,0
20191030T,93.02,93.02,93.02,93.02,0
20191031T,76.44,76.44,76.44,76.44,0
20191101T,67.9,67.9,67.9,67.9,0
20191104T,96.82,96.82,96.82,96.82,0
20191105T,54.78,54.78,54.78,54.78,0
20191106T,72.74,72.74,72.74,72.74,0
20191107T,77.47,77.47,77.47,77.47,0
20191108T,65.7,65.7,65.7,65.7,0
20191111T,92.19,92.19,92.19,92.19,0
20191112T,92.19,92.19,92.19,92.19,0
20191113T,78.99,78.99,78.99,78.99,0
20191114T,89.26,89.26,89.26,89.26,0
20191115T,76.58,76.58,76.58,76.58,0
20191118T,73.01,73.01,73.01,73.01,0
20191119T,72.1,72.1,72.1,72.1,0
20191120T,73.27,73.27,73.27,73.27,0
20191121T,67.26,67.26,67.26,67.26,0
20191122T,79.24,79.24,79.24,79.24,0
20191125T,89.22,89.22,89.22,89.22,0
20191126T,80.64,80.64,80.64,80.64,0
20191127T,79.82,79.82,79.82,79.82,0
20191128T,57.57,57.57,57.57,57.57,0
20191129T,66.29,66.29,66.29,66.29,0
20191202T,73.89,73.89,73.89,73.89,0
20191203T,65.82,65.82,65.82,65.82,0
20191204T,70.14,70.14,70.14,70.14,0
20191205T,99.73,99.73,99.73,99.73,0
20191206T,38.95,38.95,38.95,38.95,0
20191209T,27.03,27.03,27.03,27.03,0
20191210T,67.23,67.23,67.23,67.23,0
20191211T,89.53,89.53,89.53,89.53,0
20191212T,62.67,62.67,62.67,62.67,0
20191213T,50.22,50.22,50.22,50.22,0
20191216T,85.75,85.75,85.75,85.75,0
20191217T,70.46,70.46,70.46,70.46,0
20191218T,99.56,99.56,99.56,99.56,0
20191219T,95.04,95.04,95.04,95.04,0
20191220T,78.33,78.33,78.33,78.33,0
20191223T,60.13,60.13,60.13,60.13,0
20191224T,78.69,78.69,78.69,78.69,0
20191225T,78.69,78.69,78.69,78.69,0
20191226T,66.54,66.54,66.54,66.54,0
20191227T,61.49,61.49,61.49,61.49,0
20191230T,71.33,71.33,71.33,71.33,0
20191231T,93.21,93.21,93.21,93.21,0
20200101T,83.42,83.42,83.42,83.42,0
20200102T,88.23,88.23,88.23,88.23,0
20200103T,84.43,84.43,84.43,84.43,0
20200106T,77.59,77.59,77.59,77.59,0
20200107T,34.49,34.49,34.49,34.49,0
20200108T,75.36,75.36,75.36,75.36,0
20200109T,91.43,91.43,91.43,91.43,0
20200110T,71.0,71.0,71.0,71.0,0
20200113T,91.31,91.31,91.31,91.31,0
20200114T,86.2,86.2,86.2,86.2,0
20200115T,83.94,83.94,83.94,83.94,0
20200116T,66.31,66.31,66.31,66.31,0
20200117T,65.64,65.64,65.64,65.64,0
20200120T,64.06,64.06,64.06,64.06,0
20200121T,96.94,96.94,96.94,96.94,0
20200122T,87.28,87.28,87.28,87.28,0
20200123T,78.0,78.0,78.0,78.0,0
20200124T,71.57,71.57,71.57,71.57,0
20200127T,83.9,83.9,83.9,83.9,0
20200128T,72.33,72.33,72.33,72.33,0
20200129T,92.88,92.88,92.88,92.88,0
20200130T,75.7,75.7,75.7,75.7,0
20200131T,80.16,80.16,80.16,80.16,0
20200203T,41.74,41.74,41.74,41.74,0
20200204T,75.42,75.42,75.42,75.42,0
20200205T,85.73,85.73,85.73,85.73,0
20200206T,77.87,77.87,77.87,77.87,0
20200207T,85.12,85.12,85.12,85.12,0
20200210T,74.08,74.08,74.08,74.08,0
20200211T,75.05,75.05,75.05,75.05,0
20200212T,80.52,80.52,80.52,80.52,0
20200213T,95.76,95.76,95.76,95.76,0
20200214T,95.34,95.34,95.34,95.34,0
20200217T,75.98,75.98,75.98,75.98,0
20200218T,73.16,73.16,73.16,73.16,0
20200219T,76.32,76.32,76.32,76.32,0
20200220T,72.85,72.85,72.85,72.85,0
20200221T,72.85,72.85,72.85,72.85,0
20200224T,89.51,89.51,89.51,89.51,0
20200225T,84.41,84.41,84.41,84.41,0
20200226T,88.05,88.05,88.05,88.05,0
20200227T,48.15,48.15,48.15,48.15,0
20200228T,72.64,72.64,72.64,72.64,0
20200302T,77.88,77.88,77.88,77.88,0
20200303T,97.19,97.19,97.19,97.19,0
20200304T,73.19,73.19,73.19,73.19,0
20200305T,48.82,48.82,48.82,48.82,0
20200306T,74.64,74.64,74.64,74.64,0
20200309T,88.03,88.03,88.03,88.03,0
20200310T,88.03,88.03,88.03,88.03,0
20200311T,62.52,62.52,62.52,62.52,0
20200312T,72.34,72.34,72.34,72.34,0
20200313T,79.91,79.91,79.91,79.91,0
20200316T,89.92,89.92,89.92,89.92,0
20200317T,86.49,86.49,86.49,86.49,0
20200318T,95.33,95.33,95.33,95.33,0
20200319T,77.32,77.32,77.32,77.32,0
20200320T,63.76,63.76,63.76,63.76,0
20200323T,86.99,86.99,86.99,86.99,0
20200324T,94.83,94.83,94.83,94.83,0
20200325T,81.99,81.99,81.99,81.99,0
20200326T,85.77,85.77,85.77,85.77,0
20200327T,84.84,84.84,84.84,84.84,0
20200330T,67.8,67.8,67.8,67.8,0
20200331T,90.45,90.45,90.45,90.45,0
20200401T,89.24,89.24,89.24,89.24,0
20200402T,89.24,89.24,89.24,89.24,0
20200403T,98.87,98.87,98.87,98.87,0
20200406T,98.87,98.87,98.87,98.87,0
20200407T,84.22,84.22,84.22,84.22,0
20200408T,99.68,99.68,99.68,99.68,0
20200409T,98.73,98.73,98.73,98.73,0
20200410T,98.73,98.73,98.73,98.73,0
20200413T,64.17,64.17,64.17,64.17,0
20200415T,73.84,73.84,73.84,73.84,0
20200416T,95.66,95.66,95.66,95.66,0
20200417T,84.39,84.39,84.39,84.39,0
20200420T,98.5,98.5,98.5,98.5,0
20200421T,91.98,91.98,91.98,91.98,0
20200422T,88.43,88.43,88.43,88.43,0
20200423T,81.49,81.49,81.49,81.49,0
20200424T,98.07,98.07,98.07,98.07,0
20200427T,92.48,92.48,92.48,92.48,0
20200428T,87.66,87.66,87.66,87.66,0
20200429T,78.92,78.92,78.92,78.92,0
20200430T,51.31,51.31,51.31,51.31,0
20200501T,51.31,51.31,51.31,51.31,0
20200504T,86.18,86.18,86.18,86.18,0
20200505T,73.64,73.64,73.64,73.64,0
20200506T,95.19,95.19,95.19,95.19,0
20200507T,99.99,99.99,99.99,99.99,0
20200508T,95.83,95.83,95.83,95.83,0
20200511T,94.93,94.93,94.93,94.93,0
20200512T,81.43,81.43,81.43,81.43,0
20200513T,95.95,95.95,95.95,95.95,0
20200514T,99.97,99.97,99.97,99.97,0
20200515T,96.79,96.79,96.79,96.79,0
20200518T,90.87,90.87,90.87,90.87,0
20200519T,92.19,92.19,92.19,92.19,0
20200520T,99.53,99.53,99.53,99.53,0
20200521T,99.81,99.81,99.81,99.81,0
20200522T,93.31,93.31,93.31,93.31,0
20200525T,93.31,93.31,93.31,93.31,0
20200526T,72.54,72.54,72.54,72.54,0
20200527T,77.48,77.48,77.48,77.48,0
20200528T,55.8,55.8,55.8,55.8,0
20200529T,86.14,86.14,86.14,86.14,0
20200601T,91.69,91.69,91.69,91.69,0
20200602T,85.7,85.7,85.7,85.7,0
20200603T,96.24,96.24,96.24,96.24,0
20200604T,86.44,86.44,86.44,86.44,0
20200605T,72.35,72.35,72.35,72.35,0
20200608T,69.92,69.92,69.92,69.92,0
20200609T,65.77,65.77,65.77,65.77,0
20200610T,67.59,67.59,67.59,67.59,0
20200611T,83.8,83.8,83.8,83.8,0
20200612T,58.78,58.78,58.78,58.78,0
20200615T,86.43,86.43,86.43,86.43,0
20200616T,76.46,76.46,76.46,76.46,0
20200617T,67.71,67.71,67.71,67.71,0
20200618T,78.22,78.22,78.22,78.22,0
20200619T,88.22,88.22,88.22,88.22,0
20200622T,88.8,88.8,88.8,88.8,0
20200623T,79.29,79.29,79.29,79.29,0
20200624T,64.74,64.74,64.74,64.74,0
20200625T,85.8,85.8,85.8,85.8,0
20200626T,69.35,69.35,69.35,69.35,0
20200629T,55.07,55.07,55.07,55.07,0
20200630T,58.38,58.38,58.38,58.38,0
20200701T,58.44,58.44,58.44,58.44,0
20200702T,53.1,53.1,53.1,53.1,0
20200703T,65.5,65.5,65.5,65.5,0
20200706T,71.33,71.33,71.33,71.33,0
20200707T,65.01,65.01,65.01,65.01,0
20200708T,80.53,80.53,80.53,80.53,0
20200709T,85.81,85.81,85.81,85.81,0
20200710T,82.9,82.9,82.9,82.9,0
20200713T,55.59,55.59,55.59,55.59,0
20200714T,70.18,70.18,70.18,70.18,0
20200715T,84.34,84.34,84.34,84.34,0
20200716T,58.45,58.45,58.45,58.45,0
20200717T,73.11,73.11,73.11,73.11,0
20200720T,62.35,62.35,62.35,62.35,0
20200721T,72.85,72.85,72.85,72.85,0
20200722T,82.31,82.31,82.31,82.31,0
20200723T,68.87,68.87,68.87,68.87,0
20200724T,52.44,52.44,52.44,52.44,0
20200727T,62.8,62.8,62.8,62.8,0
20200728T,90.03,90.03,90.03,90.03,0
