date,open,high,low,close,volume
20191001T,67.43,67.43,67.43,67.43,0
20191003T,55.32,55.32,55.32,55.32,0
20191004T,56.27,56.27,56.27,56.27,0
20191007T,66.44,66.44,66.44,66.44,0
20191008T,66.44,66.44,66.44,66.44,0
20191009T,68.65,68.65,68.65,68.65,0
20191010T,66.22,66.22,66.22,66.22,0
20191011T,83.87,83.87,83.87,83.87,0
20191014T,65.08,65.08,65.08,65.08,0
20191015T,67.14,67.14,67.14,67.14,0
20191016T,64.99,64.99,64.99,64.99,0
20191017T,91.6,91.6,91.6,91.6,0
20191018T,43.77,43.77,43.77,43.77,0
20191021T,43.77,43.77,43.77,43.77,0
20191022T,47.22,47.22,47.22,47.22,0
20191023T,19.1,19.1,19.1,19.1,0
20191024T,48.11,48.11,48.11,48.11,0
20191025T,23.94,23.94,23.94,23.94,0
20191028T,39.85,39.85,39.85,39.85,0
20191029T,56.24,56.24,56.24,56.24,0
20191030T,51.07,51.07,51.07,51.07,0
20191031T,69.21,69.21,69.21,69.21,0
20191101T,24.37,24.37,24.37,24.37,0
20191104T,56.24,56.24,56.24,56.24,0
20191105T,69.82,69.82,69.82,69.82,0
20191106T,60.1,60.1,60.1,60.1,0
20191107T,57.45,57.45,57.45,57.45,0
20191108T,36.59,36.59,36.59,36.59,0
20191111T,40.61,40.61,40.61,40.61,0
20191112T,40.61,40.61,40.61,40.61,0
20191113T,44.81,44.81,44.81,44.81,0
20191114T,49.67,49.67,49.67,49.67,0
20191115T,27.33,27.33,27.33,27.33,0
20191118T,37.32,37.32,37.32,37.32,0
20191119T,30.08,30.08,30.08,30.08,0
20191120T,65.89,65.89,65.89,65.89,0
20191121T,42.35,42.35,42.35,42.35,0
20191122T,43.42,43.42,43.42,43.42,0
20191125T,59.97,59.97,59.97,59.97,0
20191126T,63.01,63.01,63.01,63.01,0
20191127T,49.51,49.51,49.51,49.51,0
20191128T,65.34,65.34,65.34,65.34,0
20191129T,56.01,56.01,56.01,56.01,0
20191202T,48.38,48.38,48.38,48.38,0
20191203T,53.87,53.87,53.87,53.87,0
20191204T,50.29,50.29,50.29,50.29,0
20191205T,60.43,60.43,60.43,60.43,0
20191206T,61.31,61.31,61.31,61.31,0
20191209T,55.34,55.34,55.34,55.34,0
20191210T,56.36,56.36,56.36,56.36,0
20191211T,51.86,51.86,51.86,51.86,0
20191212T,41.87,41.87,41.87,41.87,0
20191213T,80.05,80.05,80.05,80.05,0
20191216T,66.2,66.2,66.2,66.2,0
20191217T,77.62,77.62,77.62,77.62,0
20191218T,70.45,70.45,70.45,70.45,0
20191219T,64.92,64.92,64.92,64.92,0
20191220T,77.39,77.39,77.39,77.39,0
20191223T,32.29,32.29,32.29,32.29,0
20191224T,21.59,21.59,21.59,21.59,0
20191225T,21.59,21.59,21.59,21.59,0
20191226T,55.26,55.26,55.26,55.26,0
20191227T,56.17,56.17,56.17,56.17,0
20191230T,66.33,66.33,66.33,66.33,0
20191231T,81.77,81.77,81.77,81.77,0
20200101T,52.03,52.03,52.03,52.03,0
20200102T,40.4,40.4,40.4,40.4,0
20200103T,41.25,41.25,41.25,41.25,0
20200106T,41.55,41.55,41.55,41.55,0
20200107T,38.02,38.02,38.02,38.02,0
20200108T,39.69,39.69,39.69,39.69,0
20200109T,48.26,48.26,48.26,48.26,0
20200110T,44.02,44.02,44.02,44.02,0
20200113T,30.47,30.47,30.47,30.47,0
20200114T,66.13,66.13,66.13,66.13,0
20200115T,55.17,55.17,55.17,55.17,0
20200116T,49.7,49.7,49.7,49.7,0
20200117T,22.9,22.9,22.9,22.9,0
20200120T,44.19,44.19,44.19,44.19,0
20200121T,46.41,46.41,46.41,46.41,0
20200122T,54.13,54.13,54.13,54.13,0
20200123T,45.31,45.31,45.31,45.31,0
20200124T,47.27,47.27,47.27,47.27,0
20200127T,55.64,55.64,55.64,55.64,0
20200128T,55.06,55.06,55.06,55.06,0
20200129T,64.37,64.37,64.37,64.37,0
20200130T,52.76,52.76,52.76,52.76,0
20200131T,69.43,69.43,69.43,69.43,0
20200203T,53.43,53.43,53.43,53.43,0
20200204T,62.39,62.39,62.39,62.39,0
20200205T,69.03,69.03,69.03,69.03,0
20200206T,80.41,80.41,80.41,80.41,0
20200207T,93.48,93.48,93.48,93.48,0
20200210T,53.85,53.85,53.85,53.85,0
20200211T,69.21,69.21,69.21,69.21,0
20200212T,59.3,59.3,59.3,59.3,0
20200213T,59.82,59.82,59.82,59.82,0
20200214T,50.3,50.3,50.3,50.3,0
20200217T,47.52,47.52,47.52,47.52,0
20200218T,59.66,59.66,59.66,59.66,0
20200219T,50.41,50.41,50.41,50.41,0
20200220T,59.44,59.44,59.44,59.44,0
20200221T,59.44,59.44,59.44,59.44,0
20200224T,63.09,63.09,63.09,63.09,0
20200225T,44.75,44.75,44.75,44.75,0
20200226T,55.07,55.07,55.07,55.07,0
20200227T,36.9,36.9,36.9,36.9,0
20200228T,37.8,37.8,37.8,37.8,0
20200302T,47.29,47.29,47.29,47.29,0
20200303T,46.2,46.2,46.2,46.2,0
20200304T,83.83,83.83,83.83,83.83,0
20200305T,43.41,43.41,43.41,43.41,0
20200306T,59.28,59.28,59.28,59.28,0
20200309T,70.85,70.85,70.85,70.85,0
20200310T,70.85,70.85,70.85,70.85,0
20200311T,64.32,64.32,64.32,64.32,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,73.2,73.2,73.2,73.2,0
20200316T,82.58,82.58,82.58,82.58,0
20200317T,67.39,67.39,67.39,67.39,0
20200318T,52.34,52.34,52.34,52.34,0
20200319T,96.4,96.4,96.4,96.4,0
20200320T,86.46,86.46,86.46,86.46,0
20200323T,99.41,99.41,99.41,99.41,0
20200324T,79.71,79.71,79.71,79.71,0
20200325T,89.73,89.73,89.73,89.73,0
20200326T,86.14,86.14,86.14,86.14,0
20200327T,79.24,79.24,79.24,79.24,0
20200330T,92.02,92.02,92.02,92.02,0
20200331T,80.2,80.2,80.2,80.2,0
20200401T,65.56,65.56,65.56,65.56,0
20200402T,65.56,65.56,65.56,65.56,0
20200403T,54.09,54.09,54.09,54.09,0
20200406T,54.09,54.09,54.09,54.09,0
20200407T,67.7,67.7,67.7,67.7,0
20200408T,61.99,61.99,61.99,61.99,0
20200409T,85.33,85.33,85.33,85.33,0
20200410T,85.33,85.33,85.33,85.33,0
20200413T,86.25,86.25,86.25,86.25,0
20200415T,100.0,100.0,100.0,100.0,0
20200416T,100.0,100.0,100.0,100.0,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,77.39,77.39,77.39,77.39,0
20200422T,100.0,100.0,100.0,100.0,0
20200423T,68.99,68.99,68.99,68.99,0
20200424T,81.88,81.88,81.88,81.88,0
20200427T,99.99,99.99,99.99,99.99,0
20200428T,100.0,100.0,100.0,100.0,0
20200429T,100.0,100.0,100.0,100.0,0
20200430T,100.0,100.0,100.0,100.0,0
20200501T,100.0,100.0,100.0,100.0,0
20200504T,58.62,58.62,58.62,58.62,0
20200505T,100.0,100.0,100.0,100.0,0
20200506T,100.0,100.0,100.0,100.0,0
20200507T,58.52,58.52,58.52,58.52,0
20200508T,100.0,100.0,100.0,100.0,0
20200511T,100.0,100.0,100.0,100.0,0
20200526T,63.32,63.32,63.32,63.32,0
20200527T,68.16,68.16,68.16,68.16,0
20200528T,79.5,79.5,79.5,79.5,0
20200529T,78.16,78.16,78.16,78.16,0
20200601T,76.98,76.98,76.98,76.98,0
20200602T,81.76,81.76,81.76,81.76,0
20200603T,70.42,70.42,70.42,70.42,0
20200604T,65.5,65.5,65.5,65.5,0
20200605T,82.0,82.0,82.0,82.0,0
20200608T,96.54,96.54,96.54,96.54,0
20200609T,61.8,61.8,61.8,61.8,0
20200610T,59.91,59.91,59.91,59.91,0
20200611T,75.5,75.5,75.5,75.5,0
20200612T,83.07,83.07,83.07,83.07,0
20200615T,72.7,72.7,72.7,72.7,0
20200616T,53.87,53.87,53.87,53.87,0
20200617T,88.76,88.76,88.76,88.76,0
20200618T,65.59,65.59,65.59,65.59,0
20200619T,68.52,68.52,68.52,68.52,0
20200622T,67.37,67.37,67.37,67.37,0
20200623T,55.7,55.7,55.7,55.7,0
20200624T,59.11,59.11,59.11,59.11,0
20200625T,59.68,59.68,59.68,59.68,0
20200626T,51.54,51.54,51.54,51.54,0
20200629T,62.09,62.09,62.09,62.09,0
20200630T,70.15,70.15,70.15,70.15,0
20200701T,60.67,60.67,60.67,60.67,0
20200702T,56.38,56.38,56.38,56.38,0
20200703T,83.36,83.36,83.36,83.36,0
20200706T,91.59,91.59,91.59,91.59,0
20200707T,75.5,75.5,75.5,75.5,0
20200708T,66.19,66.19,66.19,66.19,0
20200709T,68.72,68.72,68.72,68.72,0
20200710T,48.81,48.81,48.81,48.81,0
20200713T,85.44,85.44,85.44,85.44,0
20200714T,80.62,80.62,80.62,80.62,0
20200715T,62.06,62.06,62.06,62.06,0
20200716T,66.2,66.2,66.2,66.2,0
20200717T,64.99,64.99,64.99,64.99,0
20200720T,80.26,80.26,80.26,80.26,0
20200721T,72.89,72.89,72.89,72.89,0
20200722T,62.83,62.83,62.83,62.83,0
20200723T,69.93,69.93,69.93,69.93,0
20200724T,78.82,78.82,78.82,78.82,0
20200727T,63.68,63.68,63.68,63.68,0
20200728T,75.57,75.57,75.57,75.57,0
20200729T,80.33,80.33,80.33,80.33,0
20200730T,65.01,65.01,65.01,65.01,0
20200731T,84.44,84.44,84.44,84.44,0
20200803T,56.82,56.82,56.82,56.82,0
20200804T,64.93,64.93,64.93,64.93,0
20200805T,81.2,81.2,81.2,81.2,0
20200806T,84.84,84.84,84.84,84.84,0
20200807T,71.91,71.91,71.91,71.91,0
20200810T,74.14,74.14,74.14,74.14,0
20200811T,49.26,49.26,49.26,49.26,0
20200812T,68.04,68.04,68.04,68.04,0
20200813T,55.63,55.63,55.63,55.63,0
20200814T,65.59,65.59,65.59,65.59,0
20200817T,66.14,66.14,66.14,66.14,0
20200818T,64.34,64.34,64.34,64.34,0
20200819T,67.79,67.79,67.79,67.79,0
20200820T,62.91,62.91,62.91,62.91,0
20200821T,78.91,78.91,78.91,78.91,0
20200824T,73.67,73.67,73.67,73.67,0
20200825T,85.35,85.35,85.35,85.35,0
20200826T,64.38,64.38,64.38,64.38,0
20200827T,38.86,38.86,38.86,38.86,0
20200828T,72.66,72.66,72.66,72.66,0
20200831T,78.61,78.61,78.61,78.61,0
20200901T,74.23,74.23,74.23,74.23,0
20200902T,84.58,84.58,84.58,84.58,0
20200903T,85.33,85.33,85.33,85.33,0
20200904T,67.68,67.68,67.68,67.68,0
20200907T,81.01,81.01,81.01,81.01,0
20200908T,60.23,60.23,60.23,60.23,0
20200909T,91.7,91.7,91.7,91.7,0
20200910T,55.45,55.45,55.45,55.45,0
20200911T,65.68,65.68,65.68,65.68,0
20200914T,68.84,68.84,68.84,68.84,0
20200915T,88.14,88.14,88.14,88.14,0
20200916T,63.38,63.38,63.38,63.38,0
20200917T,57.04,57.04,57.04,57.04,0
20200918T,80.22,80.22,80.22,80.22,0
20200921T,84.98,84.98,84.98,84.98,0
20200922T,68.35,68.35,68.35,68.35,0
20200923T,72.34,72.34,72.34,72.34,0
20200924T,72.89,72.89,72.89,72.89,0
20200925T,62.26,62.26,62.26,62.26,0
20200928T,76.23,76.23,76.23,76.23,0
20200929T,64.71,64.71,64.71,64.71,0
20200930T,69.2,69.2,69.2,69.2,0
20201001T,77.84,77.84,77.84,77.84,0
20201005T,68.96,68.96,68.96,68.96,0
20201006T,56.7,56.7,56.7,56.7,0
20201007T,56.64,56.64,56.64,56.64,0
20201008T,35.33,35.33,35.33,35.33,0
20201009T,45.57,45.57,45.57,45.57,0
20201012T,49.89,49.89,49.89,49.89,0
20201013T,64.25,64.25,64.25,64.25,0
20201014T,59.8,59.8,59.8,59.8,0
20201015T,61.81,61.81,61.81,61.81,0
20201016T,53.37,53.37,53.37,53.37,0
20201019T,60.18,60.18,60.18,60.18,0
20201020T,80.59,80.59,80.59,80.59,0
20201021T,53.34,53.34,53.34,53.34,0
20201022T,67.89,67.89,67.89,67.89,0
20201023T,42.8,42.8,42.8,42.8,0
20201026T,55.36,55.36,55.36,55.36,0
20201027T,69.81,69.81,69.81,69.81,0
20201028T,54.54,54.54,54.54,54.54,0
20201029T,68.7,68.7,68.7,68.7,0
20201030T,58.28,58.28,58.28,58.28,0
20201102T,70.37,70.37,70.37,70.37,0
20201103T,65.97,65.97,65.97,65.97,0
20201104T,65.69,65.69,65.69,65.69,0
20201105T,76.67,76.67,76.67,76.67,0
20201106T,85.2,85.2,85.2,85.2,0
20201109T,52.9,52.9,52.9,52.9,0
20201110T,71.94,71.94,71.94,71.94,0
20201111T,60.51,60.51,60.51,60.51,0
20201112T,75.37,75.37,75.37,75.37,0
20201113T,53.09,53.09,53.09,53.09,0
20201116T,48.27,48.27,48.27,48.27,0
20201117T,61.27,61.27,61.27,61.27,0
20201118T,33.52,33.52,33.52,33.52,0
20201119T,60.77,60.77,60.77,60.77,0
20201120T,65.25,65.25,65.25,65.25,0
20201123T,62.79,62.79,62.79,62.79,0
20201124T,67.8,67.8,67.8,67.8,0
20201125T,66.0,66.0,66.0,66.0,0
20201126T,59.41,59.41,59.41,59.41,0
20201127T,72.55,72.55,72.55,72.55,0
20201130T,72.55,72.55,72.55,72.55,0
20201201T,66.14,66.14,66.14,66.14,0
20201202T,57.41,57.41,57.41,57.41,0
20201203T,47.03,47.03,47.03,47.03,0
20201204T,44.46,44.46,44.46,44.46,0
20201207T,49.83,49.83,49.83,49.83,0
20201208T,57.55,57.55,57.55,57.55,0
20201209T,72.41,72.41,72.41,72.41,0
20201210T,63.85,63.85,63.85,63.85,0
20201211T,53.35,53.35,53.35,53.35,0
20201214T,62.52,62.52,62.52,62.52,0
20201215T,69.3,69.3,69.3,69.3,0
20201216T,59.71,59.71,59.71,59.71,0
20201217T,61.0,61.0,61.0,61.0,0
20201218T,54.52,54.52,54.52,54.52,0
20201221T,62.05,62.05,62.05,62.05,0
20201222T,40.73,40.73,40.73,40.73,0
20201223T,57.25,57.25,57.25,57.25,0
20201224T,58.62,58.62,58.62,58.62,0
20201225T,58.62,58.62,58.62,58.62,0
20201228T,57.52,57.52,57.52,57.52,0
20201229T,70.25,70.25,70.25,70.25,0
20201230T,51.53,51.53,51.53,51.53,0
20201231T,67.23,67.23,67.23,67.23,0
20210101T,55.15,55.15,55.15,55.15,0
20210104T,69.97,69.97,69.97,69.97,0
20210105T,50.92,50.92,50.92,50.92,0
20210106T,46.12,46.12,46.12,46.12,0
20210107T,56.35,56.35,56.35,56.35,0
20210108T,67.01,67.01,67.01,67.01,0
20210111T,42.56,42.56,42.56,42.56,0
20210112T,55.05,55.05,55.05,55.05,0
20210113T,46.46,46.46,46.46,46.46,0
20210114T,65.51,65.51,65.51,65.51,0
20210115T,46.2,46.2,46.2,46.2,0
20210118T,61.62,61.62,61.62,61.62,0
20210119T,54.32,54.32,54.32,54.32,0
20210120T,62.23,62.23,62.23,62.23,0
20210121T,61.39,61.39,61.39,61.39,0
20210122T,45.81,45.81,45.81,45.81,0
20210125T,70.54,70.54,70.54,70.54,0
20210127T,64.07,64.07,64.07,64.07,0
20210128T,58.04,58.04,58.04,58.04,0
20210129T,60.14,60.14,60.14,60.14,0
20210201T,46.1,46.1,46.1,46.1,0
20210202T,61.23,61.23,61.23,61.23,0
20210203T,61.04,61.04,61.04,61.04,0
20210204T,51.37,51.37,51.37,51.37,0
20210205T,58.89,58.89,58.89,58.89,0
20210208T,63.83,63.83,63.83,63.83,0
20210209T,55.92,55.92,55.92,55.92,0
20210210T,72.33,72.33,72.33,72.33,0
20210211T,40.4,40.4,40.4,40.4,0
20210212T,25.64,25.64,25.64,25.64,0
20210215T,34.61,34.61,34.61,34.61,0
20210216T,42.59,42.59,42.59,42.59,0
20210217T,44.12,44.12,44.12,44.12,0
20210218T,50.37,50.37,50.37,50.37,0
20210219T,59.58,59.58,59.58,59.58,0
20210222T,39.81,39.81,39.81,39.81,0
20210223T,40.17,40.17,40.17,40.17,0
20210224T,48.5,48.5,48.5,48.5,0
20210225T,53.74,53.74,53.74,53.74,0
20210226T,48.31,48.31,48.31,48.31,0
20210301T,57.24,57.24,57.24,57.24,0
20210302T,42.27,42.27,42.27,42.27,0
20210303T,59.0,59.0,59.0,59.0,0
20210304T,54.39,54.39,54.39,54.39,0
20210305T,65.89,65.89,65.89,65.89,0
20210308T,42.27,42.27,42.27,42.27,0
20210309T,38.5,38.5,38.5,38.5,0
20210310T,31.92,31.92,31.92,31.92,0
20210311T,31.92,31.92,31.92,31.92,0
20210312T,37.49,37.49,37.49,37.49,0
20210315T,40.23,40.23,40.23,40.23,0
20210316T,34.84,34.84,34.84,34.84,0
20210317T,32.51,32.51,32.51,32.51,0
20210318T,33.18,33.18,33.18,33.18,0
20210319T,28.41,28.41,28.41,28.41,0
20210322T,17.82,17.82,17.82,17.82,0
20210323T,19.49,19.49,19.49,19.49,0
20210324T,45.33,45.33,45.33,45.33,0
20210325T,54.2,54.2,54.2,54.2,0
20210326T,40.02,40.02,40.02,40.02,0
20210329T,40.02,40.02,40.02,40.02,0
20210330T,49.44,49.44,49.44,49.44,0
20210331T,46.2,46.2,46.2,46.2,0
20210401T,77.24,77.24,77.24,77.24,0
20210402T,77.24,77.24,77.24,77.24,0
20210405T,37.87,37.87,37.87,37.87,0
20210406T,52.49,52.49,52.49,52.49,0
20210407T,37.3,37.3,37.3,37.3,0
20210408T,47.64,47.64,47.64,47.64,0
20210409T,45.5,45.5,45.5,45.5,0
20210412T,58.84,58.84,58.84,58.84,0
20210413T,44.37,44.37,44.37,44.37,0
20210414T,44.37,44.37,44.37,44.37,0
20210415T,74.89,74.89,74.89,74.89,0
20210416T,37.69,37.69,37.69,37.69,0
20210419T,51.82,51.82,51.82,51.82,0
20210420T,41.88,41.88,41.88,41.88,0
20210421T,41.88,41.88,41.88,41.88,0
20210422T,46.64,46.64,46.64,46.64,0
20210423T,35.83,35.83,35.83,35.83,0
20210426T,49.04,49.04,49.04,49.04,0
20210427T,43.35,43.35,43.35,43.35,0
