date,open,high,low,close,volume
20230224T,70.5,70.5,70.5,70.5,0
20230227T,94.14,94.14,94.14,94.14,0
20230228T,96.61,96.61,96.61,96.61,0
20230301T,46.96,46.96,46.96,46.96,0
20230302T,55.09,55.09,55.09,55.09,0
20230303T,98.27,98.27,98.27,98.27,0
20230306T,98.05,98.05,98.05,98.05,0
20230307T,98.05,98.05,98.05,98.05,0
20230308T,81.04,81.04,81.04,81.04,0
20230309T,87.56,87.56,87.56,87.56,0
20230310T,51.37,51.37,51.37,51.37,0
20230313T,95.7,95.7,95.7,95.7,0
20230314T,92.97,92.97,92.97,92.97,0
20230315T,100.0,100.0,100.0,100.0,0
20230316T,98.44,98.44,98.44,98.44,0
20230317T,87.5,87.5,87.5,87.5,0
20230320T,98.38,98.38,98.38,98.38,0
20230321T,88.55,88.55,88.55,88.55,0
20230322T,48.98,48.98,48.98,48.98,0
20230323T,94.37,94.37,94.37,94.37,0
20230324T,98.48,98.48,98.48,98.48,0
20230327T,74.42,74.42,74.42,74.42,0
20230328T,65.32,65.32,65.32,65.32,0
20230329T,87.55,87.55,87.55,87.55,0
20230330T,87.55,87.55,87.55,87.55,0
20230331T,74.92,74.92,74.92,74.92,0
20230403T,46.99,46.99,46.99,46.99,0
20230404T,46.99,46.99,46.99,46.99,0
20230405T,99.53,99.53,99.53,99.53,0
20230406T,70.15,70.15,70.15,70.15,0
20230407T,70.15,70.15,70.15,70.15,0
20230410T,45.44,45.44,45.44,45.44,0
20230411T,85.81,85.81,85.81,85.81,0
20230412T,82.53,82.53,82.53,82.53,0
20230413T,77.02,77.02,77.02,77.02,0
20230414T,77.02,77.02,77.02,77.02,0
20230417T,88.59,88.59,88.59,88.59,0
20230418T,98.06,98.06,98.06,98.06,0
20230419T,98.84,98.84,98.84,98.84,0
20230420T,99.12,99.12,99.12,99.12,0
20230421T,80.47,80.47,80.47,80.47,0
20230424T,99.32,99.32,99.32,99.32,0
20230425T,89.74,89.74,89.74,89.74,0
20230426T,92.59,92.59,92.59,92.59,0
20230427T,99.94,99.94,99.94,99.94,0
20230428T,80.68,80.68,80.68,80.68,0
20230501T,80.68,80.68,80.68,80.68,0
20230502T,70.14,70.14,70.14,70.14,0
20230503T,76.75,76.75,76.75,76.75,0
20230504T,90.25,90.25,90.25,90.25,0
20230505T,53.8,53.8,53.8,53.8,0
20230508T,94.28,94.28,94.28,94.28,0
20230509T,79.57,79.57,79.57,79.57,0
20230510T,98.2,98.2,98.2,98.2,0
20230511T,66.35,66.35,66.35,66.35,0
20230512T,66.27,66.27,66.27,66.27,0
20230515T,79.79,79.79,79.79,79.79,0
20230516T,78.52,78.52,78.52,78.52,0
20230517T,57.56,57.56,57.56,57.56,0
20230518T,98.41,98.41,98.41,98.41,0
20230519T,93.82,93.82,93.82,93.82,0
20230522T,74.42,74.42,74.42,74.42,0
20230523T,49.77,49.77,49.77,49.77,0
20230524T,69.8,69.8,69.8,69.8,0
20230525T,92.53,92.53,92.53,92.53,0
20230526T,82.23,82.23,82.23,82.23,0
20230529T,91.76,91.76,91.76,91.76,0
20230530T,44.21,44.21,44.21,44.21,0
20230531T,99.68,99.68,99.68,99.68,0
20230601T,51.7,51.7,51.7,51.7,0
20230602T,63.53,63.53,63.53,63.53,0
20230605T,94.08,94.08,94.08,94.08,0
20230606T,79.74,79.74,79.74,79.74,0
20230607T,99.64,99.64,99.64,99.64,0
20230608T,85.0,85.0,85.0,85.0,0
20230609T,77.6,77.6,77.6,77.6,0
20230612T,73.52,73.52,73.52,73.52,0
20230613T,58.98,58.98,58.98,58.98,0
