date,open,high,low,close,volume
20191210T,53.49,53.49,53.49,53.49,0
20191211T,69.43,69.43,69.43,69.43,0
20191212T,56.49,56.49,56.49,56.49,0
20191213T,88.36,88.36,88.36,88.36,0
20191216T,88.25,88.25,88.25,88.25,0
20191217T,69.43,69.43,69.43,69.43,0
20191218T,52.6,52.6,52.6,52.6,0
20191219T,76.22,76.22,76.22,76.22,0
20191220T,44.32,44.32,44.32,44.32,0
20191223T,97.62,97.62,97.62,97.62,0
20191224T,84.16,84.16,84.16,84.16,0
20191225T,84.16,84.16,84.16,84.16,0
20191226T,75.67,75.67,75.67,75.67,0
20191227T,49.93,49.93,49.93,49.93,0
20191230T,58.44,58.44,58.44,58.44,0
20191231T,75.68,75.68,75.68,75.68,0
20200101T,83.94,83.94,83.94,83.94,0
20200102T,74.82,74.82,74.82,74.82,0
20200103T,74.44,74.44,74.44,74.44,0
20200106T,81.17,81.17,81.17,81.17,0
20200210T,98.8,98.8,98.8,98.8,0
20200211T,84.01,84.01,84.01,84.01,0
20200212T,94.75,94.75,94.75,94.75,0
20200213T,68.04,68.04,68.04,68.04,0
20200214T,84.75,84.75,84.75,84.75,0
20200217T,56.74,56.74,56.74,56.74,0
20200218T,75.79,75.79,75.79,75.79,0
20200219T,60.96,60.96,60.96,60.96,0
20200220T,49.71,49.71,49.71,49.71,0
20200221T,49.71,49.71,49.71,49.71,0
20200224T,41.94,41.94,41.94,41.94,0
20200225T,60.0,60.0,60.0,60.0,0
20200226T,72.91,72.91,72.91,72.91,0
20200227T,100.0,100.0,100.0,100.0,0
20200228T,49.85,49.85,49.85,49.85,0
20200302T,61.01,61.01,61.01,61.01,0
20200303T,76.57,76.57,76.57,76.57,0
20200304T,69.8,69.8,69.8,69.8,0
20200305T,97.14,97.14,97.14,97.14,0
20200306T,84.33,84.33,84.33,84.33,0
20200309T,99.72,99.72,99.72,99.72,0
20200310T,99.72,99.72,99.72,99.72,0
20200311T,100.0,100.0,100.0,100.0,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,85.03,85.03,85.03,85.03,0
20200317T,99.97,99.97,99.97,99.97,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,92.14,92.14,92.14,92.14,0
20200320T,90.39,90.39,90.39,90.39,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,92.72,92.72,92.72,92.72,0
20200325T,96.28,96.28,96.28,96.28,0
20200326T,100.0,100.0,100.0,100.0,0
20200327T,100.0,100.0,100.0,100.0,0
20200330T,57.34,57.34,57.34,57.34,0
20200331T,97.87,97.87,97.87,97.87,0
20200401T,98.28,98.28,98.28,98.28,0
20200402T,98.28,98.28,98.28,98.28,0
20200403T,96.65,96.65,96.65,96.65,0
20200406T,96.65,96.65,96.65,96.65,0
20200407T,70.5,70.5,70.5,70.5,0
20200408T,70.69,70.69,70.69,70.69,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,87.74,87.74,87.74,87.74,0
20200415T,100.0,100.0,100.0,100.0,0
20200416T,66.0,66.0,66.0,66.0,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,98.66,98.66,98.66,98.66,0
20200421T,100.0,100.0,100.0,100.0,0
20200422T,100.0,100.0,100.0,100.0,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,68.84,68.84,68.84,68.84,0
20200427T,91.03,91.03,91.03,91.03,0
