date,open,high,low,close,volume
20191001T,67.07,67.07,67.07,67.07,0
20191003T,83.3,83.3,83.3,83.3,0
20191004T,96.97,96.97,96.97,96.97,0
20191007T,90.86,90.86,90.86,90.86,0
20191008T,90.86,90.86,90.86,90.86,0
20191009T,64.06,64.06,64.06,64.06,0
20191010T,49.11,49.11,49.11,49.11,0
20191011T,76.86,76.86,76.86,76.86,0
20191014T,61.78,61.78,61.78,61.78,0
20191015T,85.82,85.82,85.82,85.82,0
20191016T,80.36,80.36,80.36,80.36,0
20191017T,73.45,73.45,73.45,73.45,0
20191018T,60.21,60.21,60.21,60.21,0
20191021T,60.21,60.21,60.21,60.21,0
20191022T,59.48,59.48,59.48,59.48,0
20191023T,67.98,67.98,67.98,67.98,0
20191024T,65.77,65.77,65.77,65.77,0
20191025T,65.54,65.54,65.54,65.54,0
20191028T,75.36,75.36,75.36,75.36,0
20191029T,91.43,91.43,91.43,91.43,0
20191030T,73.72,73.72,73.72,73.72,0
20191031T,71.08,71.08,71.08,71.08,0
20191101T,67.84,67.84,67.84,67.84,0
20191104T,95.27,95.27,95.27,95.27,0
20191105T,97.87,97.87,97.87,97.87,0
20191106T,55.04,55.04,55.04,55.04,0
20191107T,90.25,90.25,90.25,90.25,0
20191108T,76.46,76.46,76.46,76.46,0
20191111T,85.76,85.76,85.76,85.76,0
20191112T,85.76,85.76,85.76,85.76,0
20191113T,62.77,62.77,62.77,62.77,0
20191114T,72.22,72.22,72.22,72.22,0
20191115T,79.2,79.2,79.2,79.2,0
20191118T,66.05,66.05,66.05,66.05,0
20191119T,79.36,79.36,79.36,79.36,0
20191120T,69.4,69.4,69.4,69.4,0
20191121T,86.37,86.37,86.37,86.37,0
20191122T,81.94,81.94,81.94,81.94,0
20191125T,70.75,70.75,70.75,70.75,0
20191126T,96.56,96.56,96.56,96.56,0
20191127T,75.05,75.05,75.05,75.05,0
20191128T,89.87,89.87,89.87,89.87,0
20191129T,90.24,90.24,90.24,90.24,0
20191202T,73.45,73.45,73.45,73.45,0
20191203T,93.63,93.63,93.63,93.63,0
20191204T,57.88,57.88,57.88,57.88,0
20191205T,65.5,65.5,65.5,65.5,0
20191206T,69.09,69.09,69.09,69.09,0
20191209T,47.33,47.33,47.33,47.33,0
20191210T,58.39,58.39,58.39,58.39,0
20191211T,90.96,90.96,90.96,90.96,0
20191212T,80.04,80.04,80.04,80.04,0
20191213T,71.28,71.28,71.28,71.28,0
20191216T,57.21,57.21,57.21,57.21,0
20191217T,77.7,77.7,77.7,77.7,0
20191218T,70.79,70.79,70.79,70.79,0
20191219T,77.29,77.29,77.29,77.29,0
20191220T,77.17,77.17,77.17,77.17,0
