date,open,high,low,close,volume
20231006T,73.34,73.34,73.34,73.34,0
20231009T,77.23,77.23,77.23,77.23,0
20231010T,53.62,53.62,53.62,53.62,0
20231011T,66.5,66.5,66.5,66.5,0
20231012T,81.65,81.65,81.65,81.65,0
20231013T,68.49,68.49,68.49,68.49,0
20231016T,76.6,76.6,76.6,76.6,0
20231017T,73.53,73.53,73.53,73.53,0
20231018T,83.26,83.26,83.26,83.26,0
20231019T,82.22,82.22,82.22,82.22,0
20231020T,86.35,86.35,86.35,86.35,0
20231023T,70.56,70.56,70.56,70.56,0
20231024T,70.56,70.56,70.56,70.56,0
20231025T,49.22,49.22,49.22,49.22,0
20231026T,29.24,29.24,29.24,29.24,0
20231027T,60.95,60.95,60.95,60.95,0
20231030T,61.35,61.35,61.35,61.35,0
20231031T,80.43,80.43,80.43,80.43,0
20231101T,55.07,55.07,55.07,55.07,0
20231102T,67.4,67.4,67.4,67.4,0
20231103T,49.06,49.06,49.06,49.06,0
20231106T,71.53,71.53,71.53,71.53,0
20231107T,55.91,55.91,55.91,55.91,0
20231108T,82.58,82.58,82.58,82.58,0
20231109T,92.74,92.74,92.74,92.74,0
20231110T,89.36,89.36,89.36,89.36,0
20231113T,84.41,84.41,84.41,84.41,0
20231114T,84.41,84.41,84.41,84.41,0
20231115T,94.0,94.0,94.0,94.0,0
20231116T,98.82,98.82,98.82,98.82,0
20231117T,38.49,38.49,38.49,38.49,0
20231120T,69.84,69.84,69.84,69.84,0
20231121T,49.82,49.82,49.82,49.82,0
20231122T,61.7,61.7,61.7,61.7,0
20231123T,63.33,63.33,63.33,63.33,0
20231124T,55.61,55.61,55.61,55.61,0
20231127T,55.61,55.61,55.61,55.61,0
20231128T,95.32,95.32,95.32,95.32,0
20231129T,86.09,86.09,86.09,86.09,0
20231130T,68.73,68.73,68.73,68.73,0
20231201T,88.19,88.19,88.19,88.19,0
20231204T,68.94,68.94,68.94,68.94,0
20231205T,66.64,66.64,66.64,66.64,0
20231206T,74.87,74.87,74.87,74.87,0
20231207T,63.59,63.59,63.59,63.59,0
20231208T,58.74,58.74,58.74,58.74,0
20231211T,88.59,88.59,88.59,88.59,0
20231212T,75.7,75.7,75.7,75.7,0
20231213T,66.13,66.13,66.13,66.13,0
20231214T,91.63,91.63,91.63,91.63,0
20231215T,57.67,57.67,57.67,57.67,0
20231218T,91.28,91.28,91.28,91.28,0
20231219T,86.69,86.69,86.69,86.69,0
20231220T,82.47,82.47,82.47,82.47,0
20231221T,91.58,91.58,91.58,91.58,0
20231222T,63.3,63.3,63.3,63.3,0
20231225T,63.3,63.3,63.3,63.3,0
20231226T,62.38,62.38,62.38,62.38,0
20231227T,81.56,81.56,81.56,81.56,0
20231228T,80.33,80.33,80.33,80.33,0
