date,open,high,low,close,volume
20191001T,18.41,18.41,18.41,18.41,0
20191003T,35.66,35.66,35.66,35.66,0
20191004T,37.9,37.9,37.9,37.9,0
20191007T,25.5,25.5,25.5,25.5,0
20191008T,25.5,25.5,25.5,25.5,0
20191009T,44.44,44.44,44.44,44.44,0
20191010T,31.79,31.79,31.79,31.79,0
20191011T,44.35,44.35,44.35,44.35,0
20191014T,31.42,31.42,31.42,31.42,0
20191015T,28.85,28.85,28.85,28.85,0
20191016T,47.42,47.42,47.42,47.42,0
20191017T,51.35,51.35,51.35,51.35,0
20191018T,48.35,48.35,48.35,48.35,0
20191021T,48.35,48.35,48.35,48.35,0
20191022T,52.12,52.12,52.12,52.12,0
20191023T,52.19,52.19,52.19,52.19,0
20191024T,49.62,49.62,49.62,49.62,0
20191025T,41.79,41.79,41.79,41.79,0
20191028T,38.03,38.03,38.03,38.03,0
20191029T,44.31,44.31,44.31,44.31,0
20191030T,43.66,43.66,43.66,43.66,0
20191031T,48.57,48.57,48.57,48.57,0
20191101T,52.44,52.44,52.44,52.44,0
20191104T,39.89,39.89,39.89,39.89,0
20191105T,58.4,58.4,58.4,58.4,0
20191106T,45.86,45.86,45.86,45.86,0
20191107T,50.64,50.64,50.64,50.64,0
20191108T,39.14,39.14,39.14,39.14,0
20191111T,48.87,48.87,48.87,48.87,0
20191112T,48.87,48.87,48.87,48.87,0
20191113T,44.81,44.81,44.81,44.81,0
20191114T,38.12,38.12,38.12,38.12,0
20191115T,54.03,54.03,54.03,54.03,0
20191118T,50.5,50.5,50.5,50.5,0
20191119T,62.67,62.67,62.67,62.67,0
20191120T,42.77,42.77,42.77,42.77,0
20191121T,48.12,48.12,48.12,48.12,0
20191122T,43.44,43.44,43.44,43.44,0
20191125T,43.43,43.43,43.43,43.43,0
20191126T,71.29,71.29,71.29,71.29,0
20191127T,36.72,36.72,36.72,36.72,0
20191128T,28.2,28.2,28.2,28.2,0
20191129T,62.49,62.49,62.49,62.49,0
20191202T,40.26,40.26,40.26,40.26,0
20191203T,40.97,40.97,40.97,40.97,0
20191204T,50.13,50.13,50.13,50.13,0
20191205T,40.65,40.65,40.65,40.65,0
20191206T,24.68,24.68,24.68,24.68,0
20191209T,37.17,37.17,37.17,37.17,0
20191210T,40.0,40.0,40.0,40.0,0
20191211T,40.21,40.21,40.21,40.21,0
20191212T,42.4,42.4,42.4,42.4,0
20191213T,46.5,46.5,46.5,46.5,0
20191216T,41.31,41.31,41.31,41.31,0
20191217T,63.28,63.28,63.28,63.28,0
20191218T,43.9,43.9,43.9,43.9,0
20191219T,52.86,52.86,52.86,52.86,0
20191220T,56.78,56.78,56.78,56.78,0
20191223T,33.86,33.86,33.86,33.86,0
20191224T,21.8,21.8,21.8,21.8,0
20191225T,21.8,21.8,21.8,21.8,0
20191226T,40.51,40.51,40.51,40.51,0
20191227T,33.71,33.71,33.71,33.71,0
20191230T,33.62,33.62,33.62,33.62,0
20191231T,54.6,54.6,54.6,54.6,0
20200101T,20.05,20.05,20.05,20.05,0
20200102T,31.67,31.67,31.67,31.67,0
20200103T,35.38,35.38,35.38,35.38,0
20200106T,38.99,38.99,38.99,38.99,0
20200107T,30.84,30.84,30.84,30.84,0
20200108T,28.43,28.43,28.43,28.43,0
20200109T,56.34,56.34,56.34,56.34,0
20200110T,49.6,49.6,49.6,49.6,0
