date,open,high,low,close,volume
20230804T,73.53,73.53,73.53,73.53,0
20230807T,64.49,64.49,64.49,64.49,0
20230808T,54.09,54.09,54.09,54.09,0
20230809T,55.44,55.44,55.44,55.44,0
20230810T,61.76,61.76,61.76,61.76,0
20230811T,62.76,62.76,62.76,62.76,0
20230814T,55.65,55.65,55.65,55.65,0
20230816T,57.9,57.9,57.9,57.9,0
20230817T,65.13,65.13,65.13,65.13,0
20230818T,49.75,49.75,49.75,49.75,0
20230821T,61.0,61.0,61.0,61.0,0
20230822T,62.4,62.4,62.4,62.4,0
20230823T,65.17,65.17,65.17,65.17,0
20230824T,52.55,52.55,52.55,52.55,0
20230825T,57.55,57.55,57.55,57.55,0
20230828T,58.37,58.37,58.37,58.37,0
20230829T,60.63,60.63,60.63,60.63,0
20230830T,57.55,57.55,57.55,57.55,0
20230831T,57.55,57.55,57.55,57.55,0
20230901T,56.92,56.92,56.92,56.92,0
20230904T,55.57,55.57,55.57,55.57,0
20230905T,54.73,54.73,54.73,54.73,0
20230906T,59.41,59.41,59.41,59.41,0
20230907T,37.04,37.04,37.04,37.04,0
20230908T,49.99,49.99,49.99,49.99,0
20230911T,47.09,47.09,47.09,47.09,0
20230912T,51.15,51.15,51.15,51.15,0
20230913T,46.47,46.47,46.47,46.47,0
20230914T,42.81,42.81,42.81,42.81,0
20230915T,65.29,65.29,65.29,65.29,0
20230918T,60.12,60.12,60.12,60.12,0
20230919T,60.12,60.12,60.12,60.12,0
20230920T,56.63,56.63,56.63,56.63,0
20230921T,44.8,44.8,44.8,44.8,0
20230922T,44.11,44.11,44.11,44.11,0
20230925T,56.34,56.34,56.34,56.34,0
20230926T,31.78,31.78,31.78,31.78,0
20230927T,48.47,48.47,48.47,48.47,0
20230928T,40.3,40.3,40.3,40.3,0
20230929T,46.86,46.86,46.86,46.86,0
20231003T,39.61,39.61,39.61,39.61,0
20231004T,38.81,38.81,38.81,38.81,0
20231005T,32.24,32.24,32.24,32.24,0
20231006T,41.05,41.05,41.05,41.05,0
20231009T,44.89,44.89,44.89,44.89,0
20231010T,48.88,48.88,48.88,48.88,0
20231011T,44.26,44.26,44.26,44.26,0
20231012T,45.16,45.16,45.16,45.16,0
20231013T,36.78,36.78,36.78,36.78,0
20231016T,39.53,39.53,39.53,39.53,0
20231017T,53.43,53.43,53.43,53.43,0
20231018T,42.19,42.19,42.19,42.19,0
20231019T,45.43,45.43,45.43,45.43,0
20231020T,53.24,53.24,53.24,53.24,0
20231023T,46.7,46.7,46.7,46.7,0
20231024T,46.7,46.7,46.7,46.7,0
20231025T,31.49,31.49,31.49,31.49,0
20231026T,32.37,32.37,32.37,32.37,0
20231027T,45.09,45.09,45.09,45.09,0
20231030T,52.52,52.52,52.52,52.52,0
20231031T,49.61,49.61,49.61,49.61,0
20231101T,48.11,48.11,48.11,48.11,0
20231102T,47.85,47.85,47.85,47.85,0
20231103T,38.32,38.32,38.32,38.32,0
20231106T,59.14,59.14,59.14,59.14,0
20231107T,52.78,52.78,52.78,52.78,0
20231108T,41.59,41.59,41.59,41.59,0
20231109T,44.06,44.06,44.06,44.06,0
20231110T,52.43,52.43,52.43,52.43,0
20231113T,62.55,62.55,62.55,62.55,0
20231114T,62.55,62.55,62.55,62.55,0
20231115T,56.17,56.17,56.17,56.17,0
20231116T,42.8,42.8,42.8,42.8,0
20231117T,38.46,38.46,38.46,38.46,0
20231120T,55.88,55.88,55.88,55.88,0
20231121T,44.27,44.27,44.27,44.27,0
20231122T,47.82,47.82,47.82,47.82,0
20231123T,41.32,41.32,41.32,41.32,0
20231124T,42.12,42.12,42.12,42.12,0
20231127T,42.12,42.12,42.12,42.12,0
20231128T,50.98,50.98,50.98,50.98,0
20231129T,42.67,42.67,42.67,42.67,0
20231130T,42.76,42.76,42.76,42.76,0
20231201T,51.16,51.16,51.16,51.16,0
20231204T,53.87,53.87,53.87,53.87,0
20231205T,47.53,47.53,47.53,47.53,0
20231206T,45.84,45.84,45.84,45.84,0
20231207T,52.24,52.24,52.24,52.24,0
20231208T,42.74,42.74,42.74,42.74,0
20231211T,49.86,49.86,49.86,49.86,0
20231212T,45.72,45.72,45.72,45.72,0
20231213T,39.28,39.28,39.28,39.28,0
20231214T,52.78,52.78,52.78,52.78,0
20231215T,55.09,55.09,55.09,55.09,0
20231218T,52.0,52.0,52.0,52.0,0
20231219T,48.16,48.16,48.16,48.16,0
20231220T,50.95,50.95,50.95,50.95,0
20231221T,40.25,40.25,40.25,40.25,0
20231222T,37.54,37.54,37.54,37.54,0
20231225T,37.54,37.54,37.54,37.54,0
20231226T,59.53,59.53,59.53,59.53,0
20231227T,49.16,49.16,49.16,49.16,0
20231228T,58.39,58.39,58.39,58.39,0
20231229T,47.73,47.73,47.73,47.73,0
20240101T,51.19,51.19,51.19,51.19,0
20240102T,45.71,45.71,45.71,45.71,0
20240103T,49.22,49.22,49.22,49.22,0
20240104T,41.59,41.59,41.59,41.59,0
20240105T,47.48,47.48,47.48,47.48,0
20240108T,51.83,51.83,51.83,51.83,0
20240109T,40.44,40.44,40.44,40.44,0
20240110T,48.45,48.45,48.45,48.45,0
20240111T,48.82,48.82,48.82,48.82,0
20240112T,39.04,39.04,39.04,39.04,0
20240115T,48.83,48.83,48.83,48.83,0
20240116T,44.21,44.21,44.21,44.21,0
20240117T,41.77,41.77,41.77,41.77,0
20240118T,37.75,37.75,37.75,37.75,0
20240119T,43.63,43.63,43.63,43.63,0
20240122T,47.93,47.93,47.93,47.93,0
20240123T,49.08,49.08,49.08,49.08,0
20240124T,39.23,39.23,39.23,39.23,0
20240125T,39.88,39.88,39.88,39.88,0
20240129T,51.86,51.86,51.86,51.86,0
20240130T,47.76,47.76,47.76,47.76,0
20240131T,48.98,48.98,48.98,48.98,0
20240201T,42.28,42.28,42.28,42.28,0
20240202T,44.77,44.77,44.77,44.77,0
20240205T,49.77,49.77,49.77,49.77,0
20240206T,45.7,45.7,45.7,45.7,0
20240207T,40.09,40.09,40.09,40.09,0
20240208T,45.32,45.32,45.32,45.32,0
20240209T,35.27,35.27,35.27,35.27,0
20240212T,39.52,39.52,39.52,39.52,0
20240213T,36.4,36.4,36.4,36.4,0
20240214T,36.83,36.83,36.83,36.83,0
20240215T,37.99,37.99,37.99,37.99,0
20240216T,46.37,46.37,46.37,46.37,0
20240219T,47.11,47.11,47.11,47.11,0
20240220T,45.26,45.26,45.26,45.26,0
20240221T,40.08,40.08,40.08,40.08,0
20240222T,42.74,42.74,42.74,42.74,0
20240223T,43.98,43.98,43.98,43.98,0
20240226T,45.11,45.11,45.11,45.11,0
20240227T,55.43,55.43,55.43,55.43,0
20240228T,50.33,50.33,50.33,50.33,0
20240229T,38.91,38.91,38.91,38.91,0
20240301T,43.18,43.18,43.18,43.18,0
20240304T,54.52,54.52,54.52,54.52,0
20240305T,46.04,46.04,46.04,46.04,0
20240306T,42.05,42.05,42.05,42.05,0
20240307T,51.54,51.54,51.54,51.54,0
20240308T,51.54,51.54,51.54,51.54,0
20240311T,46.69,46.69,46.69,46.69,0
20240312T,50.93,50.93,50.93,50.93,0
20240313T,42.94,42.94,42.94,42.94,0
20240314T,47.93,47.93,47.93,47.93,0
20240315T,47.31,47.31,47.31,47.31,0
20240318T,46.88,46.88,46.88,46.88,0
20240319T,57.36,57.36,57.36,57.36,0
20240320T,37.47,37.47,37.47,37.47,0
20240321T,50.53,50.53,50.53,50.53,0
20240322T,56.09,56.09,56.09,56.09,0
20240325T,56.09,56.09,56.09,56.09,0
20240326T,63.5,63.5,63.5,63.5,0
20240327T,65.53,65.53,65.53,65.53,0
20240328T,64.44,64.44,64.44,64.44,0
20240329T,64.44,64.44,64.44,64.44,0
20240401T,25.75,25.75,25.75,25.75,0
20240402T,35.38,35.38,35.38,35.38,0
20240403T,41.57,41.57,41.57,41.57,0
20240404T,49.77,49.77,49.77,49.77,0
20240405T,42.38,42.38,42.38,42.38,0
20240408T,57.29,57.29,57.29,57.29,0
20240409T,47.78,47.78,47.78,47.78,0
20240410T,50.78,50.78,50.78,50.78,0
20240411T,50.78,50.78,50.78,50.78,0
20240412T,46.24,46.24,46.24,46.24,0
20240415T,47.93,47.93,47.93,47.93,0
20240416T,47.83,47.83,47.83,47.83,0
20240417T,47.83,47.83,47.83,47.83,0
20240418T,48.06,48.06,48.06,48.06,0
20240419T,47.1,47.1,47.1,47.1,0
20240422T,51.21,51.21,51.21,51.21,0
20240423T,51.88,51.88,51.88,51.88,0
20240424T,60.62,60.62,60.62,60.62,0
20240425T,47.98,47.98,47.98,47.98,0
20240426T,40.18,40.18,40.18,40.18,0
20240429T,49.95,49.95,49.95,49.95,0
20240430T,50.08,50.08,50.08,50.08,0
20240501T,50.08,50.08,50.08,50.08,0
20240502T,45.33,45.33,45.33,45.33,0
20240503T,48.06,48.06,48.06,48.06,0
20240506T,39.57,39.57,39.57,39.57,0
20240507T,44.82,44.82,44.82,44.82,0
20240508T,38.25,38.25,38.25,38.25,0
20240509T,41.37,41.37,41.37,41.37,0
20240510T,38.13,38.13,38.13,38.13,0
20240513T,39.25,39.25,39.25,39.25,0
20240514T,34.69,34.69,34.69,34.69,0
20240515T,45.55,45.55,45.55,45.55,0
20240516T,49.05,49.05,49.05,49.05,0
20240517T,53.81,53.81,53.81,53.81,0
20240520T,68.61,68.61,68.61,68.61,0
20240521T,66.24,66.24,66.24,66.24,0
20240522T,50.54,50.54,50.54,50.54,0
20240523T,57.68,57.68,57.68,57.68,0
20240524T,63.31,63.31,63.31,63.31,0
20240527T,60.99,60.99,60.99,60.99,0
20240528T,38.69,38.69,38.69,38.69,0
20240529T,43.75,43.75,43.75,43.75,0
20240530T,66.67,66.67,66.67,66.67,0
20240531T,49.3,49.3,49.3,49.3,0
20240603T,59.86,59.86,59.86,59.86,0
20240604T,52.97,52.97,52.97,52.97,0
20240605T,50.89,50.89,50.89,50.89,0
20240606T,48.63,48.63,48.63,48.63,0
20240607T,55.06,55.06,55.06,55.06,0
20240610T,60.89,60.89,60.89,60.89,0
20240611T,39.97,39.97,39.97,39.97,0
20240612T,44.87,44.87,44.87,44.87,0
20240613T,43.58,43.58,43.58,43.58,0
20240614T,40.37,40.37,40.37,40.37,0
20240617T,40.37,40.37,40.37,40.37,0
