date,open,high,low,close,volume
20230810T,54.35,54.35,54.35,54.35,0
20230811T,96.56,96.56,96.56,96.56,0
20230814T,50.3,50.3,50.3,50.3,0
20230816T,91.89,91.89,91.89,91.89,0
20230817T,84.73,84.73,84.73,84.73,0
20230818T,99.97,99.97,99.97,99.97,0
20230821T,58.29,58.29,58.29,58.29,0
20230822T,100.0,100.0,100.0,100.0,0
20230823T,67.09,67.09,67.09,67.09,0
20230824T,57.26,57.26,57.26,57.26,0
20230825T,60.46,60.46,60.46,60.46,0
20230828T,72.34,72.34,72.34,72.34,0
20230829T,100.0,100.0,100.0,100.0,0
20230830T,70.09,70.09,70.09,70.09,0
20230831T,98.17,98.17,98.17,98.17,0
20230901T,98.99,98.99,98.99,98.99,0
20230904T,99.94,99.94,99.94,99.94,0
20230905T,65.47,65.47,65.47,65.47,0
20230906T,99.89,99.89,99.89,99.89,0
20230907T,95.95,95.95,95.95,95.95,0
20230908T,55.73,55.73,55.73,55.73,0
20230911T,99.94,99.94,99.94,99.94,0
20230912T,87.82,87.82,87.82,87.82,0
20230913T,49.32,49.32,49.32,49.32,0
20230914T,99.66,99.66,99.66,99.66,0
20230915T,96.14,96.14,96.14,96.14,0
20230918T,45.39,45.39,45.39,45.39,0
20230919T,45.39,45.39,45.39,45.39,0
20230920T,50.72,50.72,50.72,50.72,0
20230921T,84.03,84.03,84.03,84.03,0
20230922T,84.09,84.09,84.09,84.09,0
20230925T,100.0,100.0,100.0,100.0,0
20230926T,94.79,94.79,94.79,94.79,0
20230927T,99.6,99.6,99.6,99.6,0
20230928T,99.88,99.88,99.88,99.88,0
20230929T,38.69,38.69,38.69,38.69,0
20231003T,75.44,75.44,75.44,75.44,0
20231004T,87.0,87.0,87.0,87.0,0
20231005T,99.36,99.36,99.36,99.36,0
20231009T,98.74,98.74,98.74,98.74,0
20231010T,50.44,50.44,50.44,50.44,0
20231011T,99.76,99.76,99.76,99.76,0
20231012T,100.0,100.0,100.0,100.0,0
20231013T,99.73,99.73,99.73,99.73,0
20231016T,100.0,100.0,100.0,100.0,0
20231017T,95.66,95.66,95.66,95.66,0
20231018T,67.01,67.01,67.01,67.01,0
20231019T,98.83,98.83,98.83,98.83,0
20231020T,83.12,83.12,83.12,83.12,0
20231023T,99.35,99.35,99.35,99.35,0
20231024T,99.35,99.35,99.35,99.35,0
20231025T,72.58,72.58,72.58,72.58,0
20231026T,99.63,99.63,99.63,99.63,0
20231027T,56.25,56.25,56.25,56.25,0
20231030T,92.24,92.24,92.24,92.24,0
20231031T,97.85,97.85,97.85,97.85,0
20231101T,99.37,99.37,99.37,99.37,0
20231102T,48.65,48.65,48.65,48.65,0
20231103T,63.47,63.47,63.47,63.47,0
20231106T,99.68,99.68,99.68,99.68,0
20231107T,50.0,50.0,50.0,50.0,0
20231108T,83.23,83.23,83.23,83.23,0
20231109T,100.0,100.0,100.0,100.0,0
20231110T,89.11,89.11,89.11,89.11,0
20231113T,99.3,99.3,99.3,99.3,0
20231114T,99.3,99.3,99.3,99.3,0
20231115T,99.96,99.96,99.96,99.96,0
20231116T,90.49,90.49,90.49,90.49,0
20231117T,85.59,85.59,85.59,85.59,0
20231120T,66.55,66.55,66.55,66.55,0
20231121T,50.36,50.36,50.36,50.36,0
20231122T,6.26,6.26,6.26,6.26,0
20231123T,49.19,49.19,49.19,49.19,0
20231124T,94.94,94.94,94.94,94.94,0
20231127T,94.94,94.94,94.94,94.94,0
20231128T,92.17,92.17,92.17,92.17,0
20231129T,80.57,80.57,80.57,80.57,0
20231130T,81.94,81.94,81.94,81.94,0
20231201T,69.55,69.55,69.55,69.55,0
20231204T,81.66,81.66,81.66,81.66,0
20231205T,64.52,64.52,64.52,64.52,0
20231206T,95.8,95.8,95.8,95.8,0
20231207T,52.3,52.3,52.3,52.3,0
20231208T,91.97,91.97,91.97,91.97,0
20231211T,91.81,91.81,91.81,91.81,0
20231212T,99.07,99.07,99.07,99.07,0
20231213T,23.6,23.6,23.6,23.6,0
20231214T,99.88,99.88,99.88,99.88,0
20231215T,74.1,74.1,74.1,74.1,0
20231218T,75.95,75.95,75.95,75.95,0
20231219T,82.98,82.98,82.98,82.98,0
