date,open,high,low,close,volume
20211201T,47.56,47.56,47.56,47.56,0
20211202T,54.45,54.45,54.45,54.45,0
20211203T,66.53,66.53,66.53,66.53,0
20211206T,61.4,61.4,61.4,61.4,0
20211207T,66.03,66.03,66.03,66.03,0
20211208T,55.97,55.97,55.97,55.97,0
20211209T,70.23,70.23,70.23,70.23,0
20211210T,67.15,67.15,67.15,67.15,0
20211213T,59.34,59.34,59.34,59.34,0
20211214T,55.26,55.26,55.26,55.26,0
20211215T,69.7,69.7,69.7,69.7,0
20211216T,75.73,75.73,75.73,75.73,0
20211217T,84.47,84.47,84.47,84.47,0
20211220T,55.12,55.12,55.12,55.12,0
20211221T,53.96,53.96,53.96,53.96,0
20211222T,51.39,51.39,51.39,51.39,0
20211223T,59.19,59.19,59.19,59.19,0
20211224T,58.84,58.84,58.84,58.84,0
20211227T,59.69,59.69,59.69,59.69,0
20211228T,65.74,65.74,65.74,65.74,0
20211229T,39.13,39.13,39.13,39.13,0
20211230T,65.57,65.57,65.57,65.57,0
20211231T,44.93,44.93,44.93,44.93,0
20220103T,64.83,64.83,64.83,64.83,0
20220104T,44.14,44.14,44.14,44.14,0
20220105T,75.02,75.02,75.02,75.02,0
20220106T,74.23,74.23,74.23,74.23,0
20220107T,58.44,58.44,58.44,58.44,0
20220110T,52.64,52.64,52.64,52.64,0
20220111T,57.09,57.09,57.09,57.09,0
20220112T,58.92,58.92,58.92,58.92,0
20220113T,44.11,44.11,44.11,44.11,0
20220114T,69.89,69.89,69.89,69.89,0
20220117T,47.23,47.23,47.23,47.23,0
20220118T,60.88,60.88,60.88,60.88,0
20220119T,36.62,36.62,36.62,36.62,0
20220120T,61.02,61.02,61.02,61.02,0
20220121T,63.37,63.37,63.37,63.37,0
20220124T,47.33,47.33,47.33,47.33,0
20220125T,61.8,61.8,61.8,61.8,0
20220127T,73.09,73.09,73.09,73.09,0
20220128T,37.54,37.54,37.54,37.54,0
20220131T,41.56,41.56,41.56,41.56,0
20220201T,66.6,66.6,66.6,66.6,0
20220202T,50.3,50.3,50.3,50.3,0
20220203T,50.06,50.06,50.06,50.06,0
20220204T,67.16,67.16,67.16,67.16,0
20220207T,60.74,60.74,60.74,60.74,0
20220208T,42.38,42.38,42.38,42.38,0
