date,open,high,low,close,volume
20251212T,44.8,44.8,44.8,44.8,0
20251215T,79.83,79.83,79.83,79.83,0
20251216T,82.86,82.86,82.86,82.86,0
20251217T,53.27,53.27,53.27,53.27,0
20251218T,36.22,36.22,36.22,36.22,0
20251219T,59.67,59.67,59.67,59.67,0
20251222T,65.0,65.0,65.0,65.0,0
20251223T,78.32,78.32,78.32,78.32,0
20251224T,67.52,67.52,67.52,67.52,0
20251225T,67.52,67.52,67.52,67.52,0
20251226T,57.04,57.04,57.04,57.04,0
20251229T,43.06,43.06,43.06,43.06,0
20251230T,56.99,56.99,56.99,56.99,0
20251231T,57.41,57.41,57.41,57.41,0
20260101T,49.94,49.94,49.94,49.94,0
20260102T,71.11,71.11,71.11,71.11,0
20260105T,64.9,64.9,64.9,64.9,0
20260106T,56.06,56.06,56.06,56.06,0
20260107T,30.97,30.97,30.97,30.97,0
20260108T,30.16,30.16,30.16,30.16,0
20260109T,62.97,62.97,62.97,62.97,0
20260112T,52.21,52.21,52.21,52.21,0
20260113T,76.11,76.11,76.11,76.11,0
20260114T,59.61,59.61,59.61,59.61,0
20260115T,59.61,59.61,59.61,59.61,0
20260116T,43.07,43.07,43.07,43.07,0
20260119T,51.88,51.88,51.88,51.88,0
20260120T,61.76,61.76,61.76,61.76,0
20260121T,71.03,71.03,71.03,71.03,0
20260122T,74.03,74.03,74.03,74.03,0
20260123T,86.02,86.02,86.02,86.02,0
20260127T,69.31,69.31,69.31,69.31,0
20260128T,49.63,49.63,49.63,49.63,0
20260129T,61.02,61.02,61.02,61.02,0
20260130T,84.94,84.94,84.94,84.94,0
20260202T,87.25,87.25,87.25,87.25,0
20260203T,77.59,77.59,77.59,77.59,0
20260204T,58.43,58.43,58.43,58.43,0
20260205T,49.48,49.48,49.48,49.48,0
20260206T,75.01,75.01,75.01,75.01,0
20260209T,62.61,62.61,62.61,62.61,0
20260210T,52.51,52.51,52.51,52.51,0
