date,open,high,low,close,volume
20191001T,66.18,66.18,66.18,66.18,0
20191003T,96.62,96.62,96.62,96.62,0
20191004T,82.79,82.79,82.79,82.79,0
20191007T,84.81,84.81,84.81,84.81,0
20191008T,84.81,84.81,84.81,84.81,0
20191009T,65.49,65.49,65.49,65.49,0
20191010T,99.49,99.49,99.49,99.49,0
20191011T,88.96,88.96,88.96,88.96,0
20191014T,80.53,80.53,80.53,80.53,0
20191015T,72.62,72.62,72.62,72.62,0
20191016T,92.65,92.65,92.65,92.65,0
20191017T,75.1,75.1,75.1,75.1,0
20191018T,71.42,71.42,71.42,71.42,0
20191021T,71.42,71.42,71.42,71.42,0
20191022T,66.27,66.27,66.27,66.27,0
20191023T,89.08,89.08,89.08,89.08,0
20191024T,64.1,64.1,64.1,64.1,0
20191025T,95.29,95.29,95.29,95.29,0
20191028T,100.0,100.0,100.0,100.0,0
20191029T,54.13,54.13,54.13,54.13,0
20191030T,83.94,83.94,83.94,83.94,0
20191031T,96.6,96.6,96.6,96.6,0
20191101T,72.18,72.18,72.18,72.18,0
20191104T,86.74,86.74,86.74,86.74,0
20191105T,79.33,79.33,79.33,79.33,0
20191106T,59.26,59.26,59.26,59.26,0
20191107T,88.42,88.42,88.42,88.42,0
20191108T,60.49,60.49,60.49,60.49,0
20191111T,99.31,99.31,99.31,99.31,0
20191112T,99.31,99.31,99.31,99.31,0
20191113T,92.75,92.75,92.75,92.75,0
20191114T,100.0,100.0,100.0,100.0,0
20191115T,93.08,93.08,93.08,93.08,0
20191118T,77.72,77.72,77.72,77.72,0
20191119T,97.67,97.67,97.67,97.67,0
20191120T,94.4,94.4,94.4,94.4,0
20191121T,92.09,92.09,92.09,92.09,0
20191122T,58.99,58.99,58.99,58.99,0
20191125T,89.27,89.27,89.27,89.27,0
20191126T,75.09,75.09,75.09,75.09,0
20191127T,97.38,97.38,97.38,97.38,0
20191128T,95.41,95.41,95.41,95.41,0
20191129T,87.27,87.27,87.27,87.27,0
20191202T,89.35,89.35,89.35,89.35,0
20191203T,95.87,95.87,95.87,95.87,0
20191204T,99.79,99.79,99.79,99.79,0
20191205T,88.9,88.9,88.9,88.9,0
20191206T,98.03,98.03,98.03,98.03,0
20191209T,97.79,97.79,97.79,97.79,0
20191210T,80.53,80.53,80.53,80.53,0
20191211T,97.43,97.43,97.43,97.43,0
20191212T,92.44,92.44,92.44,92.44,0
20191213T,89.57,89.57,89.57,89.57,0
20191216T,84.53,84.53,84.53,84.53,0
20191217T,74.44,74.44,74.44,74.44,0
20191218T,78.06,78.06,78.06,78.06,0
20191219T,72.57,72.57,72.57,72.57,0
20191220T,90.27,90.27,90.27,90.27,0
20191223T,97.39,97.39,97.39,97.39,0
20191224T,87.93,87.93,87.93,87.93,0
20191225T,87.93,87.93,87.93,87.93,0
20191226T,30.06,30.06,30.06,30.06,0
20191227T,74.95,74.95,74.95,74.95,0
20191230T,63.59,63.59,63.59,63.59,0
20191231T,66.19,66.19,66.19,66.19,0
20200101T,91.84,91.84,91.84,91.84,0
20200102T,76.23,76.23,76.23,76.23,0
20200103T,97.41,97.41,97.41,97.41,0
20200106T,95.32,95.32,95.32,95.32,0
20200107T,95.19,95.19,95.19,95.19,0
20200108T,100.0,100.0,100.0,100.0,0
20200109T,72.31,72.31,72.31,72.31,0
20200110T,68.61,68.61,68.61,68.61,0
20200113T,94.84,94.84,94.84,94.84,0
20200114T,60.95,60.95,60.95,60.95,0
20200115T,83.07,83.07,83.07,83.07,0
20200116T,91.11,91.11,91.11,91.11,0
20200117T,45.69,45.69,45.69,45.69,0
20200120T,66.01,66.01,66.01,66.01,0
20200121T,90.0,90.0,90.0,90.0,0
20200122T,60.38,60.38,60.38,60.38,0
20200123T,77.68,77.68,77.68,77.68,0
20200124T,74.39,74.39,74.39,74.39,0
20200127T,85.68,85.68,85.68,85.68,0
20200128T,72.09,72.09,72.09,72.09,0
20200129T,78.14,78.14,78.14,78.14,0
20200130T,81.6,81.6,81.6,81.6,0
20200131T,91.45,91.45,91.45,91.45,0
20200203T,87.11,87.11,87.11,87.11,0
20200204T,74.17,74.17,74.17,74.17,0
20200205T,80.11,80.11,80.11,80.11,0
20200206T,76.01,76.01,76.01,76.01,0
20200207T,68.29,68.29,68.29,68.29,0
20200210T,43.98,43.98,43.98,43.98,0
20200211T,98.14,98.14,98.14,98.14,0
20200212T,78.02,78.02,78.02,78.02,0
20200213T,55.85,55.85,55.85,55.85,0
20200214T,94.48,94.48,94.48,94.48,0
20200217T,82.23,82.23,82.23,82.23,0
20200218T,67.33,67.33,67.33,67.33,0
20200219T,69.56,69.56,69.56,69.56,0
20200220T,89.17,89.17,89.17,89.17,0
20200221T,89.17,89.17,89.17,89.17,0
20200224T,86.42,86.42,86.42,86.42,0
20200225T,63.92,63.92,63.92,63.92,0
20200226T,92.8,92.8,92.8,92.8,0
