date,open,high,low,close,volume
20240710T,51.47,51.47,51.47,51.47,0
20240711T,31.01,31.01,31.01,31.01,0
20240712T,41.44,41.44,41.44,41.44,0
20240715T,67.32,67.32,67.32,67.32,0
20240716T,69.09,69.09,69.09,69.09,0
20240717T,69.09,69.09,69.09,69.09,0
20240718T,46.83,46.83,46.83,46.83,0
20240719T,65.03,65.03,65.03,65.03,0
20240722T,53.98,53.98,53.98,53.98,0
20240723T,65.98,65.98,65.98,65.98,0
20240724T,48.78,48.78,48.78,48.78,0
20241008T,65.44,65.44,65.44,65.44,0
20241009T,91.52,91.52,91.52,91.52,0
20241010T,91.13,91.13,91.13,91.13,0
20241011T,87.49,87.49,87.49,87.49,0
20241014T,84.46,84.46,84.46,84.46,0
20241015T,68.17,68.17,68.17,68.17,0
20241210T,100.0,100.0,100.0,100.0,0
20241211T,100.0,100.0,100.0,100.0,0
20241212T,85.49,85.49,85.49,85.49,0
20241213T,68.0,68.0,68.0,68.0,0
20241216T,70.88,70.88,70.88,70.88,0
20241217T,61.76,61.76,61.76,61.76,0
20241218T,88.17,88.17,88.17,88.17,0
20241219T,62.98,62.98,62.98,62.98,0
20241220T,67.42,67.42,67.42,67.42,0
20241223T,93.8,93.8,93.8,93.8,0
20241224T,40.82,40.82,40.82,40.82,0
20241225T,40.82,40.82,40.82,40.82,0
20241226T,80.95,80.95,80.95,80.95,0
20241227T,46.66,46.66,46.66,46.66,0
20241230T,73.46,73.46,73.46,73.46,0
20241231T,70.43,70.43,70.43,70.43,0
20250101T,62.67,62.67,62.67,62.67,0
20250102T,73.57,73.57,73.57,73.57,0
20250103T,85.15,85.15,85.15,85.15,0
20250106T,95.81,95.81,95.81,95.81,0
20250107T,66.82,66.82,66.82,66.82,0
20250108T,82.28,82.28,82.28,82.28,0
20250109T,71.24,71.24,71.24,71.24,0
20250110T,46.19,46.19,46.19,46.19,0
20250113T,59.69,59.69,59.69,59.69,0
20250114T,65.47,65.47,65.47,65.47,0
20250115T,72.33,72.33,72.33,72.33,0
20250116T,83.0,83.0,83.0,83.0,0
20250117T,94.33,94.33,94.33,94.33,0
20250120T,78.54,78.54,78.54,78.54,0
20250121T,66.79,66.79,66.79,66.79,0
20250122T,89.23,89.23,89.23,89.23,0
20250123T,77.95,77.95,77.95,77.95,0
20250124T,67.84,67.84,67.84,67.84,0
20250127T,92.8,92.8,92.8,92.8,0
20250128T,72.35,72.35,72.35,72.35,0
20250129T,68.49,68.49,68.49,68.49,0
20250130T,84.33,84.33,84.33,84.33,0
20250131T,86.84,86.84,86.84,86.84,0
20250203T,48.75,48.75,48.75,48.75,0
20250204T,85.14,85.14,85.14,85.14,0
20250205T,63.17,63.17,63.17,63.17,0
20250206T,21.22,21.22,21.22,21.22,0
20250207T,71.52,71.52,71.52,71.52,0
20250210T,48.26,48.26,48.26,48.26,0
20250211T,65.88,65.88,65.88,65.88,0
20250212T,61.73,61.73,61.73,61.73,0
20250213T,75.24,75.24,75.24,75.24,0
20250214T,81.61,81.61,81.61,81.61,0
20250217T,63.0,63.0,63.0,63.0,0
20250218T,71.72,71.72,71.72,71.72,0
20250219T,68.06,68.06,68.06,68.06,0
20250220T,63.08,63.08,63.08,63.08,0
20250221T,94.64,94.64,94.64,94.64,0
20250224T,88.13,88.13,88.13,88.13,0
20250225T,98.16,98.16,98.16,98.16,0
20250227T,82.79,82.79,82.79,82.79,0
20250228T,64.38,64.38,64.38,64.38,0
20250303T,85.3,85.3,85.3,85.3,0
20250304T,99.7,99.7,99.7,99.7,0
20250305T,78.29,78.29,78.29,78.29,0
20250306T,54.77,54.77,54.77,54.77,0
20250307T,97.15,97.15,97.15,97.15,0
20250310T,91.47,91.47,91.47,91.47,0
20250311T,36.95,36.95,36.95,36.95,0
20250312T,76.72,76.72,76.72,76.72,0
20250313T,84.68,84.68,84.68,84.68,0
20250317T,95.83,95.83,95.83,95.83,0
20250318T,64.93,64.93,64.93,64.93,0
20250319T,85.29,85.29,85.29,85.29,0
20250320T,65.53,65.53,65.53,65.53,0
20250321T,89.16,89.16,89.16,89.16,0
20250324T,43.72,43.72,43.72,43.72,0
20250325T,89.3,89.3,89.3,89.3,0
20250326T,93.05,93.05,93.05,93.05,0
20250327T,90.71,90.71,90.71,90.71,0
20250328T,78.77,78.77,78.77,78.77,0
20250401T,52.09,52.09,52.09,52.09,0
20250402T,65.84,65.84,65.84,65.84,0
20250403T,93.71,93.71,93.71,93.71,0
20250404T,63.37,63.37,63.37,63.37,0
20250407T,94.52,94.52,94.52,94.52,0
20250408T,70.68,70.68,70.68,70.68,0
20250409T,59.9,59.9,59.9,59.9,0
20250411T,53.11,53.11,53.11,53.11,0
20250415T,65.13,65.13,65.13,65.13,0
20250416T,11.29,11.29,11.29,11.29,0
20250417T,53.61,53.61,53.61,53.61,0
20250421T,32.8,32.8,32.8,32.8,0
20250422T,64.08,64.08,64.08,64.08,0
20250423T,66.51,66.51,66.51,66.51,0
20250424T,78.84,78.84,78.84,78.84,0
20250425T,74.99,74.99,74.99,74.99,0
20250428T,75.66,75.66,75.66,75.66,0
20250429T,64.01,64.01,64.01,64.01,0
20250430T,60.39,60.39,60.39,60.39,0
20250502T,94.01,94.01,94.01,94.01,0
20250505T,53.3,53.3,53.3,53.3,0
20250506T,40.07,40.07,40.07,40.07,0
20250507T,58.08,58.08,58.08,58.08,0
20250508T,50.15,50.15,50.15,50.15,0
20250509T,96.22,96.22,96.22,96.22,0
20250512T,48.41,48.41,48.41,48.41,0
20250513T,74.18,74.18,74.18,74.18,0
20250514T,57.87,57.87,57.87,57.87,0
20250515T,56.46,56.46,56.46,56.46,0
20250516T,74.2,74.2,74.2,74.2,0
20250519T,87.22,87.22,87.22,87.22,0
20250520T,69.13,69.13,69.13,69.13,0
20250521T,48.53,48.53,48.53,48.53,0
