date,open,high,low,close,volume
20191001T,46.77,46.77,46.77,46.77,0
20191003T,36.56,36.56,36.56,36.56,0
20191004T,26.82,26.82,26.82,26.82,0
20191007T,21.41,21.41,21.41,21.41,0
20191008T,21.41,21.41,21.41,21.41,0
20191009T,14.54,14.54,14.54,14.54,0
20191010T,36.32,36.32,36.32,36.32,0
20191011T,16.18,16.18,16.18,16.18,0
20191014T,27.18,27.18,27.18,27.18,0
20191015T,20.38,20.38,20.38,20.38,0
20191016T,21.8,21.8,21.8,21.8,0
20191017T,14.84,14.84,14.84,14.84,0
20191018T,27.29,27.29,27.29,27.29,0
20191021T,27.29,27.29,27.29,27.29,0
20191022T,19.3,19.3,19.3,19.3,0
20191023T,23.78,23.78,23.78,23.78,0
20191024T,24.32,24.32,24.32,24.32,0
20191025T,15.58,15.58,15.58,15.58,0
20191028T,15.54,15.54,15.54,15.54,0
20191029T,22.76,22.76,22.76,22.76,0
20191030T,17.1,17.1,17.1,17.1,0
20191031T,20.42,20.42,20.42,20.42,0
20191101T,19.6,19.6,19.6,19.6,0
20191104T,26.62,26.62,26.62,26.62,0
20191105T,18.04,18.04,18.04,18.04,0
20191106T,28.77,28.77,28.77,28.77,0
20191107T,28.89,28.89,28.89,28.89,0
20191108T,15.55,15.55,15.55,15.55,0
20191111T,16.44,16.44,16.44,16.44,0
20191112T,16.44,16.44,16.44,16.44,0
20191113T,22.68,22.68,22.68,22.68,0
20191114T,15.25,15.25,15.25,15.25,0
20191115T,20.12,20.12,20.12,20.12,0
20191118T,12.83,12.83,12.83,12.83,0
20191119T,23.15,23.15,23.15,23.15,0
20191120T,32.64,32.64,32.64,32.64,0
20191121T,18.81,18.81,18.81,18.81,0
20191122T,16.33,16.33,16.33,16.33,0
20191125T,14.64,14.64,14.64,14.64,0
20191126T,33.06,33.06,33.06,33.06,0
20191127T,15.37,15.37,15.37,15.37,0
20191128T,24.13,24.13,24.13,24.13,0
20191129T,18.01,18.01,18.01,18.01,0
20191202T,14.71,14.71,14.71,14.71,0
20191203T,24.77,24.77,24.77,24.77,0
20191204T,20.5,20.5,20.5,20.5,0
20191205T,19.18,19.18,19.18,19.18,0
20191206T,10.05,10.05,10.05,10.05,0
20191209T,26.74,26.74,26.74,26.74,0
20191210T,10.89,10.89,10.89,10.89,0
20191211T,18.78,18.78,18.78,18.78,0
20191212T,28.24,28.24,28.24,28.24,0
20191213T,25.97,25.97,25.97,25.97,0
20191216T,22.82,22.82,22.82,22.82,0
20191217T,26.58,26.58,26.58,26.58,0
20191218T,27.59,27.59,27.59,27.59,0
20191219T,26.07,26.07,26.07,26.07,0
20191220T,38.95,38.95,38.95,38.95,0
20191223T,34.91,34.91,34.91,34.91,0
20191224T,27.11,27.11,27.11,27.11,0
20191225T,27.11,27.11,27.11,27.11,0
20191226T,29.41,29.41,29.41,29.41,0
20191227T,37.1,37.1,37.1,37.1,0
20191230T,30.56,30.56,30.56,30.56,0
20191231T,36.44,36.44,36.44,36.44,0
20200101T,6.93,6.93,6.93,6.93,0
20200102T,17.2,17.2,17.2,17.2,0
20200103T,20.09,20.09,20.09,20.09,0
20200106T,20.89,20.89,20.89,20.89,0
20200107T,13.65,13.65,13.65,13.65,0
20200108T,15.12,15.12,15.12,15.12,0
20200109T,36.82,36.82,36.82,36.82,0
20200110T,25.41,25.41,25.41,25.41,0
20200113T,19.89,19.89,19.89,19.89,0
20200114T,24.21,24.21,24.21,24.21,0
20200115T,32.14,32.14,32.14,32.14,0
20200116T,23.7,23.7,23.7,23.7,0
20200117T,17.8,17.8,17.8,17.8,0
20200120T,16.75,16.75,16.75,16.75,0
20200121T,25.28,25.28,25.28,25.28,0
20200122T,18.52,18.52,18.52,18.52,0
20200123T,17.29,17.29,17.29,17.29,0
20200124T,16.94,16.94,16.94,16.94,0
20200127T,22.07,22.07,22.07,22.07,0
20200128T,24.08,24.08,24.08,24.08,0
20200129T,35.68,35.68,35.68,35.68,0
20200130T,30.86,30.86,30.86,30.86,0
20200131T,27.65,27.65,27.65,27.65,0
20200203T,32.59,32.59,32.59,32.59,0
20200204T,11.85,11.85,11.85,11.85,0
20200205T,30.78,30.78,30.78,30.78,0
20200206T,27.88,27.88,27.88,27.88,0
20200207T,26.2,26.2,26.2,26.2,0
20200210T,24.05,24.05,24.05,24.05,0
20200211T,43.21,43.21,43.21,43.21,0
20200212T,29.31,29.31,29.31,29.31,0
20200213T,34.43,34.43,34.43,34.43,0
20200214T,15.03,15.03,15.03,15.03,0
20200217T,27.49,27.49,27.49,27.49,0
20200218T,27.45,27.45,27.45,27.45,0
20200219T,14.7,14.7,14.7,14.7,0
20200220T,25.85,25.85,25.85,25.85,0
20200221T,25.85,25.85,25.85,25.85,0
20200224T,46.88,46.88,46.88,46.88,0
20200225T,31.9,31.9,31.9,31.9,0
20200226T,35.88,35.88,35.88,35.88,0
20200227T,25.09,25.09,25.09,25.09,0
20200228T,44.72,44.72,44.72,44.72,0
20200302T,26.77,26.77,26.77,26.77,0
20200303T,36.75,36.75,36.75,36.75,0
20200304T,35.16,35.16,35.16,35.16,0
20200305T,30.02,30.02,30.02,30.02,0
20200306T,43.53,43.53,43.53,43.53,0
20200309T,47.33,47.33,47.33,47.33,0
20200310T,47.33,47.33,47.33,47.33,0
20200311T,44.08,44.08,44.08,44.08,0
20200312T,42.59,42.59,42.59,42.59,0
20200313T,51.31,51.31,51.31,51.31,0
20200316T,40.01,40.01,40.01,40.01,0
20200317T,42.08,42.08,42.08,42.08,0
20200318T,44.01,44.01,44.01,44.01,0
20200319T,45.08,45.08,45.08,45.08,0
20200320T,42.53,42.53,42.53,42.53,0
20200323T,58.71,58.71,58.71,58.71,0
20200324T,36.37,36.37,36.37,36.37,0
20200325T,31.27,31.27,31.27,31.27,0
20200326T,35.27,35.27,35.27,35.27,0
20200327T,20.95,20.95,20.95,20.95,0
20200330T,28.07,28.07,28.07,28.07,0
20200331T,36.88,36.88,36.88,36.88,0
20200401T,31.63,31.63,31.63,31.63,0
20200402T,31.63,31.63,31.63,31.63,0
20200403T,19.78,19.78,19.78,19.78,0
20200406T,19.78,19.78,19.78,19.78,0
20200407T,37.67,37.67,37.67,37.67,0
20200408T,23.71,23.71,23.71,23.71,0
20200409T,34.21,34.21,34.21,34.21,0
20200410T,34.21,34.21,34.21,34.21,0
20200413T,40.42,40.42,40.42,40.42,0
20200415T,22.86,22.86,22.86,22.86,0
20200416T,56.04,56.04,56.04,56.04,0
20200417T,27.14,27.14,27.14,27.14,0
20200420T,20.54,20.54,20.54,20.54,0
20200421T,45.47,45.47,45.47,45.47,0
20200422T,45.64,45.64,45.64,45.64,0
20200423T,30.0,30.0,30.0,30.0,0
20200424T,28.46,28.46,28.46,28.46,0
20200427T,16.68,16.68,16.68,16.68,0
20200428T,22.39,22.39,22.39,22.39,0
20200429T,39.08,39.08,39.08,39.08,0
20200430T,48.63,48.63,48.63,48.63,0
20200501T,48.63,48.63,48.63,48.63,0
20200504T,41.13,41.13,41.13,41.13,0
20200505T,30.62,30.62,30.62,30.62,0
20200506T,27.77,27.77,27.77,27.77,0
20200507T,26.21,26.21,26.21,26.21,0
20200508T,19.54,19.54,19.54,19.54,0
20200511T,32.16,32.16,32.16,32.16,0
20200512T,18.9,18.9,18.9,18.9,0
20200513T,26.57,26.57,26.57,26.57,0
20200514T,19.11,19.11,19.11,19.11,0
20200515T,14.95,14.95,14.95,14.95,0
20200518T,36.5,36.5,36.5,36.5,0
20200519T,44.48,44.48,44.48,44.48,0
20200520T,18.64,18.64,18.64,18.64,0
20200521T,24.79,24.79,24.79,24.79,0
20200522T,14.47,14.47,14.47,14.47,0
20200525T,14.47,14.47,14.47,14.47,0
20200526T,50.73,50.73,50.73,50.73,0
20200527T,17.41,17.41,17.41,17.41,0
20200528T,23.12,23.12,23.12,23.12,0
20200529T,25.52,25.52,25.52,25.52,0
20200601T,27.41,27.41,27.41,27.41,0
20200602T,11.78,11.78,11.78,11.78,0
20200603T,25.11,25.11,25.11,25.11,0
20200604T,15.64,15.64,15.64,15.64,0
20200605T,11.13,11.13,11.13,11.13,0
