date,open,high,low,close,volume
20191001T,73.5,73.5,73.5,73.5,0
20191003T,98.92,98.92,98.92,98.92,0
20191004T,75.62,75.62,75.62,75.62,0
20191007T,88.71,88.71,88.71,88.71,0
20191008T,88.71,88.71,88.71,88.71,0
20191009T,83.6,83.6,83.6,83.6,0
20191010T,59.87,59.87,59.87,59.87,0
20191011T,63.7,63.7,63.7,63.7,0
20191014T,69.25,69.25,69.25,69.25,0
20191015T,74.84,74.84,74.84,74.84,0
20191016T,78.01,78.01,78.01,78.01,0
20191017T,57.72,57.72,57.72,57.72,0
20191018T,88.56,88.56,88.56,88.56,0
20191021T,88.56,88.56,88.56,88.56,0
20191022T,84.76,84.76,84.76,84.76,0
20191023T,58.9,58.9,58.9,58.9,0
20191024T,84.79,84.79,84.79,84.79,0
20191025T,71.54,71.54,71.54,71.54,0
20191028T,67.4,67.4,67.4,67.4,0
20191029T,84.27,84.27,84.27,84.27,0
20191030T,43.74,43.74,43.74,43.74,0
20191031T,80.5,80.5,80.5,80.5,0
20191101T,73.7,73.7,73.7,73.7,0
20191104T,82.57,82.57,82.57,82.57,0
20191105T,93.81,93.81,93.81,93.81,0
20191106T,75.83,75.83,75.83,75.83,0
20191107T,54.89,54.89,54.89,54.89,0
20191108T,77.94,77.94,77.94,77.94,0
20191111T,74.98,74.98,74.98,74.98,0
20191112T,74.98,74.98,74.98,74.98,0
20191113T,70.43,70.43,70.43,70.43,0
20191114T,53.72,53.72,53.72,53.72,0
20191115T,71.75,71.75,71.75,71.75,0
20191118T,64.12,64.12,64.12,64.12,0
20191119T,82.02,82.02,82.02,82.02,0
20191120T,85.96,85.96,85.96,85.96,0
20191121T,84.63,84.63,84.63,84.63,0
20191122T,79.93,79.93,79.93,79.93,0
20191125T,69.79,69.79,69.79,69.79,0
20191126T,72.64,72.64,72.64,72.64,0
20191127T,64.97,64.97,64.97,64.97,0
20191128T,92.58,92.58,92.58,92.58,0
20191129T,60.94,60.94,60.94,60.94,0
20191202T,93.66,93.66,93.66,93.66,0
20191203T,62.39,62.39,62.39,62.39,0
20191204T,76.8,76.8,76.8,76.8,0
20191205T,76.8,76.8,76.8,76.8,0
20191206T,72.47,72.47,72.47,72.47,0
20191209T,46.89,46.89,46.89,46.89,0
20191210T,80.04,80.04,80.04,80.04,0
20191211T,57.51,57.51,57.51,57.51,0
20191212T,80.86,80.86,80.86,80.86,0
20191213T,74.04,74.04,74.04,74.04,0
20191216T,94.16,94.16,94.16,94.16,0
20191217T,64.63,64.63,64.63,64.63,0
20191218T,59.14,59.14,59.14,59.14,0
20191219T,40.82,40.82,40.82,40.82,0
20191220T,71.31,71.31,71.31,71.31,0
20191223T,63.8,63.8,63.8,63.8,0
20191224T,46.94,46.94,46.94,46.94,0
