date,open,high,low,close,volume
20191001T,62.9,62.9,62.9,62.9,0
20191003T,9.22,9.22,9.22,9.22,0
20191007T,61.49,61.49,61.49,61.49,0
20191008T,61.49,61.49,61.49,61.49,0
20191010T,60.0,60.0,60.0,60.0,0
20191011T,98.04,98.04,98.04,98.04,0
20191014T,6.13,6.13,6.13,6.13,0
20191015T,64.21,64.21,64.21,64.21,0
20191016T,96.55,96.55,96.55,96.55,0
20191017T,0.49,0.49,0.49,0.49,0
20191018T,35.66,35.66,35.66,35.66,0
20191021T,35.66,35.66,35.66,35.66,0
20191022T,94.44,94.44,94.44,94.44,0
20191023T,92.66,92.66,92.66,92.66,0
20191024T,3.24,3.24,3.24,3.24,0
20191025T,88.22,88.22,88.22,88.22,0
20191030T,0.0,0.0,0.0,0.0,0
20191031T,65.63,65.63,65.63,65.63,0
20191101T,86.23,86.23,86.23,86.23,0
20191104T,23.78,23.78,23.78,23.78,0
20191105T,39.0,39.0,39.0,39.0,0
20191106T,34.14,34.14,34.14,34.14,0
20191107T,57.35,57.35,57.35,57.35,0
20191108T,80.32,80.32,80.32,80.32,0
20191111T,37.55,37.55,37.55,37.55,0
20191112T,37.55,37.55,37.55,37.55,0
20191113T,65.43,65.43,65.43,65.43,0
20191114T,50.0,50.0,50.0,50.0,0
20191115T,32.26,32.26,32.26,32.26,0
20191118T,64.76,64.76,64.76,64.76,0
20191119T,73.2,73.2,73.2,73.2,0
20191120T,64.47,64.47,64.47,64.47,0
20191121T,72.34,72.34,72.34,72.34,0
20191122T,60.0,60.0,60.0,60.0,0
20191125T,0.0,0.0,0.0,0.0,0
20191126T,85.71,85.71,85.71,85.71,0
20191127T,21.95,21.95,21.95,21.95,0
20191128T,5.88,5.88,5.88,5.88,0
20191129T,88.24,88.24,88.24,88.24,0
20191202T,97.88,97.88,97.88,97.88,0
20191203T,94.26,94.26,94.26,94.26,0
20191204T,40.97,40.97,40.97,40.97,0
20191205T,79.06,79.06,79.06,79.06,0
20191206T,39.39,39.39,39.39,39.39,0
20191209T,54.95,54.95,54.95,54.95,0
20191210T,50.0,50.0,50.0,50.0,0
20191211T,22.7,22.7,22.7,22.7,0
20191212T,71.0,71.0,71.0,71.0,0
20191213T,24.98,24.98,24.98,24.98,0
20191216T,67.76,67.76,67.76,67.76,0
20191217T,34.95,34.95,34.95,34.95,0
20191218T,8.0,8.0,8.0,8.0,0
20191219T,75.0,75.0,75.0,75.0,0
20191220T,90.71,90.71,90.71,90.71,0
20191223T,58.61,58.61,58.61,58.61,0
20191224T,48.1,48.1,48.1,48.1,0
20191225T,48.1,48.1,48.1,48.1,0
20191226T,0.2,0.2,0.2,0.2,0
20191227T,56.52,56.52,56.52,56.52,0
20191230T,12.77,12.77,12.77,12.77,0
20191231T,50.0,50.0,50.0,50.0,0
20200101T,98.7,98.7,98.7,98.7,0
20200102T,10.53,10.53,10.53,10.53,0
20200103T,84.44,84.44,84.44,84.44,0
20200106T,47.69,47.69,47.69,47.69,0
20200107T,94.12,94.12,94.12,94.12,0
20200108T,68.0,68.0,68.0,68.0,0
20200109T,75.0,75.0,75.0,75.0,0
20200110T,87.28,87.28,87.28,87.28,0
20200113T,71.33,71.33,71.33,71.33,0
20200114T,96.84,96.84,96.84,96.84,0
20200115T,83.33,83.33,83.33,83.33,0
20200116T,98.11,98.11,98.11,98.11,0
20200117T,44.3,44.3,44.3,44.3,0
20200120T,58.53,58.53,58.53,58.53,0
20200121T,69.74,69.74,69.74,69.74,0
20200122T,100.0,100.0,100.0,100.0,0
20200123T,48.13,48.13,48.13,48.13,0
20200124T,25.74,25.74,25.74,25.74,0
20200127T,67.98,67.98,67.98,67.98,0
20200128T,66.36,66.36,66.36,66.36,0
20200129T,57.04,57.04,57.04,57.04,0
20200130T,33.33,33.33,33.33,33.33,0
