date,open,high,low,close,volume
20230421T,29.87,29.87,29.87,29.87,0
20230424T,42.07,42.07,42.07,42.07,0
20230425T,68.08,68.08,68.08,68.08,0
20230426T,39.61,39.61,39.61,39.61,0
20230427T,43.04,43.04,43.04,43.04,0
20230428T,31.27,31.27,31.27,31.27,0
20230501T,31.27,31.27,31.27,31.27,0
20230502T,45.72,45.72,45.72,45.72,0
20230503T,36.76,36.76,36.76,36.76,0
20230504T,62.99,62.99,62.99,62.99,0
20230505T,58.43,58.43,58.43,58.43,0
20230508T,52.37,52.37,52.37,52.37,0
20230509T,51.21,51.21,51.21,51.21,0
20230510T,48.01,48.01,48.01,48.01,0
20230511T,32.02,32.02,32.02,32.02,0
20230512T,22.96,22.96,22.96,22.96,0
20230515T,36.19,36.19,36.19,36.19,0
20230516T,39.01,39.01,39.01,39.01,0
20230517T,59.19,59.19,59.19,59.19,0
20230518T,61.7,61.7,61.7,61.7,0
20230519T,70.95,70.95,70.95,70.95,0
20230522T,52.02,52.02,52.02,52.02,0
20230523T,58.7,58.7,58.7,58.7,0
20230524T,74.78,74.78,74.78,74.78,0
20230525T,67.95,67.95,67.95,67.95,0
20230526T,57.86,57.86,57.86,57.86,0
20230529T,84.57,84.57,84.57,84.57,0
20230530T,54.41,54.41,54.41,54.41,0
20230531T,55.04,55.04,55.04,55.04,0
20230601T,42.32,42.32,42.32,42.32,0
20230602T,66.98,66.98,66.98,66.98,0
20230605T,50.72,50.72,50.72,50.72,0
20230606T,62.49,62.49,62.49,62.49,0
20230607T,48.43,48.43,48.43,48.43,0
20230608T,41.44,41.44,41.44,41.44,0
20230609T,41.38,41.38,41.38,41.38,0
20230612T,44.42,44.42,44.42,44.42,0
20230613T,55.88,55.88,55.88,55.88,0
20230614T,50.62,50.62,50.62,50.62,0
20230615T,71.44,71.44,71.44,71.44,0
20230616T,50.12,50.12,50.12,50.12,0
20230619T,62.43,62.43,62.43,62.43,0
20230620T,89.81,89.81,89.81,89.81,0
20230621T,60.06,60.06,60.06,60.06,0
20230622T,68.15,68.15,68.15,68.15,0
20230623T,41.24,41.24,41.24,41.24,0
20230626T,63.8,63.8,63.8,63.8,0
20230627T,41.35,41.35,41.35,41.35,0
20230628T,68.38,68.38,68.38,68.38,0
20230629T,68.38,68.38,68.38,68.38,0
20230630T,45.52,45.52,45.52,45.52,0
20230703T,49.44,49.44,49.44,49.44,0
20230704T,71.96,71.96,71.96,71.96,0
20230705T,46.4,46.4,46.4,46.4,0
20230706T,45.77,45.77,45.77,45.77,0
20230707T,90.54,90.54,90.54,90.54,0
20230710T,50.83,50.83,50.83,50.83,0
20230711T,90.92,90.92,90.92,90.92,0
20230712T,48.02,48.02,48.02,48.02,0
20230713T,57.4,57.4,57.4,57.4,0
20230714T,74.14,74.14,74.14,74.14,0
20230717T,67.63,67.63,67.63,67.63,0
20230718T,56.64,56.64,56.64,56.64,0
20230719T,58.12,58.12,58.12,58.12,0
20230720T,67.82,67.82,67.82,67.82,0
20230721T,73.07,73.07,73.07,73.07,0
20230724T,47.27,47.27,47.27,47.27,0
20230725T,54.9,54.9,54.9,54.9,0
20230726T,58.56,58.56,58.56,58.56,0
20230727T,58.69,58.69,58.69,58.69,0
20230728T,70.8,70.8,70.8,70.8,0
