date,open,high,low,close,volume
20191001T,48.3,48.3,48.3,48.3,0
20191003T,70.09,70.09,70.09,70.09,0
20191004T,49.37,49.37,49.37,49.37,0
20191007T,64.0,64.0,64.0,64.0,0
20191008T,64.0,64.0,64.0,64.0,0
20191009T,60.78,60.78,60.78,60.78,0
20191010T,65.85,65.85,65.85,65.85,0
20191011T,61.11,61.11,61.11,61.11,0
20191014T,50.52,50.52,50.52,50.52,0
20191015T,58.66,58.66,58.66,58.66,0
20191016T,57.92,57.92,57.92,57.92,0
20191017T,60.36,60.36,60.36,60.36,0
20191018T,63.2,63.2,63.2,63.2,0
20191021T,63.2,63.2,63.2,63.2,0
20191022T,62.35,62.35,62.35,62.35,0
20191023T,62.5,62.5,62.5,62.5,0
20191024T,52.89,52.89,52.89,52.89,0
20191025T,58.4,58.4,58.4,58.4,0
20191028T,62.34,62.34,62.34,62.34,0
20191029T,63.24,63.24,63.24,63.24,0
20191030T,58.88,58.88,58.88,58.88,0
20191031T,60.35,60.35,60.35,60.35,0
20191101T,45.99,45.99,45.99,45.99,0
20191104T,56.12,56.12,56.12,56.12,0
20191105T,52.44,52.44,52.44,52.44,0
20191106T,49.61,49.61,49.61,49.61,0
20191107T,55.0,55.0,55.0,55.0,0
20191108T,56.76,56.76,56.76,56.76,0
20191111T,39.51,39.51,39.51,39.51,0
20191112T,39.51,39.51,39.51,39.51,0
20191113T,66.36,66.36,66.36,66.36,0
20191114T,50.68,50.68,50.68,50.68,0
20191115T,52.08,52.08,52.08,52.08,0
20191118T,61.6,61.6,61.6,61.6,0
20191119T,58.38,58.38,58.38,58.38,0
20191120T,53.76,53.76,53.76,53.76,0
20191121T,61.48,61.48,61.48,61.48,0
20191122T,28.8,28.8,28.8,28.8,0
20191125T,64.44,64.44,64.44,64.44,0
20191126T,78.76,78.76,78.76,78.76,0
20191127T,47.62,47.62,47.62,47.62,0
20191128T,63.91,63.91,63.91,63.91,0
20191129T,46.87,46.87,46.87,46.87,0
20191202T,65.5,65.5,65.5,65.5,0
20191203T,66.49,66.49,66.49,66.49,0
20191204T,47.54,47.54,47.54,47.54,0
20191205T,43.45,43.45,43.45,43.45,0
20191206T,43.28,43.28,43.28,43.28,0
20191209T,64.06,64.06,64.06,64.06,0
20191210T,77.7,77.7,77.7,77.7,0
20191211T,49.05,49.05,49.05,49.05,0
20191212T,33.01,33.01,33.01,33.01,0
20191213T,49.62,49.62,49.62,49.62,0
20191216T,44.76,44.76,44.76,44.76,0
20191217T,57.23,57.23,57.23,57.23,0
20191218T,64.42,64.42,64.42,64.42,0
20191219T,44.95,44.95,44.95,44.95,0
20191220T,54.26,54.26,54.26,54.26,0
20191223T,75.48,75.48,75.48,75.48,0
20191224T,59.61,59.61,59.61,59.61,0
20191225T,59.61,59.61,59.61,59.61,0
20191226T,53.35,53.35,53.35,53.35,0
20191227T,43.66,43.66,43.66,43.66,0
20191230T,59.36,59.36,59.36,59.36,0
20191231T,60.22,60.22,60.22,60.22,0
20200101T,43.73,43.73,43.73,43.73,0
20200102T,60.68,60.68,60.68,60.68,0
20200103T,64.19,64.19,64.19,64.19,0
20200106T,45.64,45.64,45.64,45.64,0
20200107T,49.27,49.27,49.27,49.27,0
20200108T,45.22,45.22,45.22,45.22,0
20200109T,58.89,58.89,58.89,58.89,0
20200110T,43.62,43.62,43.62,43.62,0
20200113T,36.36,36.36,36.36,36.36,0
20200114T,52.16,52.16,52.16,52.16,0
20200115T,52.42,52.42,52.42,52.42,0
20200116T,51.58,51.58,51.58,51.58,0
20200117T,69.84,69.84,69.84,69.84,0
20200120T,59.41,59.41,59.41,59.41,0
20200121T,60.68,60.68,60.68,60.68,0
20200122T,46.81,46.81,46.81,46.81,0
20200123T,63.46,63.46,63.46,63.46,0
20200124T,50.84,50.84,50.84,50.84,0
20200127T,44.2,44.2,44.2,44.2,0
20200128T,51.67,51.67,51.67,51.67,0
20200129T,52.98,52.98,52.98,52.98,0
20200130T,40.81,40.81,40.81,40.81,0
20200131T,58.31,58.31,58.31,58.31,0
20200203T,41.84,41.84,41.84,41.84,0
20200204T,52.54,52.54,52.54,52.54,0
20200205T,49.34,49.34,49.34,49.34,0
20200206T,52.96,52.96,52.96,52.96,0
20200207T,39.84,39.84,39.84,39.84,0
20200210T,57.1,57.1,57.1,57.1,0
20200211T,62.39,62.39,62.39,62.39,0
20200212T,52.84,52.84,52.84,52.84,0
20200213T,67.46,67.46,67.46,67.46,0
20200214T,63.61,63.61,63.61,63.61,0
20200217T,59.56,59.56,59.56,59.56,0
20200218T,62.58,62.58,62.58,62.58,0
20200219T,39.06,39.06,39.06,39.06,0
20200220T,65.01,65.01,65.01,65.01,0
20200221T,65.01,65.01,65.01,65.01,0
20200224T,52.76,52.76,52.76,52.76,0
20200225T,43.89,43.89,43.89,43.89,0
20200226T,51.96,51.96,51.96,51.96,0
20200227T,53.91,53.91,53.91,53.91,0
20200228T,53.97,53.97,53.97,53.97,0
20200302T,33.61,33.61,33.61,33.61,0
20200303T,52.33,52.33,52.33,52.33,0
20200304T,42.17,42.17,42.17,42.17,0
20200305T,52.43,52.43,52.43,52.43,0
20200306T,62.94,62.94,62.94,62.94,0
20200309T,50.64,50.64,50.64,50.64,0
20200310T,50.64,50.64,50.64,50.64,0
20200311T,55.52,55.52,55.52,55.52,0
20200312T,56.45,56.45,56.45,56.45,0
20200313T,50.31,50.31,50.31,50.31,0
20200316T,60.48,60.48,60.48,60.48,0
20200317T,47.01,47.01,47.01,47.01,0
20200318T,57.44,57.44,57.44,57.44,0
20200319T,47.99,47.99,47.99,47.99,0
20200320T,48.37,48.37,48.37,48.37,0
20200323T,74.13,74.13,74.13,74.13,0
20200324T,42.53,42.53,42.53,42.53,0
20200325T,55.33,55.33,55.33,55.33,0
20200326T,54.98,54.98,54.98,54.98,0
20200327T,67.6,67.6,67.6,67.6,0
20200330T,50.12,50.12,50.12,50.12,0
20200331T,65.12,65.12,65.12,65.12,0
20200401T,61.85,61.85,61.85,61.85,0
20200402T,61.85,61.85,61.85,61.85,0
20200403T,49.35,49.35,49.35,49.35,0
20200406T,49.35,49.35,49.35,49.35,0
20200407T,64.42,64.42,64.42,64.42,0
20200408T,53.47,53.47,53.47,53.47,0
20200409T,27.96,27.96,27.96,27.96,0
20200410T,27.96,27.96,27.96,27.96,0
20200413T,69.83,69.83,69.83,69.83,0
20200415T,49.63,49.63,49.63,49.63,0
20200416T,47.73,47.73,47.73,47.73,0
20200417T,44.07,44.07,44.07,44.07,0
20200420T,45.79,45.79,45.79,45.79,0
20200421T,53.94,53.94,53.94,53.94,0
20200422T,46.9,46.9,46.9,46.9,0
20200423T,58.19,58.19,58.19,58.19,0
20200424T,44.26,44.26,44.26,44.26,0
20200427T,56.57,56.57,56.57,56.57,0
20200428T,48.74,48.74,48.74,48.74,0
20200429T,58.4,58.4,58.4,58.4,0
20200430T,42.47,42.47,42.47,42.47,0
20200501T,42.47,42.47,42.47,42.47,0
20200504T,50.21,50.21,50.21,50.21,0
20200505T,38.82,38.82,38.82,38.82,0
20200506T,43.49,43.49,43.49,43.49,0
20200507T,47.25,47.25,47.25,47.25,0
20200508T,49.17,49.17,49.17,49.17,0
20200511T,39.03,39.03,39.03,39.03,0
20200512T,36.72,36.72,36.72,36.72,0
20200513T,49.59,49.59,49.59,49.59,0
20200514T,40.64,40.64,40.64,40.64,0
20200515T,41.0,41.0,41.0,41.0,0
20200518T,48.15,48.15,48.15,48.15,0
20200519T,41.45,41.45,41.45,41.45,0
20200520T,39.12,39.12,39.12,39.12,0
20200521T,46.97,46.97,46.97,46.97,0
20200522T,29.15,29.15,29.15,29.15,0
20200525T,29.15,29.15,29.15,29.15,0
20200526T,44.99,44.99,44.99,44.99,0
20200527T,34.64,34.64,34.64,34.64,0
20200528T,43.78,43.78,43.78,43.78,0
20200529T,61.44,61.44,61.44,61.44,0
20200601T,46.88,46.88,46.88,46.88,0
20200602T,53.96,53.96,53.96,53.96,0
20200603T,61.8,61.8,61.8,61.8,0
20200604T,29.02,29.02,29.02,29.02,0
20200605T,46.35,46.35,46.35,46.35,0
20200608T,33.96,33.96,33.96,33.96,0
20200609T,56.7,56.7,56.7,56.7,0
20200610T,39.16,39.16,39.16,39.16,0
20200611T,36.6,36.6,36.6,36.6,0
20200612T,34.57,34.57,34.57,34.57,0
20200615T,31.49,31.49,31.49,31.49,0
20200616T,39.41,39.41,39.41,39.41,0
20200617T,33.31,33.31,33.31,33.31,0
20200618T,34.02,34.02,34.02,34.02,0
20200619T,51.17,51.17,51.17,51.17,0
20200622T,44.12,44.12,44.12,44.12,0
20200623T,36.33,36.33,36.33,36.33,0
20200624T,40.9,40.9,40.9,40.9,0
20200625T,52.05,52.05,52.05,52.05,0
20200626T,50.46,50.46,50.46,50.46,0
20200629T,45.84,45.84,45.84,45.84,0
20200630T,37.94,37.94,37.94,37.94,0
20200701T,41.56,41.56,41.56,41.56,0
20200702T,50.74,50.74,50.74,50.74,0
20200703T,35.69,35.69,35.69,35.69,0
20200706T,38.16,38.16,38.16,38.16,0
20200707T,52.95,52.95,52.95,52.95,0
20200708T,56.22,56.22,56.22,56.22,0
20200709T,42.94,42.94,42.94,42.94,0
