date,open,high,low,close,volume
20200929T,88.04,88.04,88.04,88.04,0
20200930T,99.39,99.39,99.39,99.39,0
20201001T,100.0,100.0,100.0,100.0,0
20201005T,35.29,35.29,35.29,35.29,0
20201006T,63.1,63.1,63.1,63.1,0
20201007T,57.92,57.92,57.92,57.92,0
20201008T,51.79,51.79,51.79,51.79,0
20201009T,53.31,53.31,53.31,53.31,0
20201012T,43.66,43.66,43.66,43.66,0
20201013T,49.44,49.44,49.44,49.44,0
20201014T,57.57,57.57,57.57,57.57,0
20201015T,50.97,50.97,50.97,50.97,0
20201016T,58.23,58.23,58.23,58.23,0
20201019T,41.81,41.81,41.81,41.81,0
20201020T,47.13,47.13,47.13,47.13,0
20201021T,36.58,36.58,36.58,36.58,0
20201022T,58.57,58.57,58.57,58.57,0
20201023T,56.13,56.13,56.13,56.13,0
20201026T,51.16,51.16,51.16,51.16,0
20201027T,51.17,51.17,51.17,51.17,0
20201028T,65.84,65.84,65.84,65.84,0
20201029T,44.24,44.24,44.24,44.24,0
20201030T,47.29,47.29,47.29,47.29,0
20201102T,40.95,40.95,40.95,40.95,0
20201103T,41.31,41.31,41.31,41.31,0
20201104T,50.91,50.91,50.91,50.91,0
20201105T,40.6,40.6,40.6,40.6,0
20201106T,40.67,40.67,40.67,40.67,0
20201109T,48.32,48.32,48.32,48.32,0
20201110T,43.78,43.78,43.78,43.78,0
20201111T,45.59,45.59,45.59,45.59,0
20201112T,42.17,42.17,42.17,42.17,0
20201113T,44.1,44.1,44.1,44.1,0
20201116T,45.8,45.8,45.8,45.8,0
20201117T,19.92,19.92,19.92,19.92,0
20201118T,41.89,41.89,41.89,41.89,0
20201119T,37.16,37.16,37.16,37.16,0
20201120T,41.85,41.85,41.85,41.85,0
20201123T,36.97,36.97,36.97,36.97,0
20201124T,34.27,34.27,34.27,34.27,0
20201125T,36.07,36.07,36.07,36.07,0
20201126T,37.44,37.44,37.44,37.44,0
20201127T,29.03,29.03,29.03,29.03,0
20201130T,29.03,29.03,29.03,29.03,0
