date,open,high,low,close,volume
20211108T,60.81,60.81,60.81,60.81,0
20211109T,58.77,58.77,58.77,58.77,0
20211110T,65.85,65.85,65.85,65.85,0
20211111T,56.6,56.6,56.6,56.6,0
20211112T,67.53,67.53,67.53,67.53,0
20211115T,100.0,100.0,100.0,100.0,0
20211116T,83.91,83.91,83.91,83.91,0
20211117T,64.12,64.12,64.12,64.12,0
20211118T,71.6,71.6,71.6,71.6,0
20211119T,71.6,71.6,71.6,71.6,0
20211122T,66.58,66.58,66.58,66.58,0
20211123T,63.51,63.51,63.51,63.51,0
20211124T,65.11,65.11,65.11,65.11,0
20211125T,67.29,67.29,67.29,67.29,0
20211126T,66.55,66.55,66.55,66.55,0
20211129T,71.53,71.53,71.53,71.53,0
20211130T,65.81,65.81,65.81,65.81,0
20211201T,77.98,77.98,77.98,77.98,0
20211202T,70.87,70.87,70.87,70.87,0
20211203T,71.58,71.58,71.58,71.58,0
20211206T,67.15,67.15,67.15,67.15,0
20211207T,48.37,48.37,48.37,48.37,0
20211208T,66.17,66.17,66.17,66.17,0
20211209T,81.47,81.47,81.47,81.47,0
20211210T,75.07,75.07,75.07,75.07,0
20211213T,69.2,69.2,69.2,69.2,0
20211214T,82.24,82.24,82.24,82.24,0
20211215T,90.51,90.51,90.51,90.51,0
20211216T,72.87,72.87,72.87,72.87,0
20211217T,73.15,73.15,73.15,73.15,0
20211220T,51.23,51.23,51.23,51.23,0
20211221T,71.03,71.03,71.03,71.03,0
20211222T,81.75,81.75,81.75,81.75,0
20211223T,54.03,54.03,54.03,54.03,0
20211224T,58.15,58.15,58.15,58.15,0
20211227T,65.61,65.61,65.61,65.61,0
20211228T,56.45,56.45,56.45,56.45,0
20211229T,72.47,72.47,72.47,72.47,0
20211230T,74.47,74.47,74.47,74.47,0
20211231T,75.32,75.32,75.32,75.32,0
20220103T,66.34,66.34,66.34,66.34,0
20220104T,70.18,70.18,70.18,70.18,0
20220105T,63.58,63.58,63.58,63.58,0
20220106T,68.65,68.65,68.65,68.65,0
20220107T,62.5,62.5,62.5,62.5,0
20220110T,52.24,52.24,52.24,52.24,0
20220111T,57.91,57.91,57.91,57.91,0
20220112T,55.61,55.61,55.61,55.61,0
20220113T,73.23,73.23,73.23,73.23,0
20220114T,66.42,66.42,66.42,66.42,0
20220117T,51.72,51.72,51.72,51.72,0
20220118T,76.09,76.09,76.09,76.09,0
20220119T,69.77,69.77,69.77,69.77,0
20220120T,72.57,72.57,72.57,72.57,0
20220121T,57.21,57.21,57.21,57.21,0
20220124T,54.83,54.83,54.83,54.83,0
20220125T,71.76,71.76,71.76,71.76,0
20220127T,50.23,50.23,50.23,50.23,0
20220128T,80.13,80.13,80.13,80.13,0
20220131T,72.85,72.85,72.85,72.85,0
20220201T,50.11,50.11,50.11,50.11,0
20220202T,58.43,58.43,58.43,58.43,0
20220203T,48.56,48.56,48.56,48.56,0
20220204T,72.9,72.9,72.9,72.9,0
20220207T,72.62,72.62,72.62,72.62,0
20220208T,52.71,52.71,52.71,52.71,0
20220209T,62.24,62.24,62.24,62.24,0
20220210T,77.81,77.81,77.81,77.81,0
20220211T,65.79,65.79,65.79,65.79,0
20220214T,58.2,58.2,58.2,58.2,0
20220215T,56.97,56.97,56.97,56.97,0
20220216T,52.54,52.54,52.54,52.54,0
20220217T,66.74,66.74,66.74,66.74,0
20220218T,56.98,56.98,56.98,56.98,0
20220221T,24.5,24.5,24.5,24.5,0
20220222T,29.79,29.79,29.79,29.79,0
20220223T,36.7,36.7,36.7,36.7,0
20220224T,34.7,34.7,34.7,34.7,0
20220225T,30.93,30.93,30.93,30.93,0
20220228T,21.96,21.96,21.96,21.96,0
20220301T,21.96,21.96,21.96,21.96,0
20220302T,29.05,29.05,29.05,29.05,0
20220303T,52.38,52.38,52.38,52.38,0
20220304T,44.51,44.51,44.51,44.51,0
20220307T,34.08,34.08,34.08,34.08,0
20220308T,47.23,47.23,47.23,47.23,0
20220309T,59.39,59.39,59.39,59.39,0
20220310T,55.36,55.36,55.36,55.36,0
20220311T,38.12,38.12,38.12,38.12,0
20220314T,63.11,63.11,63.11,63.11,0
20220315T,63.27,63.27,63.27,63.27,0
20220316T,61.25,61.25,61.25,61.25,0
20220317T,54.3,54.3,54.3,54.3,0
20220318T,54.3,54.3,54.3,54.3,0
20220321T,48.33,48.33,48.33,48.33,0
20220322T,52.25,52.25,52.25,52.25,0
20220323T,81.94,81.94,81.94,81.94,0
20220324T,59.81,59.81,59.81,59.81,0
20220325T,74.0,74.0,74.0,74.0,0
20220328T,59.65,59.65,59.65,59.65,0
20220329T,62.8,62.8,62.8,62.8,0
20220330T,69.33,69.33,69.33,69.33,0
20220331T,98.78,98.78,98.78,98.78,0
20220401T,39.21,39.21,39.21,39.21,0
20220404T,66.49,66.49,66.49,66.49,0
20220405T,69.15,69.15,69.15,69.15,0
20220406T,67.22,67.22,67.22,67.22,0
20220407T,68.21,68.21,68.21,68.21,0
20220408T,56.72,56.72,56.72,56.72,0
20220411T,66.87,66.87,66.87,66.87,0
20220412T,42.85,42.85,42.85,42.85,0
20220413T,55.36,55.36,55.36,55.36,0
20220414T,55.36,55.36,55.36,55.36,0
20220415T,55.36,55.36,55.36,55.36,0
20220418T,52.25,52.25,52.25,52.25,0
20220419T,55.26,55.26,55.26,55.26,0
20220420T,42.46,42.46,42.46,42.46,0
20220421T,73.16,73.16,73.16,73.16,0
20220422T,54.09,54.09,54.09,54.09,0
20220425T,55.34,55.34,55.34,55.34,0
20220426T,65.29,65.29,65.29,65.29,0
20220427T,70.75,70.75,70.75,70.75,0
20220428T,64.03,64.03,64.03,64.03,0
20220429T,58.42,58.42,58.42,58.42,0
20220502T,49.88,49.88,49.88,49.88,0
20220503T,49.88,49.88,49.88,49.88,0
20220504T,56.11,56.11,56.11,56.11,0
20220505T,65.45,65.45,65.45,65.45,0
20220506T,53.62,53.62,53.62,53.62,0
20220509T,41.94,41.94,41.94,41.94,0
20220510T,45.76,45.76,45.76,45.76,0
20220511T,59.13,59.13,59.13,59.13,0
20220512T,59.16,59.16,59.16,59.16,0
20220513T,51.64,51.64,51.64,51.64,0
20220516T,32.07,32.07,32.07,32.07,0
20220517T,44.89,44.89,44.89,44.89,0
20220518T,45.35,45.35,45.35,45.35,0
20220519T,34.97,34.97,34.97,34.97,0
