date,open,high,low,close,volume
20200212T,33.37,33.37,33.37,33.37,0
20200213T,43.1,43.1,43.1,43.1,0
20200214T,57.6,57.6,57.6,57.6,0
20200217T,54.51,54.51,54.51,54.51,0
20200218T,55.64,55.64,55.64,55.64,0
20200219T,70.02,70.02,70.02,70.02,0
20200220T,70.42,70.42,70.42,70.42,0
20200221T,70.42,70.42,70.42,70.42,0
20200224T,58.68,58.68,58.68,58.68,0
20200225T,64.01,64.01,64.01,64.01,0
20200226T,73.84,73.84,73.84,73.84,0
20200227T,53.42,53.42,53.42,53.42,0
20200228T,66.13,66.13,66.13,66.13,0
20200302T,76.29,76.29,76.29,76.29,0
20200303T,60.66,60.66,60.66,60.66,0
20200304T,61.49,61.49,61.49,61.49,0
20200305T,71.08,71.08,71.08,71.08,0
20200306T,57.23,57.23,57.23,57.23,0
20200309T,74.66,74.66,74.66,74.66,0
20200310T,74.66,74.66,74.66,74.66,0
20200311T,54.9,54.9,54.9,54.9,0
20200312T,67.96,67.96,67.96,67.96,0
20200313T,61.83,61.83,61.83,61.83,0
20200316T,83.07,83.07,83.07,83.07,0
20200317T,72.17,72.17,72.17,72.17,0
20200318T,59.58,59.58,59.58,59.58,0
20200319T,60.18,60.18,60.18,60.18,0
20200320T,86.34,86.34,86.34,86.34,0
20200323T,77.72,77.72,77.72,77.72,0
20200324T,66.18,66.18,66.18,66.18,0
20200325T,68.79,68.79,68.79,68.79,0
20200326T,62.9,62.9,62.9,62.9,0
20200327T,73.0,73.0,73.0,73.0,0
20200330T,60.59,60.59,60.59,60.59,0
20200331T,78.45,78.45,78.45,78.45,0
20200401T,71.93,71.93,71.93,71.93,0
20200402T,71.93,71.93,71.93,71.93,0
20200403T,68.35,68.35,68.35,68.35,0
20200406T,68.35,68.35,68.35,68.35,0
20200407T,61.59,61.59,61.59,61.59,0
20200408T,73.31,73.31,73.31,73.31,0
20200409T,65.2,65.2,65.2,65.2,0
20200410T,65.2,65.2,65.2,65.2,0
20200413T,69.4,69.4,69.4,69.4,0
20200415T,67.03,67.03,67.03,67.03,0
20200416T,67.58,67.58,67.58,67.58,0
20200417T,54.09,54.09,54.09,54.09,0
20200420T,55.96,55.96,55.96,55.96,0
20200421T,44.71,44.71,44.71,44.71,0
20200422T,51.26,51.26,51.26,51.26,0
20200423T,70.16,70.16,70.16,70.16,0
20200424T,74.48,74.48,74.48,74.48,0
20200427T,66.14,66.14,66.14,66.14,0
20200428T,55.82,55.82,55.82,55.82,0
20200429T,66.59,66.59,66.59,66.59,0
