date,open,high,low,close,volume
20191001T,26.64,26.64,26.64,26.64,0
20191003T,19.89,19.89,19.89,19.89,0
20191004T,18.33,18.33,18.33,18.33,0
20191007T,16.05,16.05,16.05,16.05,0
20191008T,16.05,16.05,16.05,16.05,0
20191009T,27.27,27.27,27.27,27.27,0
20191010T,15.96,15.96,15.96,15.96,0
20191011T,33.98,33.98,33.98,33.98,0
20191014T,40.07,40.07,40.07,40.07,0
20191015T,33.86,33.86,33.86,33.86,0
20191016T,35.38,35.38,35.38,35.38,0
20191017T,20.75,20.75,20.75,20.75,0
20191018T,26.07,26.07,26.07,26.07,0
20191021T,26.07,26.07,26.07,26.07,0
20191022T,15.58,15.58,15.58,15.58,0
20191023T,9.67,9.67,9.67,9.67,0
20191024T,32.58,32.58,32.58,32.58,0
20191025T,21.76,21.76,21.76,21.76,0
20191028T,16.59,16.59,16.59,16.59,0
20191029T,35.48,35.48,35.48,35.48,0
20191030T,44.81,44.81,44.81,44.81,0
20191031T,21.99,21.99,21.99,21.99,0
20191101T,15.54,15.54,15.54,15.54,0
20191104T,11.38,11.38,11.38,11.38,0
20191105T,18.58,18.58,18.58,18.58,0
20191106T,14.41,14.41,14.41,14.41,0
20191107T,16.66,16.66,16.66,16.66,0
20191108T,18.87,18.87,18.87,18.87,0
20191111T,20.91,20.91,20.91,20.91,0
20191112T,20.91,20.91,20.91,20.91,0
20191113T,12.13,12.13,12.13,12.13,0
20191114T,5.86,5.86,5.86,5.86,0
20191115T,7.49,7.49,7.49,7.49,0
20191118T,18.07,18.07,18.07,18.07,0
20191119T,14.24,14.24,14.24,14.24,0
20191120T,9.51,9.51,9.51,9.51,0
20191121T,29.11,29.11,29.11,29.11,0
20191122T,15.08,15.08,15.08,15.08,0
20191125T,20.83,20.83,20.83,20.83,0
20191126T,15.4,15.4,15.4,15.4,0
20191127T,23.99,23.99,23.99,23.99,0
20191128T,14.73,14.73,14.73,14.73,0
20191129T,16.49,16.49,16.49,16.49,0
20191202T,15.99,15.99,15.99,15.99,0
20191203T,8.45,8.45,8.45,8.45,0
20191204T,13.84,13.84,13.84,13.84,0
20191205T,15.47,15.47,15.47,15.47,0
