date,open,high,low,close,volume
20240320T,76.29,76.29,76.29,76.29,0
20240321T,62.24,62.24,62.24,62.24,0
20240322T,55.39,55.39,55.39,55.39,0
20240325T,55.39,55.39,55.39,55.39,0
20240326T,71.14,71.14,71.14,71.14,0
20240327T,60.82,60.82,60.82,60.82,0
20240328T,65.2,65.2,65.2,65.2,0
20240329T,65.2,65.2,65.2,65.2,0
20240401T,62.81,62.81,62.81,62.81,0
20240402T,69.77,69.77,69.77,69.77,0
20240403T,57.2,57.2,57.2,57.2,0
20240404T,53.73,53.73,53.73,53.73,0
20240405T,63.69,63.69,63.69,63.69,0
20240408T,36.45,36.45,36.45,36.45,0
20240409T,51.14,51.14,51.14,51.14,0
20240410T,58.73,58.73,58.73,58.73,0
20240411T,58.73,58.73,58.73,58.73,0
20240412T,47.73,47.73,47.73,47.73,0
20240415T,51.12,51.12,51.12,51.12,0
20240416T,64.69,64.69,64.69,64.69,0
20240417T,64.69,64.69,64.69,64.69,0
20240418T,95.27,95.27,95.27,95.27,0
20240419T,74.81,74.81,74.81,74.81,0
20240422T,56.82,56.82,56.82,56.82,0
20240423T,50.92,50.92,50.92,50.92,0
20240424T,57.88,57.88,57.88,57.88,0
20240425T,68.5,68.5,68.5,68.5,0
20240426T,61.74,61.74,61.74,61.74,0
20240429T,57.05,57.05,57.05,57.05,0
20240430T,57.89,57.89,57.89,57.89,0
20240501T,57.89,57.89,57.89,57.89,0
20240502T,65.97,65.97,65.97,65.97,0
20240503T,58.0,58.0,58.0,58.0,0
20240506T,50.54,50.54,50.54,50.54,0
20240507T,70.5,70.5,70.5,70.5,0
20240508T,66.61,66.61,66.61,66.61,0
20240509T,72.53,72.53,72.53,72.53,0
20240510T,60.35,60.35,60.35,60.35,0
20240513T,73.21,73.21,73.21,73.21,0
20240514T,58.57,58.57,58.57,58.57,0
20240515T,60.86,60.86,60.86,60.86,0
20240516T,71.93,71.93,71.93,71.93,0
20240517T,74.51,74.51,74.51,74.51,0
20240520T,91.4,91.4,91.4,91.4,0
20240521T,74.2,74.2,74.2,74.2,0
20240522T,66.15,66.15,66.15,66.15,0
20240523T,63.52,63.52,63.52,63.52,0
20240524T,62.27,62.27,62.27,62.27,0
20240527T,66.4,66.4,66.4,66.4,0
20240528T,56.82,56.82,56.82,56.82,0
20240529T,61.18,61.18,61.18,61.18,0
20240530T,69.63,69.63,69.63,69.63,0
20240531T,63.57,63.57,63.57,63.57,0
20240603T,61.96,61.96,61.96,61.96,0
20240604T,55.25,55.25,55.25,55.25,0
20240605T,58.87,58.87,58.87,58.87,0
20240606T,75.05,75.05,75.05,75.05,0
20240607T,67.82,67.82,67.82,67.82,0
20240610T,61.21,61.21,61.21,61.21,0
20240611T,59.44,59.44,59.44,59.44,0
20240612T,62.7,62.7,62.7,62.7,0
20240613T,68.52,68.52,68.52,68.52,0
20240614T,68.84,68.84,68.84,68.84,0
20240617T,68.84,68.84,68.84,68.84,0
20240618T,64.66,64.66,64.66,64.66,0
20240619T,62.78,62.78,62.78,62.78,0
20240620T,62.14,62.14,62.14,62.14,0
20240621T,58.29,58.29,58.29,58.29,0
20240624T,66.68,66.68,66.68,66.68,0
20240625T,55.36,55.36,55.36,55.36,0
20240626T,59.92,59.92,59.92,59.92,0
20240627T,61.59,61.59,61.59,61.59,0
20240628T,56.89,56.89,56.89,56.89,0
20240701T,55.33,55.33,55.33,55.33,0
20240702T,53.55,53.55,53.55,53.55,0
20240703T,66.56,66.56,66.56,66.56,0
20240704T,52.67,52.67,52.67,52.67,0
20240705T,64.15,64.15,64.15,64.15,0
20240708T,69.82,69.82,69.82,69.82,0
20240709T,68.27,68.27,68.27,68.27,0
20240710T,66.12,66.12,66.12,66.12,0
20240711T,81.68,81.68,81.68,81.68,0
20240712T,58.16,58.16,58.16,58.16,0
20240715T,67.64,67.64,67.64,67.64,0
20240716T,49.63,49.63,49.63,49.63,0
20240717T,49.63,49.63,49.63,49.63,0
20240718T,58.58,58.58,58.58,58.58,0
20240719T,73.73,73.73,73.73,73.73,0
20240722T,57.87,57.87,57.87,57.87,0
20240723T,56.05,56.05,56.05,56.05,0
20240724T,55.71,55.71,55.71,55.71,0
20240725T,53.19,53.19,53.19,53.19,0
20240726T,59.53,59.53,59.53,59.53,0
20240729T,86.74,86.74,86.74,86.74,0
20240730T,62.49,62.49,62.49,62.49,0
20240731T,61.88,61.88,61.88,61.88,0
20240801T,61.69,61.69,61.69,61.69,0
20240802T,73.65,73.65,73.65,73.65,0
20240805T,69.17,69.17,69.17,69.17,0
20240806T,60.3,60.3,60.3,60.3,0
20240807T,73.78,73.78,73.78,73.78,0
20240808T,81.41,81.41,81.41,81.41,0
20240809T,57.87,57.87,57.87,57.87,0
20240812T,50.48,50.48,50.48,50.48,0
20240813T,40.34,40.34,40.34,40.34,0
20240814T,46.34,46.34,46.34,46.34,0
20240816T,46.03,46.03,46.03,46.03,0
20240819T,57.34,57.34,57.34,57.34,0
20240820T,51.26,51.26,51.26,51.26,0
20240821T,53.78,53.78,53.78,53.78,0
20240822T,64.16,64.16,64.16,64.16,0
