date,open,high,low,close,volume
20240311T,92.71,92.71,92.71,92.71,0
20240312T,97.54,97.54,97.54,97.54,0
20240313T,84.2,84.2,84.2,84.2,0
20240314T,48.47,48.47,48.47,48.47,0
20240315T,64.82,64.82,64.82,64.82,0
20240318T,78.01,78.01,78.01,78.01,0
20240319T,72.89,72.89,72.89,72.89,0
20240320T,79.68,79.68,79.68,79.68,0
20240321T,78.92,78.92,78.92,78.92,0
20240322T,77.97,77.97,77.97,77.97,0
20240325T,77.97,77.97,77.97,77.97,0
20240326T,70.37,70.37,70.37,70.37,0
20240327T,84.45,84.45,84.45,84.45,0
20240328T,61.74,61.74,61.74,61.74,0
20240329T,61.74,61.74,61.74,61.74,0
20240401T,57.25,57.25,57.25,57.25,0
20240402T,68.73,68.73,68.73,68.73,0
20240403T,86.1,86.1,86.1,86.1,0
20240404T,70.75,70.75,70.75,70.75,0
20240405T,82.54,82.54,82.54,82.54,0
20240408T,81.88,81.88,81.88,81.88,0
20240409T,60.96,60.96,60.96,60.96,0
20240410T,77.0,77.0,77.0,77.0,0
20240411T,77.0,77.0,77.0,77.0,0
20240412T,75.29,75.29,75.29,75.29,0
20240415T,78.41,78.41,78.41,78.41,0
20240416T,65.22,65.22,65.22,65.22,0
20240417T,65.22,65.22,65.22,65.22,0
20240418T,70.01,70.01,70.01,70.01,0
20240419T,76.58,76.58,76.58,76.58,0
20240422T,71.02,71.02,71.02,71.02,0
20240423T,74.35,74.35,74.35,74.35,0
20240424T,79.0,79.0,79.0,79.0,0
20240425T,62.3,62.3,62.3,62.3,0
20240426T,76.63,76.63,76.63,76.63,0
20240429T,81.4,81.4,81.4,81.4,0
20240430T,80.49,80.49,80.49,80.49,0
20240501T,80.49,80.49,80.49,80.49,0
20240502T,68.75,68.75,68.75,68.75,0
20240503T,73.83,73.83,73.83,73.83,0
20240506T,79.38,79.38,79.38,79.38,0
20240507T,65.33,65.33,65.33,65.33,0
20240508T,61.41,61.41,61.41,61.41,0
20240509T,75.97,75.97,75.97,75.97,0
20240510T,63.93,63.93,63.93,63.93,0
20240513T,61.29,61.29,61.29,61.29,0
20240514T,58.58,58.58,58.58,58.58,0
20240515T,65.14,65.14,65.14,65.14,0
20240516T,69.92,69.92,69.92,69.92,0
20240517T,63.78,63.78,63.78,63.78,0
20240520T,83.9,83.9,83.9,83.9,0
20240521T,67.17,67.17,67.17,67.17,0
20240522T,66.15,66.15,66.15,66.15,0
20240523T,75.54,75.54,75.54,75.54,0
20240524T,65.61,65.61,65.61,65.61,0
20240527T,66.26,66.26,66.26,66.26,0
20240528T,72.71,72.71,72.71,72.71,0
20240529T,75.39,75.39,75.39,75.39,0
20240530T,100.0,100.0,100.0,100.0,0
20240531T,67.65,67.65,67.65,67.65,0
20240603T,72.45,72.45,72.45,72.45,0
20240604T,78.07,78.07,78.07,78.07,0
20240605T,64.94,64.94,64.94,64.94,0
