date,open,high,low,close,volume
20191001T,30.73,30.73,30.73,30.73,0
20191003T,47.69,47.69,47.69,47.69,0
20191004T,50.19,50.19,50.19,50.19,0
20191007T,58.72,58.72,58.72,58.72,0
20191008T,58.72,58.72,58.72,58.72,0
20191009T,59.29,59.29,59.29,59.29,0
20191010T,60.16,60.16,60.16,60.16,0
20191011T,63.57,63.57,63.57,63.57,0
20191014T,57.56,57.56,57.56,57.56,0
20191015T,60.87,60.87,60.87,60.87,0
20191016T,55.75,55.75,55.75,55.75,0
20191017T,29.68,29.68,29.68,29.68,0
20191018T,53.63,53.63,53.63,53.63,0
20191021T,53.63,53.63,53.63,53.63,0
20191022T,58.2,58.2,58.2,58.2,0
20191023T,42.99,42.99,42.99,42.99,0
20191024T,58.96,58.96,58.96,58.96,0
20191025T,55.86,55.86,55.86,55.86,0
20191028T,75.12,75.12,75.12,75.12,0
20191029T,43.01,43.01,43.01,43.01,0
20191030T,38.41,38.41,38.41,38.41,0
20191031T,66.36,66.36,66.36,66.36,0
20191101T,46.24,46.24,46.24,46.24,0
20191104T,55.65,55.65,55.65,55.65,0
20191105T,66.78,66.78,66.78,66.78,0
20191106T,53.17,53.17,53.17,53.17,0
20191107T,48.21,48.21,48.21,48.21,0
20191108T,54.1,54.1,54.1,54.1,0
20191111T,64.99,64.99,64.99,64.99,0
20191112T,64.99,64.99,64.99,64.99,0
20191113T,24.77,24.77,24.77,24.77,0
20191114T,51.97,51.97,51.97,51.97,0
20191115T,50.32,50.32,50.32,50.32,0
20191118T,62.25,62.25,62.25,62.25,0
20191119T,39.43,39.43,39.43,39.43,0
20191120T,39.76,39.76,39.76,39.76,0
20191121T,32.77,32.77,32.77,32.77,0
20191122T,46.22,46.22,46.22,46.22,0
20191125T,41.52,41.52,41.52,41.52,0
20191126T,45.6,45.6,45.6,45.6,0
20191127T,39.82,39.82,39.82,39.82,0
20191128T,46.21,46.21,46.21,46.21,0
20191129T,33.42,33.42,33.42,33.42,0
20191202T,38.32,38.32,38.32,38.32,0
20191203T,50.53,50.53,50.53,50.53,0
20191204T,47.02,47.02,47.02,47.02,0
20191205T,62.89,62.89,62.89,62.89,0
20191206T,59.28,59.28,59.28,59.28,0
20191209T,51.2,51.2,51.2,51.2,0
20191210T,56.49,56.49,56.49,56.49,0
20191211T,60.08,60.08,60.08,60.08,0
20191212T,57.2,57.2,57.2,57.2,0
20191213T,56.92,56.92,56.92,56.92,0
20191216T,42.1,42.1,42.1,42.1,0
20191217T,63.5,63.5,63.5,63.5,0
20191218T,49.54,49.54,49.54,49.54,0
20191219T,55.99,55.99,55.99,55.99,0
20191220T,68.82,68.82,68.82,68.82,0
20191223T,34.94,34.94,34.94,34.94,0
20191224T,41.91,41.91,41.91,41.91,0
20191225T,41.91,41.91,41.91,41.91,0
20191226T,25.01,25.01,25.01,25.01,0
20191227T,39.76,39.76,39.76,39.76,0
20191230T,48.36,48.36,48.36,48.36,0
20191231T,63.67,63.67,63.67,63.67,0
20200101T,41.79,41.79,41.79,41.79,0
20200102T,44.69,44.69,44.69,44.69,0
20200103T,50.44,50.44,50.44,50.44,0
20200106T,48.7,48.7,48.7,48.7,0
20200107T,27.99,27.99,27.99,27.99,0
20200108T,48.03,48.03,48.03,48.03,0
20200109T,50.83,50.83,50.83,50.83,0
20200110T,43.82,43.82,43.82,43.82,0
20200113T,37.87,37.87,37.87,37.87,0
20200114T,37.49,37.49,37.49,37.49,0
20200115T,34.66,34.66,34.66,34.66,0
20200116T,51.02,51.02,51.02,51.02,0
20200117T,52.98,52.98,52.98,52.98,0
20200120T,51.85,51.85,51.85,51.85,0
20200121T,57.88,57.88,57.88,57.88,0
20200122T,20.99,20.99,20.99,20.99,0
20200123T,47.63,47.63,47.63,47.63,0
20200124T,55.6,55.6,55.6,55.6,0
20200127T,48.58,48.58,48.58,48.58,0
20200128T,53.34,53.34,53.34,53.34,0
20200129T,52.44,52.44,52.44,52.44,0
20200130T,60.22,60.22,60.22,60.22,0
20200131T,59.39,59.39,59.39,59.39,0
20200203T,59.59,59.59,59.59,59.59,0
20200204T,57.02,57.02,57.02,57.02,0
20200205T,43.98,43.98,43.98,43.98,0
20200206T,26.3,26.3,26.3,26.3,0
20200207T,50.49,50.49,50.49,50.49,0
20200210T,49.75,49.75,49.75,49.75,0
20200211T,58.67,58.67,58.67,58.67,0
20200212T,50.2,50.2,50.2,50.2,0
20200213T,48.24,48.24,48.24,48.24,0
20200214T,54.45,54.45,54.45,54.45,0
20200217T,64.83,64.83,64.83,64.83,0
20200218T,59.68,59.68,59.68,59.68,0
20200219T,24.54,24.54,24.54,24.54,0
20200220T,33.3,33.3,33.3,33.3,0
20200221T,33.3,33.3,33.3,33.3,0
20200224T,32.5,32.5,32.5,32.5,0
20200225T,25.22,25.22,25.22,25.22,0
20200226T,48.78,48.78,48.78,48.78,0
20200227T,18.37,18.37,18.37,18.37,0
20200228T,40.65,40.65,40.65,40.65,0
20200302T,43.84,43.84,43.84,43.84,0
20200303T,29.03,29.03,29.03,29.03,0
20200304T,31.49,31.49,31.49,31.49,0
20200305T,25.08,25.08,25.08,25.08,0
20200306T,37.3,37.3,37.3,37.3,0
20200309T,41.04,41.04,41.04,41.04,0
20200310T,41.04,41.04,41.04,41.04,0
20200311T,39.73,39.73,39.73,39.73,0
20200312T,42.94,42.94,42.94,42.94,0
20200313T,38.27,38.27,38.27,38.27,0
20200316T,38.88,38.88,38.88,38.88,0
20200317T,31.0,31.0,31.0,31.0,0
20200318T,51.35,51.35,51.35,51.35,0
20200319T,37.2,37.2,37.2,37.2,0
20200320T,38.51,38.51,38.51,38.51,0
20200323T,57.8,57.8,57.8,57.8,0
20200324T,45.1,45.1,45.1,45.1,0
20200325T,47.17,47.17,47.17,47.17,0
20200326T,48.38,48.38,48.38,48.38,0
20200327T,32.06,32.06,32.06,32.06,0
20200330T,48.19,48.19,48.19,48.19,0
20200331T,40.76,40.76,40.76,40.76,0
20200401T,47.29,47.29,47.29,47.29,0
20200402T,47.29,47.29,47.29,47.29,0
20200403T,51.6,51.6,51.6,51.6,0
20200406T,51.6,51.6,51.6,51.6,0
20200407T,39.93,39.93,39.93,39.93,0
20200408T,17.22,17.22,17.22,17.22,0
20200409T,38.24,38.24,38.24,38.24,0
20200410T,38.24,38.24,38.24,38.24,0
20200413T,31.51,31.51,31.51,31.51,0
20200415T,45.97,45.97,45.97,45.97,0
20200416T,18.13,18.13,18.13,18.13,0
20200417T,35.2,35.2,35.2,35.2,0
20200420T,38.86,38.86,38.86,38.86,0
20200421T,58.53,58.53,58.53,58.53,0
20200422T,48.35,48.35,48.35,48.35,0
20200423T,27.35,27.35,27.35,27.35,0
20200424T,48.78,48.78,48.78,48.78,0
20200427T,43.31,43.31,43.31,43.31,0
20200428T,49.32,49.32,49.32,49.32,0
20200429T,51.46,51.46,51.46,51.46,0
20200430T,36.37,36.37,36.37,36.37,0
20200501T,36.37,36.37,36.37,36.37,0
20200504T,44.6,44.6,44.6,44.6,0
20200505T,7.98,7.98,7.98,7.98,0
20200506T,8.02,8.02,8.02,8.02,0
20200507T,19.72,19.72,19.72,19.72,0
20200508T,50.11,50.11,50.11,50.11,0
20200511T,15.78,15.78,15.78,15.78,0
20200512T,48.29,48.29,48.29,48.29,0
20200513T,13.58,13.58,13.58,13.58,0
20200514T,21.68,21.68,21.68,21.68,0
20200515T,16.22,16.22,16.22,16.22,0
20200518T,21.26,21.26,21.26,21.26,0
20200519T,27.76,27.76,27.76,27.76,0
20200520T,26.47,26.47,26.47,26.47,0
20200521T,34.77,34.77,34.77,34.77,0
20200522T,45.11,45.11,45.11,45.11,0
20200525T,45.11,45.11,45.11,45.11,0
20200526T,45.42,45.42,45.42,45.42,0
20200527T,34.78,34.78,34.78,34.78,0
20200528T,18.49,18.49,18.49,18.49,0
20200529T,35.15,35.15,35.15,35.15,0
20200601T,36.79,36.79,36.79,36.79,0
20200602T,46.66,46.66,46.66,46.66,0
20200603T,19.52,19.52,19.52,19.52,0
20200604T,35.88,35.88,35.88,35.88,0
20200605T,29.85,29.85,29.85,29.85,0
20200608T,25.02,25.02,25.02,25.02,0
20200609T,42.72,42.72,42.72,42.72,0
20200610T,30.49,30.49,30.49,30.49,0
20200611T,38.17,38.17,38.17,38.17,0
20200612T,29.03,29.03,29.03,29.03,0
20200615T,29.66,29.66,29.66,29.66,0
20200616T,22.97,22.97,22.97,22.97,0
20200617T,17.76,17.76,17.76,17.76,0
20200618T,31.99,31.99,31.99,31.99,0
20200619T,51.77,51.77,51.77,51.77,0
20200622T,38.43,38.43,38.43,38.43,0
20200623T,44.7,44.7,44.7,44.7,0
20200624T,54.2,54.2,54.2,54.2,0
20200625T,21.27,21.27,21.27,21.27,0
20200626T,31.53,31.53,31.53,31.53,0
20200629T,18.34,18.34,18.34,18.34,0
