date,open,high,low,close,volume
20211112T,35.74,35.74,35.74,35.74,0
20211115T,51.42,51.42,51.42,51.42,0
20211116T,41.07,41.07,41.07,41.07,0
20211117T,43.44,43.44,43.44,43.44,0
20211118T,57.46,57.46,57.46,57.46,0
20211119T,57.46,57.46,57.46,57.46,0
20211122T,43.24,43.24,43.24,43.24,0
20211123T,25.25,25.25,25.25,25.25,0
20211124T,32.24,32.24,32.24,32.24,0
20211125T,25.89,25.89,25.89,25.89,0
20211126T,58.77,58.77,58.77,58.77,0
20211129T,43.08,43.08,43.08,43.08,0
20211130T,54.07,54.07,54.07,54.07,0
20211201T,50.76,50.76,50.76,50.76,0
20211202T,44.8,44.8,44.8,44.8,0
20211203T,39.49,39.49,39.49,39.49,0
20211206T,51.26,51.26,51.26,51.26,0
20211207T,42.76,42.76,42.76,42.76,0
20211208T,54.15,54.15,54.15,54.15,0
20211209T,46.58,46.58,46.58,46.58,0
20211210T,40.07,40.07,40.07,40.07,0
20211213T,45.5,45.5,45.5,45.5,0
20211214T,48.23,48.23,48.23,48.23,0
20211215T,41.1,41.1,41.1,41.1,0
20211216T,47.66,47.66,47.66,47.66,0
20211217T,39.44,39.44,39.44,39.44,0
20211220T,46.26,46.26,46.26,46.26,0
20211221T,35.92,35.92,35.92,35.92,0
20211222T,49.49,49.49,49.49,49.49,0
20211223T,57.49,57.49,57.49,57.49,0
20211224T,44.25,44.25,44.25,44.25,0
20211227T,55.84,55.84,55.84,55.84,0
20211228T,44.89,44.89,44.89,44.89,0
20211229T,48.09,48.09,48.09,48.09,0
20211230T,42.41,42.41,42.41,42.41,0
20211231T,40.81,40.81,40.81,40.81,0
20220103T,26.32,26.32,26.32,26.32,0
20220104T,37.15,37.15,37.15,37.15,0
20220105T,37.89,37.89,37.89,37.89,0
20220106T,28.32,28.32,28.32,28.32,0
20220107T,26.5,26.5,26.5,26.5,0
20220110T,47.69,47.69,47.69,47.69,0
20220111T,55.38,55.38,55.38,55.38,0
20220112T,71.75,71.75,71.75,71.75,0
20220113T,60.78,60.78,60.78,60.78,0
20220114T,40.03,40.03,40.03,40.03,0
20220117T,46.48,46.48,46.48,46.48,0
20220118T,43.28,43.28,43.28,43.28,0
