date,open,high,low,close,volume
20210616T,74.24,74.24,74.24,74.24,0
20210617T,68.66,68.66,68.66,68.66,0
20210618T,65.44,65.44,65.44,65.44,0
20210621T,64.75,64.75,64.75,64.75,0
20210622T,85.99,85.99,85.99,85.99,0
20210623T,59.73,59.73,59.73,59.73,0
20210624T,92.27,92.27,92.27,92.27,0
20210625T,74.89,74.89,74.89,74.89,0
20210628T,68.08,68.08,68.08,68.08,0
20210629T,88.96,88.96,88.96,88.96,0
20210630T,84.44,84.44,84.44,84.44,0
20210701T,70.57,70.57,70.57,70.57,0
20210702T,72.34,72.34,72.34,72.34,0
20210705T,71.14,71.14,71.14,71.14,0
20210706T,77.89,77.89,77.89,77.89,0
20210707T,69.62,69.62,69.62,69.62,0
20210708T,88.62,88.62,88.62,88.62,0
20210709T,68.79,68.79,68.79,68.79,0
20210712T,76.2,76.2,76.2,76.2,0
20210713T,82.31,82.31,82.31,82.31,0
20210714T,80.02,80.02,80.02,80.02,0
20210715T,74.86,74.86,74.86,74.86,0
20210716T,73.52,73.52,73.52,73.52,0
20210719T,61.39,61.39,61.39,61.39,0
20210720T,72.57,72.57,72.57,72.57,0
20210721T,72.57,72.57,72.57,72.57,0
20210722T,73.54,73.54,73.54,73.54,0
20210723T,93.23,93.23,93.23,93.23,0
20210726T,76.63,76.63,76.63,76.63,0
20210727T,89.97,89.97,89.97,89.97,0
20210728T,66.0,66.0,66.0,66.0,0
20210729T,91.68,91.68,91.68,91.68,0
20210730T,68.11,68.11,68.11,68.11,0
20210802T,75.29,75.29,75.29,75.29,0
20210803T,77.74,77.74,77.74,77.74,0
20210804T,73.34,73.34,73.34,73.34,0
20210805T,66.36,66.36,66.36,66.36,0
20210806T,93.47,93.47,93.47,93.47,0
20210809T,78.57,78.57,78.57,78.57,0
20210810T,78.77,78.77,78.77,78.77,0
20210811T,75.15,75.15,75.15,75.15,0
20210812T,93.69,93.69,93.69,93.69,0
20210813T,65.54,65.54,65.54,65.54,0
20210816T,82.94,82.94,82.94,82.94,0
20210817T,91.23,91.23,91.23,91.23,0
20210818T,80.41,80.41,80.41,80.41,0
20210819T,80.41,80.41,80.41,80.41,0
20210820T,92.5,92.5,92.5,92.5,0
20210823T,83.48,83.48,83.48,83.48,0
20210824T,70.47,70.47,70.47,70.47,0
20210825T,84.68,84.68,84.68,84.68,0
20210826T,92.03,92.03,92.03,92.03,0
20210827T,69.94,69.94,69.94,69.94,0
20210830T,94.19,94.19,94.19,94.19,0
20210831T,91.45,91.45,91.45,91.45,0
20210901T,72.61,72.61,72.61,72.61,0
20210902T,91.54,91.54,91.54,91.54,0
20210903T,80.52,80.52,80.52,80.52,0
20210906T,81.24,81.24,81.24,81.24,0
20210907T,80.75,80.75,80.75,80.75,0
20210908T,69.19,69.19,69.19,69.19,0
20210909T,96.28,96.28,96.28,96.28,0
20210910T,96.28,96.28,96.28,96.28,0
20210913T,73.87,73.87,73.87,73.87,0
20210914T,65.45,65.45,65.45,65.45,0
20210915T,85.72,85.72,85.72,85.72,0
20210916T,79.21,79.21,79.21,79.21,0
20210917T,74.11,74.11,74.11,74.11,0
20210920T,80.33,80.33,80.33,80.33,0
20210921T,74.8,74.8,74.8,74.8,0
20210922T,67.61,67.61,67.61,67.61,0
20210923T,74.03,74.03,74.03,74.03,0
20210924T,67.6,67.6,67.6,67.6,0
20210927T,74.23,74.23,74.23,74.23,0
20210928T,68.08,68.08,68.08,68.08,0
20210929T,80.23,80.23,80.23,80.23,0
20210930T,79.91,79.91,79.91,79.91,0
20211001T,78.96,78.96,78.96,78.96,0
20211004T,74.25,74.25,74.25,74.25,0
20211005T,86.91,86.91,86.91,86.91,0
20211006T,79.09,79.09,79.09,79.09,0
20211007T,59.84,59.84,59.84,59.84,0
20211008T,58.6,58.6,58.6,58.6,0
20211011T,63.6,63.6,63.6,63.6,0
20211012T,64.56,64.56,64.56,64.56,0
20211013T,79.79,79.79,79.79,79.79,0
20211014T,71.94,71.94,71.94,71.94,0
20211015T,71.94,71.94,71.94,71.94,0
20211018T,69.69,69.69,69.69,69.69,0
20211019T,62.31,62.31,62.31,62.31,0
20211020T,75.78,75.78,75.78,75.78,0
20211021T,64.53,64.53,64.53,64.53,0
20211022T,68.85,68.85,68.85,68.85,0
20211025T,65.5,65.5,65.5,65.5,0
20211026T,63.77,63.77,63.77,63.77,0
20211027T,70.18,70.18,70.18,70.18,0
20211028T,59.9,59.9,59.9,59.9,0
20211029T,70.28,70.28,70.28,70.28,0
20211101T,61.14,61.14,61.14,61.14,0
20211102T,82.03,82.03,82.03,82.03,0
