date,open,high,low,close,volume
20250820T,37.99,37.99,37.99,37.99,0
20250821T,25.17,25.17,25.17,25.17,0
20250822T,25.98,25.98,25.98,25.98,0
20250825T,29.8,29.8,29.8,29.8,0
20250826T,32.93,32.93,32.93,32.93,0
20250828T,18.18,18.18,18.18,18.18,0
20250829T,27.39,27.39,27.39,27.39,0
20250901T,37.7,37.7,37.7,37.7,0
20250902T,33.13,33.13,33.13,33.13,0
20250903T,24.38,24.38,24.38,24.38,0
20250904T,41.14,41.14,41.14,41.14,0
20250905T,35.15,35.15,35.15,35.15,0
20250908T,18.43,18.43,18.43,18.43,0
20250909T,24.48,24.48,24.48,24.48,0
20250910T,36.93,36.93,36.93,36.93,0
20250911T,22.36,22.36,22.36,22.36,0
20250912T,39.88,39.88,39.88,39.88,0
20250915T,28.26,28.26,28.26,28.26,0
20250916T,34.07,34.07,34.07,34.07,0
20250917T,44.58,44.58,44.58,44.58,0
20250918T,46.02,46.02,46.02,46.02,0
20250919T,33.94,33.94,33.94,33.94,0
20250922T,44.13,44.13,44.13,44.13,0
20250923T,41.57,41.57,41.57,41.57,0
20250924T,61.21,61.21,61.21,61.21,0
20250925T,37.66,37.66,37.66,37.66,0
20250926T,25.39,25.39,25.39,25.39,0
20250929T,23.79,23.79,23.79,23.79,0
20250930T,31.63,31.63,31.63,31.63,0
20251001T,26.95,26.95,26.95,26.95,0
20251003T,33.79,33.79,33.79,33.79,0
20251006T,43.32,43.32,43.32,43.32,0
20251007T,44.33,44.33,44.33,44.33,0
20251008T,26.38,26.38,26.38,26.38,0
20251009T,27.35,27.35,27.35,27.35,0
20251010T,27.97,27.97,27.97,27.97,0
20251013T,40.58,40.58,40.58,40.58,0
20251014T,54.48,54.48,54.48,54.48,0
20251015T,49.92,49.92,49.92,49.92,0
20251016T,44.29,44.29,44.29,44.29,0
20251017T,56.61,56.61,56.61,56.61,0
20251020T,52.06,52.06,52.06,52.06,0
20251021T,67.83,67.83,67.83,67.83,0
20251022T,67.83,67.83,67.83,67.83,0
20251023T,20.33,20.33,20.33,20.33,0
20251024T,23.73,23.73,23.73,23.73,0
20251027T,28.08,28.08,28.08,28.08,0
20251028T,22.56,22.56,22.56,22.56,0
20251029T,38.88,38.88,38.88,38.88,0
20251030T,40.8,40.8,40.8,40.8,0
20251031T,48.28,48.28,48.28,48.28,0
20251103T,39.43,39.43,39.43,39.43,0
20251104T,44.06,44.06,44.06,44.06,0
20251105T,44.06,44.06,44.06,44.06,0
20251106T,69.17,69.17,69.17,69.17,0
20251107T,40.26,40.26,40.26,40.26,0
20251110T,54.79,54.79,54.79,54.79,0
20251111T,53.75,53.75,53.75,53.75,0
20251112T,36.87,36.87,36.87,36.87,0
20251113T,25.62,25.62,25.62,25.62,0
20251114T,44.11,44.11,44.11,44.11,0
20251117T,45.72,45.72,45.72,45.72,0
20251118T,47.23,47.23,47.23,47.23,0
20251119T,51.92,51.92,51.92,51.92,0
20251120T,68.07,68.07,68.07,68.07,0
20251121T,54.95,54.95,54.95,54.95,0
20251124T,74.6,74.6,74.6,74.6,0
20251125T,39.45,39.45,39.45,39.45,0
20251126T,51.88,51.88,51.88,51.88,0
20251127T,54.1,54.1,54.1,54.1,0
20251128T,46.19,46.19,46.19,46.19,0
20251201T,48.88,48.88,48.88,48.88,0
20251202T,43.1,43.1,43.1,43.1,0
20251203T,63.16,63.16,63.16,63.16,0
20251204T,31.01,31.01,31.01,31.01,0
20251205T,50.82,50.82,50.82,50.82,0
20251208T,44.69,44.69,44.69,44.69,0
20251209T,39.91,39.91,39.91,39.91,0
20251210T,51.95,51.95,51.95,51.95,0
20251211T,46.0,46.0,46.0,46.0,0
20251212T,35.31,35.31,35.31,35.31,0
20251215T,43.56,43.56,43.56,43.56,0
20251216T,35.59,35.59,35.59,35.59,0
20251217T,57.68,57.68,57.68,57.68,0
20251218T,39.79,39.79,39.79,39.79,0
20251219T,42.71,42.71,42.71,42.71,0
20251222T,36.4,36.4,36.4,36.4,0
20251223T,47.79,47.79,47.79,47.79,0
20251224T,32.08,32.08,32.08,32.08,0
20251225T,32.08,32.08,32.08,32.08,0
20251226T,55.04,55.04,55.04,55.04,0
20251229T,52.51,52.51,52.51,52.51,0
20251230T,56.9,56.9,56.9,56.9,0
20251231T,34.6,34.6,34.6,34.6,0
20260101T,70.7,70.7,70.7,70.7,0
20260102T,44.2,44.2,44.2,44.2,0
20260105T,41.04,41.04,41.04,41.04,0
20260106T,44.79,44.79,44.79,44.79,0
20260107T,48.1,48.1,48.1,48.1,0
20260108T,49.61,49.61,49.61,49.61,0
20260109T,62.06,62.06,62.06,62.06,0
20260112T,48.24,48.24,48.24,48.24,0
20260113T,50.48,50.48,50.48,50.48,0
20260114T,61.95,61.95,61.95,61.95,0
20260115T,61.95,61.95,61.95,61.95,0
20260116T,61.07,61.07,61.07,61.07,0
20260119T,53.06,53.06,53.06,53.06,0
20260120T,60.48,60.48,60.48,60.48,0
20260121T,37.71,37.71,37.71,37.71,0
20260122T,70.0,70.0,70.0,70.0,0
20260123T,50.62,50.62,50.62,50.62,0
20260127T,42.85,42.85,42.85,42.85,0
20260128T,44.3,44.3,44.3,44.3,0
20260129T,50.21,50.21,50.21,50.21,0
20260130T,46.72,46.72,46.72,46.72,0
20260202T,49.32,49.32,49.32,49.32,0
20260203T,52.71,52.71,52.71,52.71,0
20260204T,41.81,41.81,41.81,41.81,0
20260205T,65.4,65.4,65.4,65.4,0
20260206T,42.62,42.62,42.62,42.62,0
