date,open,high,low,close,volume
20191001T,69.71,69.71,69.71,69.71,0
20191003T,88.55,88.55,88.55,88.55,0
20191004T,85.45,85.45,85.45,85.45,0
20191007T,86.55,86.55,86.55,86.55,0
20191008T,86.55,86.55,86.55,86.55,0
20191009T,73.42,73.42,73.42,73.42,0
20191010T,54.82,54.82,54.82,54.82,0
20191011T,78.53,78.53,78.53,78.53,0
20191014T,75.58,75.58,75.58,75.58,0
20191015T,89.45,89.45,89.45,89.45,0
20191016T,89.74,89.74,89.74,89.74,0
20191017T,78.39,78.39,78.39,78.39,0
20191018T,70.0,70.0,70.0,70.0,0
20191021T,70.0,70.0,70.0,70.0,0
20191022T,65.22,65.22,65.22,65.22,0
20191023T,83.3,83.3,83.3,83.3,0
20191024T,70.61,70.61,70.61,70.61,0
20191025T,86.69,86.69,86.69,86.69,0
20191028T,58.11,58.11,58.11,58.11,0
20191029T,75.38,75.38,75.38,75.38,0
20191030T,54.73,54.73,54.73,54.73,0
20191031T,78.29,78.29,78.29,78.29,0
20191101T,76.75,76.75,76.75,76.75,0
20191104T,66.72,66.72,66.72,66.72,0
20191105T,75.3,75.3,75.3,75.3,0
20191106T,33.91,33.91,33.91,33.91,0
20191107T,53.42,53.42,53.42,53.42,0
20191108T,81.62,81.62,81.62,81.62,0
20191111T,57.81,57.81,57.81,57.81,0
20191112T,57.81,57.81,57.81,57.81,0
20191113T,37.3,37.3,37.3,37.3,0
20191114T,16.52,16.52,16.52,16.52,0
20191115T,27.35,27.35,27.35,27.35,0
20191118T,56.67,56.67,56.67,56.67,0
20191119T,61.31,61.31,61.31,61.31,0
20191120T,58.42,58.42,58.42,58.42,0
20191121T,71.25,71.25,71.25,71.25,0
20191122T,79.01,79.01,79.01,79.01,0
20191125T,53.08,53.08,53.08,53.08,0
20191126T,35.05,35.05,35.05,35.05,0
20191127T,44.39,44.39,44.39,44.39,0
20191128T,44.29,44.29,44.29,44.29,0
20191129T,54.04,54.04,54.04,54.04,0
20191202T,58.72,58.72,58.72,58.72,0
20191203T,78.05,78.05,78.05,78.05,0
20191204T,80.39,80.39,80.39,80.39,0
20191205T,64.12,64.12,64.12,64.12,0
20191206T,84.18,84.18,84.18,84.18,0
20191209T,80.48,80.48,80.48,80.48,0
20191210T,68.6,68.6,68.6,68.6,0
20191211T,72.01,72.01,72.01,72.01,0
20191212T,78.06,78.06,78.06,78.06,0
