date,open,high,low,close,volume
20230420T,52.57,52.57,52.57,52.57,0
20230421T,99.67,99.67,99.67,99.67,0
20230424T,81.72,81.72,81.72,81.72,0
20230425T,25.7,25.7,25.7,25.7,0
20230426T,77.52,77.52,77.52,77.52,0
20230427T,63.96,63.96,63.96,63.96,0
20230428T,32.92,32.92,32.92,32.92,0
20230501T,32.92,32.92,32.92,32.92,0
20230502T,77.02,77.02,77.02,77.02,0
20230503T,75.55,75.55,75.55,75.55,0
20230504T,96.12,96.12,96.12,96.12,0
20230505T,83.3,83.3,83.3,83.3,0
20230508T,89.14,89.14,89.14,89.14,0
20230509T,95.58,95.58,95.58,95.58,0
20230510T,64.65,64.65,64.65,64.65,0
20230511T,85.21,85.21,85.21,85.21,0
20230512T,89.87,89.87,89.87,89.87,0
20230515T,85.5,85.5,85.5,85.5,0
20230516T,90.14,90.14,90.14,90.14,0
20230517T,94.51,94.51,94.51,94.51,0
20230518T,68.86,68.86,68.86,68.86,0
20230519T,56.52,56.52,56.52,56.52,0
20230522T,72.25,72.25,72.25,72.25,0
20230523T,80.22,80.22,80.22,80.22,0
20230524T,62.1,62.1,62.1,62.1,0
20230525T,52.08,52.08,52.08,52.08,0
20230526T,93.68,93.68,93.68,93.68,0
20230529T,80.6,80.6,80.6,80.6,0
20230530T,85.14,85.14,85.14,85.14,0
20230531T,69.61,69.61,69.61,69.61,0
20230601T,76.78,76.78,76.78,76.78,0
20230602T,72.0,72.0,72.0,72.0,0
20230605T,67.02,67.02,67.02,67.02,0
20230606T,67.44,67.44,67.44,67.44,0
20230607T,73.79,73.79,73.79,73.79,0
20230608T,92.91,92.91,92.91,92.91,0
20230609T,70.2,70.2,70.2,70.2,0
20230612T,44.88,44.88,44.88,44.88,0
20230613T,72.78,72.78,72.78,72.78,0
20230614T,89.23,89.23,89.23,89.23,0
20230615T,85.01,85.01,85.01,85.01,0
20230616T,79.12,79.12,79.12,79.12,0
20230619T,56.82,56.82,56.82,56.82,0
20230620T,85.2,85.2,85.2,85.2,0
20230621T,89.01,89.01,89.01,89.01,0
20230622T,65.13,65.13,65.13,65.13,0
20230623T,50.48,50.48,50.48,50.48,0
20230626T,73.46,73.46,73.46,73.46,0
20230627T,69.4,69.4,69.4,69.4,0
20230628T,70.58,70.58,70.58,70.58,0
20230629T,70.58,70.58,70.58,70.58,0
20230630T,92.39,92.39,92.39,92.39,0
20230703T,93.96,93.96,93.96,93.96,0
20230704T,68.11,68.11,68.11,68.11,0
20230705T,76.18,76.18,76.18,76.18,0
20230706T,70.46,70.46,70.46,70.46,0
20230707T,82.77,82.77,82.77,82.77,0
20230710T,72.38,72.38,72.38,72.38,0
20230711T,90.83,90.83,90.83,90.83,0
20230712T,59.73,59.73,59.73,59.73,0
20230713T,82.36,82.36,82.36,82.36,0
20230714T,55.73,55.73,55.73,55.73,0
20230717T,90.06,90.06,90.06,90.06,0
20230718T,94.75,94.75,94.75,94.75,0
20230719T,70.04,70.04,70.04,70.04,0
20230720T,93.38,93.38,93.38,93.38,0
20230721T,58.57,58.57,58.57,58.57,0
20230724T,86.31,86.31,86.31,86.31,0
20230725T,73.62,73.62,73.62,73.62,0
