date,open,high,low,close,volume
20191001T,79.5,79.5,79.5,79.5,0
20191003T,72.54,72.54,72.54,72.54,0
20191004T,64.08,64.08,64.08,64.08,0
20191007T,81.6,81.6,81.6,81.6,0
20191008T,81.6,81.6,81.6,81.6,0
20191009T,61.18,61.18,61.18,61.18,0
20191010T,76.4,76.4,76.4,76.4,0
20191011T,63.01,63.01,63.01,63.01,0
20191014T,61.82,61.82,61.82,61.82,0
20191015T,67.29,67.29,67.29,67.29,0
20191016T,57.56,57.56,57.56,57.56,0
20191017T,15.29,15.29,15.29,15.29,0
20191018T,36.34,36.34,36.34,36.34,0
20191021T,36.34,36.34,36.34,36.34,0
20191022T,58.23,58.23,58.23,58.23,0
20191023T,63.97,63.97,63.97,63.97,0
20191024T,46.99,46.99,46.99,46.99,0
20191025T,74.12,74.12,74.12,74.12,0
20191028T,48.22,48.22,48.22,48.22,0
20191029T,67.14,67.14,67.14,67.14,0
20191030T,63.58,63.58,63.58,63.58,0
20191031T,56.62,56.62,56.62,56.62,0
20191101T,92.39,92.39,92.39,92.39,0
20191104T,56.5,56.5,56.5,56.5,0
20191105T,49.9,49.9,49.9,49.9,0
20191106T,58.93,58.93,58.93,58.93,0
20191107T,60.75,60.75,60.75,60.75,0
20191108T,73.83,73.83,73.83,73.83,0
20191111T,81.83,81.83,81.83,81.83,0
20191112T,81.83,81.83,81.83,81.83,0
20191113T,98.37,98.37,98.37,98.37,0
20191114T,57.95,57.95,57.95,57.95,0
20191115T,72.84,72.84,72.84,72.84,0
20191118T,94.85,94.85,94.85,94.85,0
20191119T,83.82,83.82,83.82,83.82,0
20191120T,70.38,70.38,70.38,70.38,0
20191121T,63.08,63.08,63.08,63.08,0
20191122T,68.9,68.9,68.9,68.9,0
20191125T,60.14,60.14,60.14,60.14,0
20191126T,67.89,67.89,67.89,67.89,0
20191127T,85.56,85.56,85.56,85.56,0
20191128T,76.07,76.07,76.07,76.07,0
20191129T,91.14,91.14,91.14,91.14,0
20191202T,68.87,68.87,68.87,68.87,0
20191203T,69.44,69.44,69.44,69.44,0
20191204T,72.47,72.47,72.47,72.47,0
20191205T,86.91,86.91,86.91,86.91,0
20191206T,52.84,52.84,52.84,52.84,0
20191209T,73.3,73.3,73.3,73.3,0
20191210T,80.01,80.01,80.01,80.01,0
20191211T,86.01,86.01,86.01,86.01,0
20191212T,73.47,73.47,73.47,73.47,0
20191213T,78.02,78.02,78.02,78.02,0
20191216T,87.93,87.93,87.93,87.93,0
20191217T,50.2,50.2,50.2,50.2,0
20191218T,90.39,90.39,90.39,90.39,0
20191219T,74.73,74.73,74.73,74.73,0
20191220T,69.81,69.81,69.81,69.81,0
20191223T,64.93,64.93,64.93,64.93,0
20191224T,83.9,83.9,83.9,83.9,0
20191225T,83.9,83.9,83.9,83.9,0
20191226T,33.56,33.56,33.56,33.56,0
20191227T,51.01,51.01,51.01,51.01,0
20191230T,75.22,75.22,75.22,75.22,0
20191231T,83.07,83.07,83.07,83.07,0
20200101T,88.98,88.98,88.98,88.98,0
20200102T,70.16,70.16,70.16,70.16,0
20200103T,39.39,39.39,39.39,39.39,0
20200106T,76.04,76.04,76.04,76.04,0
20200107T,75.77,75.77,75.77,75.77,0
20200108T,84.75,84.75,84.75,84.75,0
20200109T,58.07,58.07,58.07,58.07,0
20200110T,70.04,70.04,70.04,70.04,0
20200113T,43.61,43.61,43.61,43.61,0
20200114T,34.51,34.51,34.51,34.51,0
20200115T,58.21,58.21,58.21,58.21,0
20200116T,48.43,48.43,48.43,48.43,0
20200117T,71.27,71.27,71.27,71.27,0
20200120T,90.28,90.28,90.28,90.28,0
20200121T,72.17,72.17,72.17,72.17,0
20200122T,36.39,36.39,36.39,36.39,0
20200123T,33.68,33.68,33.68,33.68,0
20200124T,29.77,29.77,29.77,29.77,0
20200127T,45.71,45.71,45.71,45.71,0
20200128T,46.57,46.57,46.57,46.57,0
20200129T,38.88,38.88,38.88,38.88,0
20200130T,83.14,83.14,83.14,83.14,0
20200131T,57.26,57.26,57.26,57.26,0
20200203T,56.95,56.95,56.95,56.95,0
20200204T,46.61,46.61,46.61,46.61,0
20200205T,46.27,46.27,46.27,46.27,0
20200206T,54.11,54.11,54.11,54.11,0
20200207T,44.93,44.93,44.93,44.93,0
20200210T,73.0,73.0,73.0,73.0,0
20200211T,86.93,86.93,86.93,86.93,0
20200212T,78.26,78.26,78.26,78.26,0
20200213T,77.42,77.42,77.42,77.42,0
20200214T,47.69,47.69,47.69,47.69,0
20200217T,64.71,64.71,64.71,64.71,0
20200218T,92.73,92.73,92.73,92.73,0
20200219T,70.71,70.71,70.71,70.71,0
20200220T,91.26,91.26,91.26,91.26,0
20200221T,91.26,91.26,91.26,91.26,0
20200224T,84.85,84.85,84.85,84.85,0
