date,open,high,low,close,volume
20191001T,51.14,51.14,51.14,51.14,0
20191003T,58.33,58.33,58.33,58.33,0
20191004T,77.11,77.11,77.11,77.11,0
20191007T,60.09,60.09,60.09,60.09,0
20191008T,60.09,60.09,60.09,60.09,0
20191009T,68.29,68.29,68.29,68.29,0
20191010T,71.64,71.64,71.64,71.64,0
20191011T,85.03,85.03,85.03,85.03,0
20191014T,59.29,59.29,59.29,59.29,0
20191015T,61.79,61.79,61.79,61.79,0
20191016T,53.82,53.82,53.82,53.82,0
20191017T,63.13,63.13,63.13,63.13,0
20191018T,73.7,73.7,73.7,73.7,0
20191021T,73.7,73.7,73.7,73.7,0
20191022T,67.16,67.16,67.16,67.16,0
20191023T,62.95,62.95,62.95,62.95,0
20191024T,62.08,62.08,62.08,62.08,0
20191025T,54.66,54.66,54.66,54.66,0
20191028T,62.17,62.17,62.17,62.17,0
20191029T,89.18,89.18,89.18,89.18,0
20191030T,81.65,81.65,81.65,81.65,0
20191031T,90.75,90.75,90.75,90.75,0
20191101T,83.16,83.16,83.16,83.16,0
20191104T,45.77,45.77,45.77,45.77,0
20191105T,95.94,95.94,95.94,95.94,0
20191106T,57.01,57.01,57.01,57.01,0
20191107T,64.86,64.86,64.86,64.86,0
20191108T,82.56,82.56,82.56,82.56,0
20191111T,61.16,61.16,61.16,61.16,0
20191112T,61.16,61.16,61.16,61.16,0
20191113T,80.28,80.28,80.28,80.28,0
20191114T,78.44,78.44,78.44,78.44,0
20191115T,62.81,62.81,62.81,62.81,0
20191118T,67.19,67.19,67.19,67.19,0
20191119T,79.41,79.41,79.41,79.41,0
20191120T,37.34,37.34,37.34,37.34,0
20191121T,61.39,61.39,61.39,61.39,0
20191122T,67.91,67.91,67.91,67.91,0
20191125T,74.87,74.87,74.87,74.87,0
20191126T,73.12,73.12,73.12,73.12,0
20191127T,53.43,53.43,53.43,53.43,0
20191128T,53.55,53.55,53.55,53.55,0
20191129T,64.87,64.87,64.87,64.87,0
20191202T,64.12,64.12,64.12,64.12,0
20191203T,58.04,58.04,58.04,58.04,0
20191204T,76.11,76.11,76.11,76.11,0
20191205T,75.93,75.93,75.93,75.93,0
20191206T,83.81,83.81,83.81,83.81,0
20191209T,89.86,89.86,89.86,89.86,0
20191210T,57.39,57.39,57.39,57.39,0
20191211T,46.54,46.54,46.54,46.54,0
20191212T,54.55,54.55,54.55,54.55,0
20191213T,75.2,75.2,75.2,75.2,0
20191216T,58.52,58.52,58.52,58.52,0
20191217T,77.25,77.25,77.25,77.25,0
20191218T,70.76,70.76,70.76,70.76,0
20191219T,59.22,59.22,59.22,59.22,0
20191220T,53.77,53.77,53.77,53.77,0
20191223T,65.02,65.02,65.02,65.02,0
20191224T,67.88,67.88,67.88,67.88,0
20191225T,67.88,67.88,67.88,67.88,0
20191226T,73.01,73.01,73.01,73.01,0
20191227T,51.0,51.0,51.0,51.0,0
20191230T,60.87,60.87,60.87,60.87,0
20191231T,80.58,80.58,80.58,80.58,0
20200101T,53.61,53.61,53.61,53.61,0
20200102T,52.14,52.14,52.14,52.14,0
20200103T,62.99,62.99,62.99,62.99,0
20200106T,44.27,44.27,44.27,44.27,0
20200107T,56.24,56.24,56.24,56.24,0
20200108T,52.73,52.73,52.73,52.73,0
20200109T,50.82,50.82,50.82,50.82,0
20200110T,57.23,57.23,57.23,57.23,0
20200113T,50.52,50.52,50.52,50.52,0
20200114T,49.21,49.21,49.21,49.21,0
20200115T,41.56,41.56,41.56,41.56,0
20200116T,53.5,53.5,53.5,53.5,0
20200117T,64.96,64.96,64.96,64.96,0
20200120T,58.95,58.95,58.95,58.95,0
20200121T,66.77,66.77,66.77,66.77,0
20200122T,46.22,46.22,46.22,46.22,0
20200123T,52.27,52.27,52.27,52.27,0
20200124T,58.51,58.51,58.51,58.51,0
20200127T,76.18,76.18,76.18,76.18,0
20200128T,40.3,40.3,40.3,40.3,0
20200129T,53.21,53.21,53.21,53.21,0
20200130T,52.47,52.47,52.47,52.47,0
20200131T,64.93,64.93,64.93,64.93,0
20200203T,63.75,63.75,63.75,63.75,0
20200204T,75.68,75.68,75.68,75.68,0
20200205T,64.44,64.44,64.44,64.44,0
20200206T,68.99,68.99,68.99,68.99,0
20200207T,53.12,53.12,53.12,53.12,0
20200210T,68.48,68.48,68.48,68.48,0
20200211T,48.52,48.52,48.52,48.52,0
20200212T,65.25,65.25,65.25,65.25,0
20200213T,52.59,52.59,52.59,52.59,0
20200214T,80.69,80.69,80.69,80.69,0
20200217T,53.58,53.58,53.58,53.58,0
20200218T,96.77,96.77,96.77,96.77,0
20200219T,57.85,57.85,57.85,57.85,0
20200220T,75.13,75.13,75.13,75.13,0
20200221T,75.13,75.13,75.13,75.13,0
20200224T,50.02,50.02,50.02,50.02,0
20200225T,70.48,70.48,70.48,70.48,0
20200226T,60.59,60.59,60.59,60.59,0
20200227T,62.35,62.35,62.35,62.35,0
20200228T,58.31,58.31,58.31,58.31,0
20200302T,66.15,66.15,66.15,66.15,0
20200303T,91.25,91.25,91.25,91.25,0
20200304T,59.64,59.64,59.64,59.64,0
20200305T,59.51,59.51,59.51,59.51,0
20200306T,80.38,80.38,80.38,80.38,0
20200309T,80.26,80.26,80.26,80.26,0
