date,open,high,low,close,volume
20231010T,89.51,89.51,89.51,89.51,0
20231011T,63.28,63.28,63.28,63.28,0
20231012T,62.62,62.62,62.62,62.62,0
20231013T,52.93,52.93,52.93,52.93,0
20231016T,54.08,54.08,54.08,54.08,0
20231017T,67.0,67.0,67.0,67.0,0
20231018T,80.14,80.14,80.14,80.14,0
20231019T,70.55,70.55,70.55,70.55,0
20231020T,85.88,85.88,85.88,85.88,0
20231023T,84.14,84.14,84.14,84.14,0
20231024T,84.14,84.14,84.14,84.14,0
20231025T,77.32,77.32,77.32,77.32,0
20231026T,63.8,63.8,63.8,63.8,0
20231027T,64.46,64.46,64.46,64.46,0
20231030T,56.57,56.57,56.57,56.57,0
20231031T,54.25,54.25,54.25,54.25,0
20231101T,59.29,59.29,59.29,59.29,0
20231102T,81.29,81.29,81.29,81.29,0
20231103T,67.46,67.46,67.46,67.46,0
20231106T,74.38,74.38,74.38,74.38,0
20231107T,75.22,75.22,75.22,75.22,0
20231108T,78.52,78.52,78.52,78.52,0
20231109T,85.95,85.95,85.95,85.95,0
20231110T,73.07,73.07,73.07,73.07,0
20231113T,62.08,62.08,62.08,62.08,0
20231114T,62.08,62.08,62.08,62.08,0
20231115T,47.22,47.22,47.22,47.22,0
20231116T,46.95,46.95,46.95,46.95,0
20231117T,63.99,63.99,63.99,63.99,0
20231120T,71.56,71.56,71.56,71.56,0
20231121T,57.1,57.1,57.1,57.1,0
20231122T,55.62,55.62,55.62,55.62,0
20231123T,40.69,40.69,40.69,40.69,0
20231124T,56.52,56.52,56.52,56.52,0
20231127T,56.52,56.52,56.52,56.52,0
20231128T,54.64,54.64,54.64,54.64,0
20231129T,50.0,50.0,50.0,50.0,0
20231130T,56.43,56.43,56.43,56.43,0
20231201T,25.1,25.1,25.1,25.1,0
20231204T,50.93,50.93,50.93,50.93,0
20231205T,55.1,55.1,55.1,55.1,0
20231206T,62.71,62.71,62.71,62.71,0
20231207T,61.6,61.6,61.6,61.6,0
20231208T,52.59,52.59,52.59,52.59,0
20231211T,58.39,58.39,58.39,58.39,0
20231212T,60.97,60.97,60.97,60.97,0
20231213T,55.48,55.48,55.48,55.48,0
20231214T,53.04,53.04,53.04,53.04,0
20231215T,51.91,51.91,51.91,51.91,0
20231218T,50.06,50.06,50.06,50.06,0
20231219T,56.42,56.42,56.42,56.42,0
20231220T,60.55,60.55,60.55,60.55,0
