date,open,high,low,close,volume
20240813T,44.54,44.54,44.54,44.54,0
20240814T,31.34,31.34,31.34,31.34,0
20240816T,39.0,39.0,39.0,39.0,0
20240819T,27.18,27.18,27.18,27.18,0
20240820T,20.85,20.85,20.85,20.85,0
20240821T,31.11,31.11,31.11,31.11,0
20240822T,33.73,33.73,33.73,33.73,0
20240823T,23.87,23.87,23.87,23.87,0
20240826T,34.48,34.48,34.48,34.48,0
20240827T,22.74,22.74,22.74,22.74,0
20240828T,17.61,17.61,17.61,17.61,0
20240829T,28.97,28.97,28.97,28.97,0
20240830T,17.22,17.22,17.22,17.22,0
20240902T,28.12,28.12,28.12,28.12,0
20240903T,38.0,38.0,38.0,38.0,0
20240904T,23.35,23.35,23.35,23.35,0
20240905T,34.78,34.78,34.78,34.78,0
20240906T,48.71,48.71,48.71,48.71,0
20240909T,23.75,23.75,23.75,23.75,0
20240910T,26.37,26.37,26.37,26.37,0
20240911T,27.94,27.94,27.94,27.94,0
20240912T,31.02,31.02,31.02,31.02,0
20240913T,27.22,27.22,27.22,27.22,0
20240916T,27.56,27.56,27.56,27.56,0
20240917T,45.86,45.86,45.86,45.86,0
20240918T,34.25,34.25,34.25,34.25,0
20240919T,41.0,41.0,41.0,41.0,0
20240920T,23.51,23.51,23.51,23.51,0
20240923T,44.48,44.48,44.48,44.48,0
20240924T,52.72,52.72,52.72,52.72,0
20240925T,31.13,31.13,31.13,31.13,0
20240926T,30.54,30.54,30.54,30.54,0
20240927T,24.33,24.33,24.33,24.33,0
20240930T,43.53,43.53,43.53,43.53,0
20241001T,23.89,23.89,23.89,23.89,0
20241003T,46.96,46.96,46.96,46.96,0
20241004T,29.23,29.23,29.23,29.23,0
20241007T,39.6,39.6,39.6,39.6,0
20241008T,29.15,29.15,29.15,29.15,0
20241009T,41.87,41.87,41.87,41.87,0
20241010T,45.43,45.43,45.43,45.43,0
20241011T,44.86,44.86,44.86,44.86,0
20241014T,29.78,29.78,29.78,29.78,0
20241015T,47.22,47.22,47.22,47.22,0
20241016T,37.76,37.76,37.76,37.76,0
20241017T,43.76,43.76,43.76,43.76,0
20241018T,30.53,30.53,30.53,30.53,0
20241021T,48.23,48.23,48.23,48.23,0
20241022T,41.23,41.23,41.23,41.23,0
20241023T,35.68,35.68,35.68,35.68,0
20241024T,32.91,32.91,32.91,32.91,0
20241025T,36.67,36.67,36.67,36.67,0
20241028T,26.5,26.5,26.5,26.5,0
20241029T,32.45,32.45,32.45,32.45,0
20241030T,29.04,29.04,29.04,29.04,0
20241031T,44.82,44.82,44.82,44.82,0
20241101T,62.34,62.34,62.34,62.34,0
20241104T,44.03,44.03,44.03,44.03,0
20241105T,34.31,34.31,34.31,34.31,0
20241106T,37.33,37.33,37.33,37.33,0
20241107T,30.92,30.92,30.92,30.92,0
20241108T,28.13,28.13,28.13,28.13,0
20241111T,29.64,29.64,29.64,29.64,0
20241112T,36.39,36.39,36.39,36.39,0
20241113T,41.59,41.59,41.59,41.59,0
20241114T,32.89,32.89,32.89,32.89,0
20241118T,47.35,47.35,47.35,47.35,0
20241119T,52.99,52.99,52.99,52.99,0
20241120T,52.99,52.99,52.99,52.99,0
20241121T,29.74,29.74,29.74,29.74,0
20241122T,39.78,39.78,39.78,39.78,0
20241125T,43.08,43.08,43.08,43.08,0
20241126T,37.96,37.96,37.96,37.96,0
20241127T,40.08,40.08,40.08,40.08,0
20241128T,42.46,42.46,42.46,42.46,0
20241129T,45.31,45.31,45.31,45.31,0
20241202T,31.77,31.77,31.77,31.77,0
20241203T,46.71,46.71,46.71,46.71,0
20241204T,47.78,47.78,47.78,47.78,0
20241205T,31.64,31.64,31.64,31.64,0
20241206T,30.45,30.45,30.45,30.45,0
20241209T,42.16,42.16,42.16,42.16,0
20241210T,56.34,56.34,56.34,56.34,0
20241211T,58.3,58.3,58.3,58.3,0
20241212T,57.32,57.32,57.32,57.32,0
20241213T,36.53,36.53,36.53,36.53,0
20241216T,48.99,48.99,48.99,48.99,0
20241217T,61.11,61.11,61.11,61.11,0
20241218T,52.79,52.79,52.79,52.79,0
20241219T,43.53,43.53,43.53,43.53,0
20241220T,49.21,49.21,49.21,49.21,0
20241223T,34.7,34.7,34.7,34.7,0
20241224T,30.65,30.65,30.65,30.65,0
20241225T,30.65,30.65,30.65,30.65,0
20241226T,40.1,40.1,40.1,40.1,0
20241227T,38.25,38.25,38.25,38.25,0
20241230T,34.93,34.93,34.93,34.93,0
20241231T,39.42,39.42,39.42,39.42,0
20250101T,27.54,27.54,27.54,27.54,0
20250102T,49.11,49.11,49.11,49.11,0
20250103T,57.9,57.9,57.9,57.9,0
20250106T,58.28,58.28,58.28,58.28,0
20250107T,31.96,31.96,31.96,31.96,0
20250108T,48.46,48.46,48.46,48.46,0
20250109T,52.94,52.94,52.94,52.94,0
20250110T,45.8,45.8,45.8,45.8,0
20250113T,50.84,50.84,50.84,50.84,0
20250114T,38.83,38.83,38.83,38.83,0
20250115T,27.02,27.02,27.02,27.02,0
20250116T,44.39,44.39,44.39,44.39,0
20250117T,39.86,39.86,39.86,39.86,0
20250120T,34.13,34.13,34.13,34.13,0
20250121T,42.56,42.56,42.56,42.56,0
20250122T,54.89,54.89,54.89,54.89,0
20250123T,49.4,49.4,49.4,49.4,0
20250124T,49.8,49.8,49.8,49.8,0
20250127T,49.04,49.04,49.04,49.04,0
20250128T,40.14,40.14,40.14,40.14,0
20250129T,33.59,33.59,33.59,33.59,0
20250130T,27.29,27.29,27.29,27.29,0
20250131T,38.59,38.59,38.59,38.59,0
20250203T,33.8,33.8,33.8,33.8,0
20250204T,23.03,23.03,23.03,23.03,0
20250205T,33.01,33.01,33.01,33.01,0
20250206T,33.09,33.09,33.09,33.09,0
20250207T,42.0,42.0,42.0,42.0,0
20250210T,55.53,55.53,55.53,55.53,0
20250211T,51.07,51.07,51.07,51.07,0
20250212T,27.92,27.92,27.92,27.92,0
20250213T,29.99,29.99,29.99,29.99,0
20250214T,43.08,43.08,43.08,43.08,0
20250217T,47.04,47.04,47.04,47.04,0
20250218T,43.1,43.1,43.1,43.1,0
20250219T,42.14,42.14,42.14,42.14,0
20250220T,41.39,41.39,41.39,41.39,0
20250221T,48.62,48.62,48.62,48.62,0
20250224T,56.67,56.67,56.67,56.67,0
20250225T,42.43,42.43,42.43,42.43,0
20250227T,50.75,50.75,50.75,50.75,0
20250228T,48.63,48.63,48.63,48.63,0
20250303T,43.42,43.42,43.42,43.42,0
20250304T,50.21,50.21,50.21,50.21,0
20250305T,49.29,49.29,49.29,49.29,0
20250306T,41.48,41.48,41.48,41.48,0
20250307T,55.18,55.18,55.18,55.18,0
20250310T,54.66,54.66,54.66,54.66,0
20250311T,48.48,48.48,48.48,48.48,0
20250312T,48.23,48.23,48.23,48.23,0
20250313T,42.26,42.26,42.26,42.26,0
20250317T,44.91,44.91,44.91,44.91,0
20250318T,45.42,45.42,45.42,45.42,0
20250319T,58.63,58.63,58.63,58.63,0
20250320T,43.01,43.01,43.01,43.01,0
20250321T,40.67,40.67,40.67,40.67,0
20250324T,41.31,41.31,41.31,41.31,0
20250325T,39.09,39.09,39.09,39.09,0
20250326T,53.72,53.72,53.72,53.72,0
20250327T,44.21,44.21,44.21,44.21,0
20250328T,48.03,48.03,48.03,48.03,0
20250401T,33.37,33.37,33.37,33.37,0
20250402T,43.65,43.65,43.65,43.65,0
20250403T,42.65,42.65,42.65,42.65,0
20250404T,45.7,45.7,45.7,45.7,0
20250407T,41.73,41.73,41.73,41.73,0
20250408T,31.67,31.67,31.67,31.67,0
20250409T,33.09,33.09,33.09,33.09,0
20250411T,36.72,36.72,36.72,36.72,0
20250415T,44.12,44.12,44.12,44.12,0
20250416T,43.59,43.59,43.59,43.59,0
20250417T,57.34,57.34,57.34,57.34,0
20250421T,65.02,65.02,65.02,65.02,0
20250422T,31.96,31.96,31.96,31.96,0
20250423T,51.97,51.97,51.97,51.97,0
20250424T,49.89,49.89,49.89,49.89,0
20250425T,46.52,46.52,46.52,46.52,0
20250428T,42.61,42.61,42.61,42.61,0
20250429T,37.38,37.38,37.38,37.38,0
20250430T,50.24,50.24,50.24,50.24,0
20250502T,35.84,35.84,35.84,35.84,0
20250505T,43.98,43.98,43.98,43.98,0
20250506T,12.94,12.94,12.94,12.94,0
20250507T,21.46,21.46,21.46,21.46,0
20250508T,36.14,36.14,36.14,36.14,0
20250509T,38.45,38.45,38.45,38.45,0
20250512T,49.89,49.89,49.89,49.89,0
20250513T,33.72,33.72,33.72,33.72,0
20250514T,40.34,40.34,40.34,40.34,0
20250515T,43.56,43.56,43.56,43.56,0
20250516T,41.5,41.5,41.5,41.5,0
20250519T,32.27,32.27,32.27,32.27,0
20250520T,45.87,45.87,45.87,45.87,0
20250521T,47.49,47.49,47.49,47.49,0
20250522T,43.36,43.36,43.36,43.36,0
20250523T,52.33,52.33,52.33,52.33,0
20250526T,44.44,44.44,44.44,44.44,0
20250527T,50.88,50.88,50.88,50.88,0
20250528T,43.96,43.96,43.96,43.96,0
