date,open,high,low,close,volume
20191001T,66.38,66.38,66.38,66.38,0
20191003T,63.65,63.65,63.65,63.65,0
20191004T,69.43,69.43,69.43,69.43,0
20191007T,81.2,81.2,81.2,81.2,0
20191008T,81.2,81.2,81.2,81.2,0
20191009T,48.62,48.62,48.62,48.62,0
20191010T,64.85,64.85,64.85,64.85,0
20191011T,73.54,73.54,73.54,73.54,0
20191014T,69.5,69.5,69.5,69.5,0
20191015T,78.74,78.74,78.74,78.74,0
20191016T,64.25,64.25,64.25,64.25,0
20191017T,49.56,49.56,49.56,49.56,0
20191018T,68.86,68.86,68.86,68.86,0
20191021T,68.86,68.86,68.86,68.86,0
20191022T,77.51,77.51,77.51,77.51,0
20191023T,79.66,79.66,79.66,79.66,0
20191024T,86.43,86.43,86.43,86.43,0
20191025T,74.6,74.6,74.6,74.6,0
20191028T,75.18,75.18,75.18,75.18,0
20191029T,77.61,77.61,77.61,77.61,0
20191030T,79.67,79.67,79.67,79.67,0
20191031T,54.96,54.96,54.96,54.96,0
20191101T,78.92,78.92,78.92,78.92,0
20191104T,80.56,80.56,80.56,80.56,0
20191105T,61.79,61.79,61.79,61.79,0
20191106T,73.0,73.0,73.0,73.0,0
20191107T,65.53,65.53,65.53,65.53,0
20191108T,75.17,75.17,75.17,75.17,0
20191111T,85.66,85.66,85.66,85.66,0
20191112T,85.66,85.66,85.66,85.66,0
20191113T,57.28,57.28,57.28,57.28,0
20191114T,65.85,65.85,65.85,65.85,0
20191115T,73.77,73.77,73.77,73.77,0
20191118T,63.32,63.32,63.32,63.32,0
20191119T,63.81,63.81,63.81,63.81,0
20191120T,71.76,71.76,71.76,71.76,0
20191121T,71.58,71.58,71.58,71.58,0
20191122T,60.56,60.56,60.56,60.56,0
20191125T,58.37,58.37,58.37,58.37,0
20191126T,74.24,74.24,74.24,74.24,0
20191127T,59.8,59.8,59.8,59.8,0
20191128T,66.47,66.47,66.47,66.47,0
20191129T,59.0,59.0,59.0,59.0,0
20191202T,58.68,58.68,58.68,58.68,0
20191203T,65.02,65.02,65.02,65.02,0
20191204T,48.42,48.42,48.42,48.42,0
20191205T,57.0,57.0,57.0,57.0,0
20191206T,70.78,70.78,70.78,70.78,0
