date,open,high,low,close,volume
20191001T,65.24,65.24,65.24,65.24,0
20191003T,83.93,83.93,83.93,83.93,0
20191004T,70.02,70.02,70.02,70.02,0
20191007T,71.48,71.48,71.48,71.48,0
20191008T,71.48,71.48,71.48,71.48,0
20191009T,59.71,59.71,59.71,59.71,0
20191010T,72.04,72.04,72.04,72.04,0
20191011T,64.75,64.75,64.75,64.75,0
20191014T,48.27,48.27,48.27,48.27,0
20191015T,65.07,65.07,65.07,65.07,0
20191016T,53.28,53.28,53.28,53.28,0
20191017T,76.06,76.06,76.06,76.06,0
20191018T,65.48,65.48,65.48,65.48,0
20191021T,65.48,65.48,65.48,65.48,0
20191022T,63.97,63.97,63.97,63.97,0
20191023T,82.5,82.5,82.5,82.5,0
20191024T,65.3,65.3,65.3,65.3,0
20191025T,56.3,56.3,56.3,56.3,0
20191028T,87.61,87.61,87.61,87.61,0
20191029T,60.43,60.43,60.43,60.43,0
20191030T,44.4,44.4,44.4,44.4,0
20191031T,58.32,58.32,58.32,58.32,0
20191101T,78.82,78.82,78.82,78.82,0
20191104T,60.33,60.33,60.33,60.33,0
20191105T,40.05,40.05,40.05,40.05,0
20191106T,60.14,60.14,60.14,60.14,0
20191107T,57.21,57.21,57.21,57.21,0
20191108T,57.71,57.71,57.71,57.71,0
20191111T,73.61,73.61,73.61,73.61,0
20191112T,73.61,73.61,73.61,73.61,0
20191113T,65.02,65.02,65.02,65.02,0
20191114T,55.45,55.45,55.45,55.45,0
20191115T,27.96,27.96,27.96,27.96,0
20191118T,48.74,48.74,48.74,48.74,0
20191119T,41.22,41.22,41.22,41.22,0
20191120T,80.67,80.67,80.67,80.67,0
20191121T,72.95,72.95,72.95,72.95,0
20191122T,75.66,75.66,75.66,75.66,0
20191125T,62.26,62.26,62.26,62.26,0
20191126T,45.79,45.79,45.79,45.79,0
20191127T,51.07,51.07,51.07,51.07,0
20191128T,67.63,67.63,67.63,67.63,0
20191129T,63.48,63.48,63.48,63.48,0
20191202T,59.18,59.18,59.18,59.18,0
20191203T,77.96,77.96,77.96,77.96,0
