date,open,high,low,close,volume
20220103T,100.0,100.0,100.0,100.0,0
20220104T,48.64,48.64,48.64,48.64,0
20220105T,100.0,100.0,100.0,100.0,0
20220106T,100.0,100.0,100.0,100.0,0
20220107T,100.0,100.0,100.0,100.0,0
20220110T,100.0,100.0,100.0,100.0,0
20220111T,100.0,100.0,100.0,100.0,0
20220112T,46.82,46.82,46.82,46.82,0
20220329T,87.81,87.81,87.81,87.81,0
20220330T,73.62,73.62,73.62,73.62,0
20220331T,69.7,69.7,69.7,69.7,0
20220401T,70.83,70.83,70.83,70.83,0
20220404T,65.5,65.5,65.5,65.5,0
20220405T,73.63,73.63,73.63,73.63,0
20220406T,89.96,89.96,89.96,89.96,0
20220407T,77.99,77.99,77.99,77.99,0
20220408T,58.3,58.3,58.3,58.3,0
20220411T,68.22,68.22,68.22,68.22,0
20220412T,76.8,76.8,76.8,76.8,0
20220413T,69.18,69.18,69.18,69.18,0
20220414T,69.18,69.18,69.18,69.18,0
20220415T,69.18,69.18,69.18,69.18,0
20220418T,66.08,66.08,66.08,66.08,0
20220419T,69.75,69.75,69.75,69.75,0
20220420T,74.46,74.46,74.46,74.46,0
20220421T,61.9,61.9,61.9,61.9,0
20220422T,67.65,67.65,67.65,67.65,0
20220425T,79.21,79.21,79.21,79.21,0
20220426T,75.33,75.33,75.33,75.33,0
20220427T,83.62,83.62,83.62,83.62,0
20220428T,63.53,63.53,63.53,63.53,0
20220429T,66.88,66.88,66.88,66.88,0
20220502T,58.79,58.79,58.79,58.79,0
20220503T,58.79,58.79,58.79,58.79,0
20220504T,68.13,68.13,68.13,68.13,0
20220505T,77.55,77.55,77.55,77.55,0
20220506T,64.25,64.25,64.25,64.25,0
20220509T,77.7,77.7,77.7,77.7,0
20220510T,68.17,68.17,68.17,68.17,0
20220511T,68.94,68.94,68.94,68.94,0
20220512T,72.23,72.23,72.23,72.23,0
20220513T,59.06,59.06,59.06,59.06,0
20220516T,85.06,85.06,85.06,85.06,0
20220517T,93.88,93.88,93.88,93.88,0
20220518T,96.81,96.81,96.81,96.81,0
20220519T,44.19,44.19,44.19,44.19,0
20220520T,65.6,65.6,65.6,65.6,0
20220523T,65.32,65.32,65.32,65.32,0
20220524T,75.33,75.33,75.33,75.33,0
20230301T,99.98,99.98,99.98,99.98,0
20230302T,100.0,100.0,100.0,100.0,0
20230303T,50.92,50.92,50.92,50.92,0
20230306T,75.7,75.7,75.7,75.7,0
20230307T,75.7,75.7,75.7,75.7,0
20230308T,92.82,92.82,92.82,92.82,0
20230309T,82.27,82.27,82.27,82.27,0
20230310T,62.96,62.96,62.96,62.96,0
20230313T,75.22,75.22,75.22,75.22,0
20230314T,81.03,81.03,81.03,81.03,0
20230315T,93.03,93.03,93.03,93.03,0
20230316T,57.24,57.24,57.24,57.24,0
20230317T,82.28,82.28,82.28,82.28,0
20230320T,78.51,78.51,78.51,78.51,0
20230321T,81.77,81.77,81.77,81.77,0
20230322T,80.85,80.85,80.85,80.85,0
20230323T,73.12,73.12,73.12,73.12,0
20230324T,72.69,72.69,72.69,72.69,0
20230327T,89.6,89.6,89.6,89.6,0
20230328T,82.9,82.9,82.9,82.9,0
20230329T,56.56,56.56,56.56,56.56,0
20230330T,56.56,56.56,56.56,56.56,0
20230331T,76.72,76.72,76.72,76.72,0
20230403T,92.38,92.38,92.38,92.38,0
20230404T,92.38,92.38,92.38,92.38,0
20230405T,81.28,81.28,81.28,81.28,0
20230406T,89.16,89.16,89.16,89.16,0
20230407T,89.16,89.16,89.16,89.16,0
20230410T,76.16,76.16,76.16,76.16,0
20230411T,81.82,81.82,81.82,81.82,0
20230412T,84.86,84.86,84.86,84.86,0
20230413T,86.43,86.43,86.43,86.43,0
20230414T,86.43,86.43,86.43,86.43,0
20230417T,62.34,62.34,62.34,62.34,0
20230418T,77.32,77.32,77.32,77.32,0
20230419T,68.57,68.57,68.57,68.57,0
20230420T,76.11,76.11,76.11,76.11,0
20230421T,81.27,81.27,81.27,81.27,0
20230424T,84.99,84.99,84.99,84.99,0
20230425T,71.96,71.96,71.96,71.96,0
20230426T,78.29,78.29,78.29,78.29,0
20230427T,76.81,76.81,76.81,76.81,0
20230428T,90.09,90.09,90.09,90.09,0
20230501T,90.09,90.09,90.09,90.09,0
20230502T,79.23,79.23,79.23,79.23,0
20230503T,89.84,89.84,89.84,89.84,0
20230504T,66.01,66.01,66.01,66.01,0
