date,open,high,low,close,volume
20191001T,94.56,94.56,94.56,94.56,0
20191003T,99.64,99.64,99.64,99.64,0
20191004T,63.25,63.25,63.25,63.25,0
20191007T,74.49,74.49,74.49,74.49,0
20191008T,74.49,74.49,74.49,74.49,0
20191009T,79.48,79.48,79.48,79.48,0
20191010T,76.28,76.28,76.28,76.28,0
20191011T,77.62,77.62,77.62,77.62,0
20191014T,87.37,87.37,87.37,87.37,0
20191015T,92.36,92.36,92.36,92.36,0
20191016T,81.75,81.75,81.75,81.75,0
20191017T,79.16,79.16,79.16,79.16,0
20191018T,81.77,81.77,81.77,81.77,0
20191021T,81.77,81.77,81.77,81.77,0
20191022T,86.84,86.84,86.84,86.84,0
20191023T,81.96,81.96,81.96,81.96,0
20191024T,93.29,93.29,93.29,93.29,0
20191025T,99.61,99.61,99.61,99.61,0
20191028T,91.25,91.25,91.25,91.25,0
20191029T,96.52,96.52,96.52,96.52,0
20191030T,96.0,96.0,96.0,96.0,0
20191031T,85.46,85.46,85.46,85.46,0
20191101T,99.79,99.79,99.79,99.79,0
20191104T,99.83,99.83,99.83,99.83,0
20191105T,82.24,82.24,82.24,82.24,0
20191106T,100.0,100.0,100.0,100.0,0
20191107T,100.0,100.0,100.0,100.0,0
20191108T,68.7,68.7,68.7,68.7,0
20191111T,85.11,85.11,85.11,85.11,0
20191112T,85.11,85.11,85.11,85.11,0
20191113T,85.96,85.96,85.96,85.96,0
20191114T,65.77,65.77,65.77,65.77,0
20191115T,74.42,74.42,74.42,74.42,0
20191118T,92.29,92.29,92.29,92.29,0
20191119T,93.12,93.12,93.12,93.12,0
20191120T,66.89,66.89,66.89,66.89,0
20200304T,96.41,96.41,96.41,96.41,0
20200305T,69.55,69.55,69.55,69.55,0
20200306T,98.61,98.61,98.61,98.61,0
20200309T,83.36,83.36,83.36,83.36,0
20200310T,83.36,83.36,83.36,83.36,0
20200311T,93.97,93.97,93.97,93.97,0
20200312T,99.99,99.99,99.99,99.99,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,99.6,99.6,99.6,99.6,0
20200320T,77.19,77.19,77.19,77.19,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,98.28,98.28,98.28,98.28,0
20200326T,98.2,98.2,98.2,98.2,0
20200327T,99.99,99.99,99.99,99.99,0
20200330T,99.35,99.35,99.35,99.35,0
20200331T,98.02,98.02,98.02,98.02,0
20200401T,78.33,78.33,78.33,78.33,0
20200402T,78.33,78.33,78.33,78.33,0
20200403T,87.57,87.57,87.57,87.57,0
20200406T,87.57,87.57,87.57,87.57,0
20200407T,95.57,95.57,95.57,95.57,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,100.0,100.0,100.0,100.0,0
20200415T,100.0,100.0,100.0,100.0,0
20200416T,100.0,100.0,100.0,100.0,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,100.0,100.0,100.0,100.0,0
20200422T,100.0,100.0,100.0,100.0,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,100.0,100.0,100.0,100.0,0
20200427T,100.0,100.0,100.0,100.0,0
20200428T,100.0,100.0,100.0,100.0,0
20200429T,100.0,100.0,100.0,100.0,0
20200430T,100.0,100.0,100.0,100.0,0
20200501T,100.0,100.0,100.0,100.0,0
20200504T,100.0,100.0,100.0,100.0,0
20200505T,100.0,100.0,100.0,100.0,0
20200506T,100.0,100.0,100.0,100.0,0
20200818T,83.41,83.41,83.41,83.41,0
20200819T,93.09,93.09,93.09,93.09,0
20200820T,84.01,84.01,84.01,84.01,0
20200821T,84.91,84.91,84.91,84.91,0
20200824T,94.28,94.28,94.28,94.28,0
20200825T,93.4,93.4,93.4,93.4,0
20200826T,100.0,100.0,100.0,100.0,0
20200827T,79.23,79.23,79.23,79.23,0
