date,open,high,low,close,volume
20211118T,42.81,42.81,42.81,42.81,0
20211119T,42.81,42.81,42.81,42.81,0
20211122T,24.85,24.85,24.85,24.85,0
20211123T,19.78,19.78,19.78,19.78,0
20211124T,24.44,24.44,24.44,24.44,0
20211125T,14.03,14.03,14.03,14.03,0
20211126T,20.82,20.82,20.82,20.82,0
20211129T,29.11,29.11,29.11,29.11,0
20211130T,29.16,29.16,29.16,29.16,0
20211201T,54.55,54.55,54.55,54.55,0
20211202T,47.42,47.42,47.42,47.42,0
20211203T,34.29,34.29,34.29,34.29,0
20211206T,46.81,46.81,46.81,46.81,0
20211207T,42.69,42.69,42.69,42.69,0
20211208T,41.45,41.45,41.45,41.45,0
20211209T,19.52,19.52,19.52,19.52,0
20211210T,40.36,40.36,40.36,40.36,0
20211213T,50.83,50.83,50.83,50.83,0
20211214T,54.28,54.28,54.28,54.28,0
20211215T,31.19,31.19,31.19,31.19,0
20211216T,37.31,37.31,37.31,37.31,0
20211217T,58.02,58.02,58.02,58.02,0
20211220T,50.77,50.77,50.77,50.77,0
20211221T,35.47,35.47,35.47,35.47,0
20211222T,45.78,45.78,45.78,45.78,0
20211223T,37.0,37.0,37.0,37.0,0
20211224T,49.37,49.37,49.37,49.37,0
20211227T,41.67,41.67,41.67,41.67,0
20211228T,69.8,69.8,69.8,69.8,0
20211229T,57.03,57.03,57.03,57.03,0
20211230T,46.67,46.67,46.67,46.67,0
20211231T,39.16,39.16,39.16,39.16,0
20220103T,54.29,54.29,54.29,54.29,0
20220104T,67.87,67.87,67.87,67.87,0
20220105T,55.45,55.45,55.45,55.45,0
20220106T,48.25,48.25,48.25,48.25,0
20220107T,43.76,43.76,43.76,43.76,0
20220110T,38.13,38.13,38.13,38.13,0
20220111T,27.27,27.27,27.27,27.27,0
20220112T,26.34,26.34,26.34,26.34,0
20220113T,37.81,37.81,37.81,37.81,0
20220114T,16.0,16.0,16.0,16.0,0
20220117T,22.72,22.72,22.72,22.72,0
20220118T,31.85,31.85,31.85,31.85,0
20220119T,33.44,33.44,33.44,33.44,0
20220120T,24.68,24.68,24.68,24.68,0
20220121T,30.07,30.07,30.07,30.07,0
