date,open,high,low,close,volume
20191001T,24.52,24.52,24.52,24.52,0
20191003T,61.24,61.24,61.24,61.24,0
20191004T,67.97,67.97,67.97,67.97,0
20191007T,65.23,65.23,65.23,65.23,0
20191008T,65.23,65.23,65.23,65.23,0
20191009T,48.17,48.17,48.17,48.17,0
20191010T,66.85,66.85,66.85,66.85,0
20191011T,53.92,53.92,53.92,53.92,0
20191014T,49.89,49.89,49.89,49.89,0
20191015T,61.77,61.77,61.77,61.77,0
20191016T,54.8,54.8,54.8,54.8,0
20191017T,64.2,64.2,64.2,64.2,0
20191018T,71.29,71.29,71.29,71.29,0
20191021T,71.29,71.29,71.29,71.29,0
20191022T,72.05,72.05,72.05,72.05,0
20191023T,60.7,60.7,60.7,60.7,0
20191024T,73.42,73.42,73.42,73.42,0
20191025T,94.62,94.62,94.62,94.62,0
20191028T,70.37,70.37,70.37,70.37,0
20191029T,79.63,79.63,79.63,79.63,0
20191030T,79.65,79.65,79.65,79.65,0
20191031T,64.14,64.14,64.14,64.14,0
20191101T,80.33,80.33,80.33,80.33,0
20191104T,65.14,65.14,65.14,65.14,0
20191105T,59.4,59.4,59.4,59.4,0
20191106T,64.02,64.02,64.02,64.02,0
20191107T,71.21,71.21,71.21,71.21,0
20191108T,74.17,74.17,74.17,74.17,0
20191111T,57.21,57.21,57.21,57.21,0
20191112T,57.21,57.21,57.21,57.21,0
20191113T,71.87,71.87,71.87,71.87,0
20191114T,69.06,69.06,69.06,69.06,0
20191115T,78.09,78.09,78.09,78.09,0
20191118T,58.55,58.55,58.55,58.55,0
20191119T,78.54,78.54,78.54,78.54,0
20191120T,63.9,63.9,63.9,63.9,0
20191121T,82.01,82.01,82.01,82.01,0
20191122T,63.47,63.47,63.47,63.47,0
20191125T,71.94,71.94,71.94,71.94,0
20191126T,62.55,62.55,62.55,62.55,0
20191127T,75.72,75.72,75.72,75.72,0
20191128T,73.11,73.11,73.11,73.11,0
20191129T,58.7,58.7,58.7,58.7,0
20191202T,65.75,65.75,65.75,65.75,0
20191203T,96.2,96.2,96.2,96.2,0
20191204T,81.98,81.98,81.98,81.98,0
20191205T,50.55,50.55,50.55,50.55,0
20191206T,50.79,50.79,50.79,50.79,0
20191209T,57.34,57.34,57.34,57.34,0
20191210T,65.88,65.88,65.88,65.88,0
20191211T,64.73,64.73,64.73,64.73,0
20191212T,63.63,63.63,63.63,63.63,0
20191213T,59.95,59.95,59.95,59.95,0
20191216T,91.77,91.77,91.77,91.77,0
20191217T,90.16,90.16,90.16,90.16,0
20191218T,49.5,49.5,49.5,49.5,0
20191219T,93.28,93.28,93.28,93.28,0
20191220T,68.32,68.32,68.32,68.32,0
20191223T,90.48,90.48,90.48,90.48,0
20191224T,53.86,53.86,53.86,53.86,0
20191225T,53.86,53.86,53.86,53.86,0
20191226T,65.01,65.01,65.01,65.01,0
20191227T,67.98,67.98,67.98,67.98,0
20191230T,67.43,67.43,67.43,67.43,0
20191231T,72.28,72.28,72.28,72.28,0
20200101T,23.49,23.49,23.49,23.49,0
20200102T,49.14,49.14,49.14,49.14,0
20200103T,32.3,32.3,32.3,32.3,0
20200106T,51.56,51.56,51.56,51.56,0
20200107T,57.58,57.58,57.58,57.58,0
20200108T,74.09,74.09,74.09,74.09,0
20200109T,60.15,60.15,60.15,60.15,0
20200110T,48.75,48.75,48.75,48.75,0
20200113T,63.32,63.32,63.32,63.32,0
20200114T,58.51,58.51,58.51,58.51,0
20200115T,68.69,68.69,68.69,68.69,0
20200116T,77.03,77.03,77.03,77.03,0
20200117T,81.96,81.96,81.96,81.96,0
20200120T,50.92,50.92,50.92,50.92,0
20200121T,79.46,79.46,79.46,79.46,0
20200122T,51.02,51.02,51.02,51.02,0
20200123T,53.2,53.2,53.2,53.2,0
20200124T,78.75,78.75,78.75,78.75,0
20200127T,70.84,70.84,70.84,70.84,0
20200128T,64.0,64.0,64.0,64.0,0
20200129T,67.82,67.82,67.82,67.82,0
20200130T,83.85,83.85,83.85,83.85,0
20200131T,57.16,57.16,57.16,57.16,0
20200203T,57.32,57.32,57.32,57.32,0
20200204T,61.51,61.51,61.51,61.51,0
20200205T,89.53,89.53,89.53,89.53,0
20200206T,56.94,56.94,56.94,56.94,0
20200207T,41.43,41.43,41.43,41.43,0
20200210T,19.15,19.15,19.15,19.15,0
20200211T,48.16,48.16,48.16,48.16,0
20200212T,46.52,46.52,46.52,46.52,0
20200213T,54.14,54.14,54.14,54.14,0
20200214T,52.74,52.74,52.74,52.74,0
20200217T,53.21,53.21,53.21,53.21,0
20200218T,60.73,60.73,60.73,60.73,0
20200219T,32.76,32.76,32.76,32.76,0
20200220T,33.29,33.29,33.29,33.29,0
20200221T,33.29,33.29,33.29,33.29,0
20200224T,47.03,47.03,47.03,47.03,0
20200225T,48.06,48.06,48.06,48.06,0
20200226T,54.53,54.53,54.53,54.53,0
20200227T,60.58,60.58,60.58,60.58,0
20200228T,63.89,63.89,63.89,63.89,0
20200302T,61.78,61.78,61.78,61.78,0
20200303T,45.4,45.4,45.4,45.4,0
20200304T,42.62,42.62,42.62,42.62,0
20200305T,65.16,65.16,65.16,65.16,0
20200306T,57.0,57.0,57.0,57.0,0
20200309T,64.34,64.34,64.34,64.34,0
20200310T,64.34,64.34,64.34,64.34,0
20200311T,63.44,63.44,63.44,63.44,0
20200312T,81.37,81.37,81.37,81.37,0
20200313T,65.85,65.85,65.85,65.85,0
20200316T,70.43,70.43,70.43,70.43,0
20200317T,43.84,43.84,43.84,43.84,0
20200318T,63.69,63.69,63.69,63.69,0
20200319T,49.19,49.19,49.19,49.19,0
20200320T,51.84,51.84,51.84,51.84,0
20200323T,70.27,70.27,70.27,70.27,0
20200324T,70.09,70.09,70.09,70.09,0
20200325T,67.6,67.6,67.6,67.6,0
20200326T,56.15,56.15,56.15,56.15,0
20200327T,60.45,60.45,60.45,60.45,0
20200330T,60.9,60.9,60.9,60.9,0
20200331T,47.92,47.92,47.92,47.92,0
20200401T,63.3,63.3,63.3,63.3,0
20200402T,63.3,63.3,63.3,63.3,0
20200403T,28.38,28.38,28.38,28.38,0
20200406T,28.38,28.38,28.38,28.38,0
20200407T,32.71,32.71,32.71,32.71,0
20200408T,38.64,38.64,38.64,38.64,0
20200409T,56.7,56.7,56.7,56.7,0
20200410T,56.7,56.7,56.7,56.7,0
20200413T,26.05,26.05,26.05,26.05,0
20200415T,57.29,57.29,57.29,57.29,0
20200416T,37.38,37.38,37.38,37.38,0
20200417T,44.99,44.99,44.99,44.99,0
20200420T,33.25,33.25,33.25,33.25,0
20200421T,23.26,23.26,23.26,23.26,0
20200422T,41.13,41.13,41.13,41.13,0
20200423T,62.54,62.54,62.54,62.54,0
20200424T,32.02,32.02,32.02,32.02,0
20200427T,41.98,41.98,41.98,41.98,0
20200428T,21.98,21.98,21.98,21.98,0
20200429T,39.52,39.52,39.52,39.52,0
20200430T,51.94,51.94,51.94,51.94,0
20200501T,51.94,51.94,51.94,51.94,0
20200504T,31.72,31.72,31.72,31.72,0
20200505T,37.97,37.97,37.97,37.97,0
20200506T,35.97,35.97,35.97,35.97,0
20200507T,43.79,43.79,43.79,43.79,0
20200508T,40.6,40.6,40.6,40.6,0
20200511T,38.2,38.2,38.2,38.2,0
20200512T,47.45,47.45,47.45,47.45,0
20200513T,48.63,48.63,48.63,48.63,0
20200514T,50.28,50.28,50.28,50.28,0
20200515T,28.75,28.75,28.75,28.75,0
20200518T,42.18,42.18,42.18,42.18,0
20200519T,61.19,61.19,61.19,61.19,0
20200520T,59.74,59.74,59.74,59.74,0
20200521T,89.62,89.62,89.62,89.62,0
20200522T,73.02,73.02,73.02,73.02,0
20200525T,73.02,73.02,73.02,73.02,0
20200526T,87.3,87.3,87.3,87.3,0
20200527T,70.84,70.84,70.84,70.84,0
20200528T,73.7,73.7,73.7,73.7,0
20200529T,70.08,70.08,70.08,70.08,0
20200601T,75.34,75.34,75.34,75.34,0
20200602T,52.79,52.79,52.79,52.79,0
20200603T,56.55,56.55,56.55,56.55,0
20200604T,61.97,61.97,61.97,61.97,0
20200605T,67.55,67.55,67.55,67.55,0
20200608T,45.6,45.6,45.6,45.6,0
20200609T,44.97,44.97,44.97,44.97,0
20200610T,52.66,52.66,52.66,52.66,0
20200611T,43.38,43.38,43.38,43.38,0
20200612T,44.2,44.2,44.2,44.2,0
20200615T,27.57,27.57,27.57,27.57,0
20200616T,37.84,37.84,37.84,37.84,0
20200617T,23.82,23.82,23.82,23.82,0
20200618T,35.91,35.91,35.91,35.91,0
20200619T,76.93,76.93,76.93,76.93,0
20200622T,46.34,46.34,46.34,46.34,0
20200623T,44.61,44.61,44.61,44.61,0
20200624T,41.08,41.08,41.08,41.08,0
20200625T,34.23,34.23,34.23,34.23,0
20200626T,31.71,31.71,31.71,31.71,0
20200629T,60.38,60.38,60.38,60.38,0
20200630T,51.48,51.48,51.48,51.48,0
20200701T,54.02,54.02,54.02,54.02,0
20200702T,48.3,48.3,48.3,48.3,0
20200703T,50.31,50.31,50.31,50.31,0
20200706T,44.34,44.34,44.34,44.34,0
20200707T,60.95,60.95,60.95,60.95,0
