date,open,high,low,close,volume
20191001T,58.78,58.78,58.78,58.78,0
20191003T,54.53,54.53,54.53,54.53,0
20191004T,30.31,30.31,30.31,30.31,0
20191007T,30.94,30.94,30.94,30.94,0
20191008T,30.94,30.94,30.94,30.94,0
20191009T,65.31,65.31,65.31,65.31,0
20191010T,53.91,53.91,53.91,53.91,0
20191011T,56.1,56.1,56.1,56.1,0
20191014T,59.41,59.41,59.41,59.41,0
20191015T,64.17,64.17,64.17,64.17,0
20191016T,27.1,27.1,27.1,27.1,0
20191017T,38.96,38.96,38.96,38.96,0
20191018T,48.22,48.22,48.22,48.22,0
20191021T,48.22,48.22,48.22,48.22,0
20191022T,53.68,53.68,53.68,53.68,0
20191023T,48.57,48.57,48.57,48.57,0
20191024T,30.59,30.59,30.59,30.59,0
20191025T,62.88,62.88,62.88,62.88,0
20191028T,34.38,34.38,34.38,34.38,0
20191029T,55.14,55.14,55.14,55.14,0
20191030T,45.34,45.34,45.34,45.34,0
20191031T,56.58,56.58,56.58,56.58,0
20191101T,44.73,44.73,44.73,44.73,0
20191104T,54.53,54.53,54.53,54.53,0
20191105T,54.84,54.84,54.84,54.84,0
20191106T,23.33,23.33,23.33,23.33,0
20191107T,21.09,21.09,21.09,21.09,0
20191108T,41.66,41.66,41.66,41.66,0
20191111T,55.73,55.73,55.73,55.73,0
20191112T,55.73,55.73,55.73,55.73,0
20191113T,47.65,47.65,47.65,47.65,0
20191114T,40.45,40.45,40.45,40.45,0
20191115T,52.73,52.73,52.73,52.73,0
20191118T,38.61,38.61,38.61,38.61,0
20191119T,50.11,50.11,50.11,50.11,0
20191120T,40.35,40.35,40.35,40.35,0
20191121T,51.1,51.1,51.1,51.1,0
20191122T,45.49,45.49,45.49,45.49,0
20191125T,47.53,47.53,47.53,47.53,0
20191126T,75.08,75.08,75.08,75.08,0
20191127T,44.31,44.31,44.31,44.31,0
20191128T,42.68,42.68,42.68,42.68,0
20191129T,70.08,70.08,70.08,70.08,0
20191202T,47.31,47.31,47.31,47.31,0
20191203T,56.41,56.41,56.41,56.41,0
20191204T,57.86,57.86,57.86,57.86,0
20191205T,60.66,60.66,60.66,60.66,0
20191206T,37.79,37.79,37.79,37.79,0
20191209T,57.26,57.26,57.26,57.26,0
20191210T,45.72,45.72,45.72,45.72,0
20191211T,39.15,39.15,39.15,39.15,0
20191212T,36.5,36.5,36.5,36.5,0
20191213T,68.44,68.44,68.44,68.44,0
20191216T,66.55,66.55,66.55,66.55,0
20191217T,65.84,65.84,65.84,65.84,0
20191218T,49.71,49.71,49.71,49.71,0
20191219T,41.5,41.5,41.5,41.5,0
20191220T,77.19,77.19,77.19,77.19,0
20191223T,51.81,51.81,51.81,51.81,0
20191224T,47.8,47.8,47.8,47.8,0
20191225T,47.8,47.8,47.8,47.8,0
20191226T,43.47,43.47,43.47,43.47,0
20191227T,69.95,69.95,69.95,69.95,0
20191230T,40.01,40.01,40.01,40.01,0
20191231T,57.06,57.06,57.06,57.06,0
20200101T,34.52,34.52,34.52,34.52,0
20200102T,41.4,41.4,41.4,41.4,0
20200103T,57.09,57.09,57.09,57.09,0
20200106T,33.71,33.71,33.71,33.71,0
20200107T,31.7,31.7,31.7,31.7,0
20200108T,42.2,42.2,42.2,42.2,0
20200109T,50.61,50.61,50.61,50.61,0
20200110T,63.33,63.33,63.33,63.33,0
20200113T,48.63,48.63,48.63,48.63,0
20200114T,59.42,59.42,59.42,59.42,0
20200115T,68.29,68.29,68.29,68.29,0
20200116T,45.24,45.24,45.24,45.24,0
20200117T,57.5,57.5,57.5,57.5,0
20200120T,81.77,81.77,81.77,81.77,0
20200121T,45.46,45.46,45.46,45.46,0
20200122T,52.18,52.18,52.18,52.18,0
20200123T,57.01,57.01,57.01,57.01,0
20200124T,39.08,39.08,39.08,39.08,0
20200127T,40.77,40.77,40.77,40.77,0
20200128T,47.46,47.46,47.46,47.46,0
20200129T,38.17,38.17,38.17,38.17,0
20200130T,32.58,32.58,32.58,32.58,0
20200131T,58.74,58.74,58.74,58.74,0
20200203T,71.12,71.12,71.12,71.12,0
20200204T,63.56,63.56,63.56,63.56,0
20200205T,54.5,54.5,54.5,54.5,0
20200206T,57.54,57.54,57.54,57.54,0
20200207T,66.67,66.67,66.67,66.67,0
20200210T,50.71,50.71,50.71,50.71,0
20200211T,64.29,64.29,64.29,64.29,0
20200212T,54.25,54.25,54.25,54.25,0
20200213T,45.05,45.05,45.05,45.05,0
20200214T,49.04,49.04,49.04,49.04,0
20200217T,60.15,60.15,60.15,60.15,0
20200218T,64.14,64.14,64.14,64.14,0
20200219T,65.5,65.5,65.5,65.5,0
20200220T,46.8,46.8,46.8,46.8,0
20200221T,46.8,46.8,46.8,46.8,0
20200224T,55.26,55.26,55.26,55.26,0
20200225T,49.28,49.28,49.28,49.28,0
20200226T,59.76,59.76,59.76,59.76,0
20200227T,58.52,58.52,58.52,58.52,0
20200228T,60.44,60.44,60.44,60.44,0
20200302T,40.28,40.28,40.28,40.28,0
20200303T,47.82,47.82,47.82,47.82,0
20200304T,50.81,50.81,50.81,50.81,0
20200305T,55.26,55.26,55.26,55.26,0
20200306T,57.72,57.72,57.72,57.72,0
20200309T,53.26,53.26,53.26,53.26,0
20200310T,53.26,53.26,53.26,53.26,0
20200311T,61.07,61.07,61.07,61.07,0
20200312T,63.21,63.21,63.21,63.21,0
20200313T,50.06,50.06,50.06,50.06,0
20200316T,68.76,68.76,68.76,68.76,0
20200317T,58.62,58.62,58.62,58.62,0
20200318T,45.53,45.53,45.53,45.53,0
20200319T,39.87,39.87,39.87,39.87,0
20200320T,46.18,46.18,46.18,46.18,0
20200323T,53.51,53.51,53.51,53.51,0
20200324T,43.58,43.58,43.58,43.58,0
20200325T,56.13,56.13,56.13,56.13,0
20200326T,59.11,59.11,59.11,59.11,0
20200327T,58.94,58.94,58.94,58.94,0
20200330T,55.81,55.81,55.81,55.81,0
20200331T,62.81,62.81,62.81,62.81,0
20200401T,42.69,42.69,42.69,42.69,0
20200402T,42.69,42.69,42.69,42.69,0
20200403T,52.47,52.47,52.47,52.47,0
20200406T,52.47,52.47,52.47,52.47,0
20200407T,52.55,52.55,52.55,52.55,0
20200408T,33.55,33.55,33.55,33.55,0
20200409T,34.11,34.11,34.11,34.11,0
20200410T,34.11,34.11,34.11,34.11,0
20200413T,55.13,55.13,55.13,55.13,0
20200415T,55.32,55.32,55.32,55.32,0
20200416T,46.12,46.12,46.12,46.12,0
20200417T,54.9,54.9,54.9,54.9,0
20200420T,39.5,39.5,39.5,39.5,0
20200421T,50.67,50.67,50.67,50.67,0
20200422T,53.92,53.92,53.92,53.92,0
20200423T,61.83,61.83,61.83,61.83,0
20200424T,57.59,57.59,57.59,57.59,0
20200427T,57.63,57.63,57.63,57.63,0
20200428T,64.14,64.14,64.14,64.14,0
20200429T,56.13,56.13,56.13,56.13,0
20200430T,53.44,53.44,53.44,53.44,0
20200501T,53.44,53.44,53.44,53.44,0
20200504T,77.37,77.37,77.37,77.37,0
20200505T,51.32,51.32,51.32,51.32,0
20200506T,42.03,42.03,42.03,42.03,0
20200507T,45.52,45.52,45.52,45.52,0
20200508T,53.72,53.72,53.72,53.72,0
20200511T,28.41,28.41,28.41,28.41,0
20200512T,56.08,56.08,56.08,56.08,0
20200513T,34.84,34.84,34.84,34.84,0
20200514T,25.13,25.13,25.13,25.13,0
20200515T,31.39,31.39,31.39,31.39,0
20200518T,51.35,51.35,51.35,51.35,0
20200519T,41.56,41.56,41.56,41.56,0
20200520T,37.94,37.94,37.94,37.94,0
20200521T,39.78,39.78,39.78,39.78,0
20200522T,40.98,40.98,40.98,40.98,0
