date,open,high,low,close,volume
20191001T,91.67,91.67,91.67,91.67,0
20191003T,49.36,49.36,49.36,49.36,0
20191004T,91.65,91.65,91.65,91.65,0
20191007T,30.79,30.79,30.79,30.79,0
20191008T,30.79,30.79,30.79,30.79,0
20191009T,90.88,90.88,90.88,90.88,0
20191010T,60.48,60.48,60.48,60.48,0
20191011T,47.69,47.69,47.69,47.69,0
20191014T,75.3,75.3,75.3,75.3,0
20191015T,70.98,70.98,70.98,70.98,0
20191016T,56.41,56.41,56.41,56.41,0
20191017T,60.71,60.71,60.71,60.71,0
20191018T,35.01,35.01,35.01,35.01,0
20191021T,35.01,35.01,35.01,35.01,0
20191022T,43.27,43.27,43.27,43.27,0
20191023T,45.68,45.68,45.68,45.68,0
20191024T,46.3,46.3,46.3,46.3,0
20191025T,57.89,57.89,57.89,57.89,0
20191028T,69.56,69.56,69.56,69.56,0
20191029T,63.9,63.9,63.9,63.9,0
20191030T,50.86,50.86,50.86,50.86,0
20191031T,44.91,44.91,44.91,44.91,0
20191101T,55.98,55.98,55.98,55.98,0
20191104T,52.66,52.66,52.66,52.66,0
20191105T,66.35,66.35,66.35,66.35,0
20191106T,85.5,85.5,85.5,85.5,0
20191107T,56.58,56.58,56.58,56.58,0
20191108T,64.1,64.1,64.1,64.1,0
20191111T,81.02,81.02,81.02,81.02,0
20191112T,81.02,81.02,81.02,81.02,0
20191113T,65.54,65.54,65.54,65.54,0
20191114T,38.17,38.17,38.17,38.17,0
20191115T,59.08,59.08,59.08,59.08,0
20191118T,80.4,80.4,80.4,80.4,0
20191119T,60.38,60.38,60.38,60.38,0
20191120T,47.34,47.34,47.34,47.34,0
20191121T,63.96,63.96,63.96,63.96,0
20191122T,48.94,48.94,48.94,48.94,0
20191125T,56.25,56.25,56.25,56.25,0
20191126T,60.32,60.32,60.32,60.32,0
20191127T,35.88,35.88,35.88,35.88,0
20191128T,58.8,58.8,58.8,58.8,0
20191129T,55.69,55.69,55.69,55.69,0
