date,open,high,low,close,volume
20251230T,58.59,58.59,58.59,58.59,0
20251231T,68.01,68.01,68.01,68.01,0
20260101T,54.91,54.91,54.91,54.91,0
20260102T,48.4,48.4,48.4,48.4,0
20260105T,53.95,53.95,53.95,53.95,0
20260106T,42.86,42.86,42.86,42.86,0
20260107T,39.22,39.22,39.22,39.22,0
20260108T,49.7,49.7,49.7,49.7,0
20260109T,14.62,14.62,14.62,14.62,0
20260112T,42.0,42.0,42.0,42.0,0
20260113T,41.65,41.65,41.65,41.65,0
20260114T,58.28,58.28,58.28,58.28,0
20260115T,58.28,58.28,58.28,58.28,0
20260116T,39.2,39.2,39.2,39.2,0
20260119T,59.31,59.31,59.31,59.31,0
20260120T,23.62,23.62,23.62,23.62,0
20260121T,38.9,38.9,38.9,38.9,0
20260122T,28.65,28.65,28.65,28.65,0
20260123T,36.28,36.28,36.28,36.28,0
20260127T,34.19,34.19,34.19,34.19,0
20260128T,31.79,31.79,31.79,31.79,0
20260129T,34.96,34.96,34.96,34.96,0
20260130T,21.44,21.44,21.44,21.44,0
20260202T,30.39,30.39,30.39,30.39,0
20260203T,40.92,40.92,40.92,40.92,0
20260204T,46.28,46.28,46.28,46.28,0
20260205T,26.32,26.32,26.32,26.32,0
20260206T,43.46,43.46,43.46,43.46,0
