date,open,high,low,close,volume
20191001T,80.64,80.64,80.64,80.64,0
20191003T,68.63,68.63,68.63,68.63,0
20191004T,83.14,83.14,83.14,83.14,0
20191007T,72.49,72.49,72.49,72.49,0
20191008T,72.49,72.49,72.49,72.49,0
20191009T,72.78,72.78,72.78,72.78,0
20191010T,85.05,85.05,85.05,85.05,0
20191011T,72.27,72.27,72.27,72.27,0
20191014T,80.36,80.36,80.36,80.36,0
20191015T,61.51,61.51,61.51,61.51,0
20191016T,62.65,62.65,62.65,62.65,0
20191017T,58.02,58.02,58.02,58.02,0
20191018T,73.0,73.0,73.0,73.0,0
20191021T,73.0,73.0,73.0,73.0,0
20191022T,44.0,44.0,44.0,44.0,0
20191023T,62.11,62.11,62.11,62.11,0
20191024T,78.13,78.13,78.13,78.13,0
20191025T,62.89,62.89,62.89,62.89,0
20191028T,65.49,65.49,65.49,65.49,0
20191029T,83.2,83.2,83.2,83.2,0
20191030T,71.8,71.8,71.8,71.8,0
20191031T,76.42,76.42,76.42,76.42,0
20191101T,68.79,68.79,68.79,68.79,0
20191104T,77.15,77.15,77.15,77.15,0
20191105T,83.59,83.59,83.59,83.59,0
20191106T,67.72,67.72,67.72,67.72,0
20191107T,64.62,64.62,64.62,64.62,0
20191108T,82.23,82.23,82.23,82.23,0
20191111T,55.51,55.51,55.51,55.51,0
20191112T,55.51,55.51,55.51,55.51,0
20191113T,68.8,68.8,68.8,68.8,0
20191114T,58.24,58.24,58.24,58.24,0
20191115T,50.11,50.11,50.11,50.11,0
20191118T,50.11,50.11,50.11,50.11,0
20191119T,35.99,35.99,35.99,35.99,0
20191120T,79.13,79.13,79.13,79.13,0
20191121T,50.65,50.65,50.65,50.65,0
20191122T,74.64,74.64,74.64,74.64,0
20191125T,53.63,53.63,53.63,53.63,0
20191126T,35.68,35.68,35.68,35.68,0
20191127T,84.17,84.17,84.17,84.17,0
20191128T,75.65,75.65,75.65,75.65,0
20191129T,58.87,58.87,58.87,58.87,0
20191202T,23.35,23.35,23.35,23.35,0
20191203T,63.03,63.03,63.03,63.03,0
20191204T,68.48,68.48,68.48,68.48,0
20191205T,77.45,77.45,77.45,77.45,0
20191206T,65.74,65.74,65.74,65.74,0
20191209T,48.3,48.3,48.3,48.3,0
20191210T,52.36,52.36,52.36,52.36,0
20191211T,77.05,77.05,77.05,77.05,0
20191212T,78.83,78.83,78.83,78.83,0
20191213T,30.28,30.28,30.28,30.28,0
20191216T,55.5,55.5,55.5,55.5,0
20191217T,71.42,71.42,71.42,71.42,0
20191218T,63.8,63.8,63.8,63.8,0
20191219T,57.75,57.75,57.75,57.75,0
20191220T,61.79,61.79,61.79,61.79,0
20191223T,52.46,52.46,52.46,52.46,0
20191224T,89.24,89.24,89.24,89.24,0
20191225T,89.24,89.24,89.24,89.24,0
20191226T,77.1,77.1,77.1,77.1,0
20191227T,76.62,76.62,76.62,76.62,0
20191230T,38.28,38.28,38.28,38.28,0
20191231T,60.49,60.49,60.49,60.49,0
20200101T,43.83,43.83,43.83,43.83,0
20200102T,59.8,59.8,59.8,59.8,0
20200103T,72.59,72.59,72.59,72.59,0
20200106T,72.48,72.48,72.48,72.48,0
20200107T,59.82,59.82,59.82,59.82,0
20200108T,69.19,69.19,69.19,69.19,0
20200109T,70.22,70.22,70.22,70.22,0
20200110T,51.51,51.51,51.51,51.51,0
20200113T,46.16,46.16,46.16,46.16,0
20200114T,59.97,59.97,59.97,59.97,0
20200115T,65.27,65.27,65.27,65.27,0
20200116T,54.92,54.92,54.92,54.92,0
20200117T,48.34,48.34,48.34,48.34,0
20200120T,66.57,66.57,66.57,66.57,0
20200121T,75.13,75.13,75.13,75.13,0
20200122T,60.71,60.71,60.71,60.71,0
20200123T,85.43,85.43,85.43,85.43,0
20200124T,72.48,72.48,72.48,72.48,0
20200127T,46.0,46.0,46.0,46.0,0
20200128T,79.37,79.37,79.37,79.37,0
20200129T,76.5,76.5,76.5,76.5,0
20200130T,59.78,59.78,59.78,59.78,0
20200131T,70.81,70.81,70.81,70.81,0
20200203T,64.97,64.97,64.97,64.97,0
20200204T,71.26,71.26,71.26,71.26,0
20200205T,73.63,73.63,73.63,73.63,0
20200206T,55.38,55.38,55.38,55.38,0
20200207T,29.11,29.11,29.11,29.11,0
20200210T,67.73,67.73,67.73,67.73,0
20200211T,34.86,34.86,34.86,34.86,0
20200212T,70.49,70.49,70.49,70.49,0
20200213T,63.55,63.55,63.55,63.55,0
20200214T,71.37,71.37,71.37,71.37,0
20200217T,67.64,67.64,67.64,67.64,0
20200218T,65.14,65.14,65.14,65.14,0
20200219T,82.14,82.14,82.14,82.14,0
20200220T,71.29,71.29,71.29,71.29,0
20200221T,71.29,71.29,71.29,71.29,0
20200224T,77.33,77.33,77.33,77.33,0
20200225T,64.92,64.92,64.92,64.92,0
20200226T,64.52,64.52,64.52,64.52,0
20200227T,74.46,74.46,74.46,74.46,0
20200228T,53.2,53.2,53.2,53.2,0
20200302T,71.98,71.98,71.98,71.98,0
20200303T,68.93,68.93,68.93,68.93,0
20200304T,69.62,69.62,69.62,69.62,0
20200305T,67.73,67.73,67.73,67.73,0
20200306T,60.91,60.91,60.91,60.91,0
20200309T,79.38,79.38,79.38,79.38,0
20200310T,79.38,79.38,79.38,79.38,0
20200311T,63.77,63.77,63.77,63.77,0
20200312T,61.78,61.78,61.78,61.78,0
20200313T,66.29,66.29,66.29,66.29,0
20200316T,57.85,57.85,57.85,57.85,0
20200317T,38.0,38.0,38.0,38.0,0
20200318T,58.46,58.46,58.46,58.46,0
20200319T,48.43,48.43,48.43,48.43,0
20200320T,64.02,64.02,64.02,64.02,0
20200323T,82.7,82.7,82.7,82.7,0
20200324T,78.21,78.21,78.21,78.21,0
20200325T,94.59,94.59,94.59,94.59,0
20200326T,94.87,94.87,94.87,94.87,0
20200327T,71.81,71.81,71.81,71.81,0
20200330T,88.91,88.91,88.91,88.91,0
20200331T,89.73,89.73,89.73,89.73,0
20200401T,61.44,61.44,61.44,61.44,0
20200402T,61.44,61.44,61.44,61.44,0
20200403T,94.6,94.6,94.6,94.6,0
20200406T,94.6,94.6,94.6,94.6,0
20200407T,57.31,57.31,57.31,57.31,0
20200408T,43.1,43.1,43.1,43.1,0
20200409T,41.61,41.61,41.61,41.61,0
20200410T,41.61,41.61,41.61,41.61,0
20200413T,71.19,71.19,71.19,71.19,0
20200415T,57.66,57.66,57.66,57.66,0
20200416T,66.98,66.98,66.98,66.98,0
20200417T,46.3,46.3,46.3,46.3,0
20200420T,60.95,60.95,60.95,60.95,0
20200421T,51.7,51.7,51.7,51.7,0
20200422T,45.62,45.62,45.62,45.62,0
20200423T,50.52,50.52,50.52,50.52,0
20200424T,64.27,64.27,64.27,64.27,0
20200427T,65.05,65.05,65.05,65.05,0
20200428T,60.33,60.33,60.33,60.33,0
20200429T,49.12,49.12,49.12,49.12,0
20200430T,37.67,37.67,37.67,37.67,0
20200501T,37.67,37.67,37.67,37.67,0
20200504T,43.74,43.74,43.74,43.74,0
20200505T,60.96,60.96,60.96,60.96,0
20200506T,52.73,52.73,52.73,52.73,0
20200507T,65.79,65.79,65.79,65.79,0
