date,open,high,low,close,volume
20241218T,59.28,59.28,59.28,59.28,0
20241219T,37.91,37.91,37.91,37.91,0
20241220T,38.38,38.38,38.38,38.38,0
20241223T,30.54,30.54,30.54,30.54,0
20241224T,26.9,26.9,26.9,26.9,0
20241225T,26.9,26.9,26.9,26.9,0
20241226T,27.33,27.33,27.33,27.33,0
20241227T,31.55,31.55,31.55,31.55,0
20241230T,44.54,44.54,44.54,44.54,0
20241231T,36.6,36.6,36.6,36.6,0
20250101T,37.21,37.21,37.21,37.21,0
20250102T,34.32,34.32,34.32,34.32,0
20250103T,31.34,31.34,31.34,31.34,0
20250106T,35.92,35.92,35.92,35.92,0
20250107T,31.76,31.76,31.76,31.76,0
20250108T,21.24,21.24,21.24,21.24,0
20250109T,26.13,26.13,26.13,26.13,0
20250110T,33.46,33.46,33.46,33.46,0
20250113T,37.03,37.03,37.03,37.03,0
20250114T,25.09,25.09,25.09,25.09,0
20250115T,41.93,41.93,41.93,41.93,0
20250116T,39.31,39.31,39.31,39.31,0
20250117T,49.19,49.19,49.19,49.19,0
20250120T,39.37,39.37,39.37,39.37,0
20250121T,40.35,40.35,40.35,40.35,0
20250122T,37.3,37.3,37.3,37.3,0
20250123T,38.99,38.99,38.99,38.99,0
20250124T,48.19,48.19,48.19,48.19,0
20250127T,48.84,48.84,48.84,48.84,0
20250128T,38.84,38.84,38.84,38.84,0
20250129T,30.66,30.66,30.66,30.66,0
20250130T,32.72,32.72,32.72,32.72,0
20250131T,48.15,48.15,48.15,48.15,0
20250203T,27.9,27.9,27.9,27.9,0
20250204T,29.5,29.5,29.5,29.5,0
20250205T,26.67,26.67,26.67,26.67,0
20250206T,38.46,38.46,38.46,38.46,0
20250207T,26.81,26.81,26.81,26.81,0
20250210T,30.39,30.39,30.39,30.39,0
20250211T,37.27,37.27,37.27,37.27,0
20250212T,26.95,26.95,26.95,26.95,0
20250213T,34.19,34.19,34.19,34.19,0
20250214T,39.07,39.07,39.07,39.07,0
20250217T,31.23,31.23,31.23,31.23,0
20250218T,33.25,33.25,33.25,33.25,0
20250219T,37.09,37.09,37.09,37.09,0
20250220T,38.57,38.57,38.57,38.57,0
20250221T,38.3,38.3,38.3,38.3,0
