date,open,high,low,close,volume
20191001T,60.48,60.48,60.48,60.48,0
20191003T,48.83,48.83,48.83,48.83,0
20191004T,8.18,8.18,8.18,8.18,0
20191007T,42.27,42.27,42.27,42.27,0
20191008T,42.27,42.27,42.27,42.27,0
20191009T,37.34,37.34,37.34,37.34,0
20191010T,67.46,67.46,67.46,67.46,0
20191011T,57.84,57.84,57.84,57.84,0
20191014T,23.5,23.5,23.5,23.5,0
20191015T,13.52,13.52,13.52,13.52,0
20191016T,58.09,58.09,58.09,58.09,0
20191017T,78.23,78.23,78.23,78.23,0
20191018T,18.64,18.64,18.64,18.64,0
20191021T,18.64,18.64,18.64,18.64,0
20191022T,46.57,46.57,46.57,46.57,0
20191023T,27.39,27.39,27.39,27.39,0
20191024T,67.16,67.16,67.16,67.16,0
20191025T,55.3,55.3,55.3,55.3,0
20191028T,55.35,55.35,55.35,55.35,0
20191029T,67.38,67.38,67.38,67.38,0
20191030T,99.88,99.88,99.88,99.88,0
20191031T,69.33,69.33,69.33,69.33,0
20191101T,81.98,81.98,81.98,81.98,0
20191104T,89.08,89.08,89.08,89.08,0
20191105T,91.06,91.06,91.06,91.06,0
20191106T,67.2,67.2,67.2,67.2,0
20191107T,91.12,91.12,91.12,91.12,0
20191108T,87.11,87.11,87.11,87.11,0
20191111T,89.22,89.22,89.22,89.22,0
20191112T,89.22,89.22,89.22,89.22,0
20191113T,55.63,55.63,55.63,55.63,0
20191114T,54.06,54.06,54.06,54.06,0
20191115T,81.99,81.99,81.99,81.99,0
20191118T,69.59,69.59,69.59,69.59,0
20191119T,84.29,84.29,84.29,84.29,0
20191120T,90.66,90.66,90.66,90.66,0
20191121T,91.19,91.19,91.19,91.19,0
20191122T,84.4,84.4,84.4,84.4,0
20191125T,55.1,55.1,55.1,55.1,0
20191126T,56.56,56.56,56.56,56.56,0
20191127T,76.14,76.14,76.14,76.14,0
20191128T,73.15,73.15,73.15,73.15,0
20191129T,77.86,77.86,77.86,77.86,0
20191202T,89.77,89.77,89.77,89.77,0
20191203T,80.22,80.22,80.22,80.22,0
20191204T,13.57,13.57,13.57,13.57,0
20191205T,86.4,86.4,86.4,86.4,0
20191206T,90.33,90.33,90.33,90.33,0
20191209T,82.96,82.96,82.96,82.96,0
20191210T,96.06,96.06,96.06,96.06,0
20191211T,76.07,76.07,76.07,76.07,0
20191212T,77.5,77.5,77.5,77.5,0
20191213T,62.12,62.12,62.12,62.12,0
20191216T,75.92,75.92,75.92,75.92,0
20191217T,84.72,84.72,84.72,84.72,0
20191218T,73.37,73.37,73.37,73.37,0
20191219T,63.75,63.75,63.75,63.75,0
20191220T,73.42,73.42,73.42,73.42,0
20191223T,74.95,74.95,74.95,74.95,0
20191224T,55.2,55.2,55.2,55.2,0
20191225T,55.2,55.2,55.2,55.2,0
20191226T,73.32,73.32,73.32,73.32,0
20191227T,45.97,45.97,45.97,45.97,0
20191230T,84.54,84.54,84.54,84.54,0
20191231T,39.28,39.28,39.28,39.28,0
20200101T,86.69,86.69,86.69,86.69,0
20200102T,92.28,92.28,92.28,92.28,0
20200103T,81.17,81.17,81.17,81.17,0
20200106T,71.2,71.2,71.2,71.2,0
20200107T,43.31,43.31,43.31,43.31,0
20200108T,36.97,36.97,36.97,36.97,0
20200109T,59.7,59.7,59.7,59.7,0
20200110T,91.22,91.22,91.22,91.22,0
20200113T,72.4,72.4,72.4,72.4,0
20200114T,51.45,51.45,51.45,51.45,0
20200115T,81.03,81.03,81.03,81.03,0
20200116T,84.27,84.27,84.27,84.27,0
20200117T,86.11,86.11,86.11,86.11,0
20200120T,88.09,88.09,88.09,88.09,0
20200121T,87.31,87.31,87.31,87.31,0
20200122T,68.09,68.09,68.09,68.09,0
20200123T,88.32,88.32,88.32,88.32,0
20200124T,90.98,90.98,90.98,90.98,0
20200127T,86.87,86.87,86.87,86.87,0
20200128T,77.42,77.42,77.42,77.42,0
20200129T,67.25,67.25,67.25,67.25,0
20200130T,69.77,69.77,69.77,69.77,0
20200131T,82.76,82.76,82.76,82.76,0
20200203T,57.68,57.68,57.68,57.68,0
20200204T,68.09,68.09,68.09,68.09,0
20200205T,76.88,76.88,76.88,76.88,0
20200206T,84.88,84.88,84.88,84.88,0
20200207T,47.7,47.7,47.7,47.7,0
20200210T,66.83,66.83,66.83,66.83,0
20200211T,70.05,70.05,70.05,70.05,0
20200212T,78.94,78.94,78.94,78.94,0
20200213T,86.54,86.54,86.54,86.54,0
20200214T,75.1,75.1,75.1,75.1,0
20200217T,71.31,71.31,71.31,71.31,0
20200218T,81.17,81.17,81.17,81.17,0
20200219T,39.69,39.69,39.69,39.69,0
20200220T,81.71,81.71,81.71,81.71,0
20200221T,81.71,81.71,81.71,81.71,0
20200224T,88.36,88.36,88.36,88.36,0
20200225T,86.08,86.08,86.08,86.08,0
20200226T,32.71,32.71,32.71,32.71,0
20200227T,64.56,64.56,64.56,64.56,0
20200228T,94.06,94.06,94.06,94.06,0
20200302T,45.71,45.71,45.71,45.71,0
20200303T,77.68,77.68,77.68,77.68,0
20200304T,81.56,81.56,81.56,81.56,0
20200305T,48.91,48.91,48.91,48.91,0
20200306T,73.56,73.56,73.56,73.56,0
20200309T,63.83,63.83,63.83,63.83,0
20200310T,63.83,63.83,63.83,63.83,0
20200311T,99.09,99.09,99.09,99.09,0
20200312T,80.88,80.88,80.88,80.88,0
20200313T,70.15,70.15,70.15,70.15,0
20200316T,97.61,97.61,97.61,97.61,0
20200317T,58.41,58.41,58.41,58.41,0
20200318T,80.76,80.76,80.76,80.76,0
20200319T,65.99,65.99,65.99,65.99,0
20200320T,70.8,70.8,70.8,70.8,0
20200323T,77.59,77.59,77.59,77.59,0
20200324T,86.8,86.8,86.8,86.8,0
20200325T,83.11,83.11,83.11,83.11,0
20200326T,94.76,94.76,94.76,94.76,0
20200327T,80.92,80.92,80.92,80.92,0
20200330T,66.99,66.99,66.99,66.99,0
20200331T,90.57,90.57,90.57,90.57,0
20200401T,98.69,98.69,98.69,98.69,0
20200402T,98.69,98.69,98.69,98.69,0
20200403T,79.38,79.38,79.38,79.38,0
20200406T,79.38,79.38,79.38,79.38,0
20200407T,82.27,82.27,82.27,82.27,0
20200408T,80.5,80.5,80.5,80.5,0
20200409T,66.28,66.28,66.28,66.28,0
20200410T,66.28,66.28,66.28,66.28,0
20200413T,90.36,90.36,90.36,90.36,0
20200415T,65.55,65.55,65.55,65.55,0
20200416T,49.71,49.71,49.71,49.71,0
20200417T,91.44,91.44,91.44,91.44,0
20200420T,76.47,76.47,76.47,76.47,0
20200421T,76.79,76.79,76.79,76.79,0
20200422T,82.61,82.61,82.61,82.61,0
20200423T,57.58,57.58,57.58,57.58,0
20200424T,67.92,67.92,67.92,67.92,0
20200427T,63.39,63.39,63.39,63.39,0
20200428T,74.63,74.63,74.63,74.63,0
20200429T,71.24,71.24,71.24,71.24,0
20200430T,66.13,66.13,66.13,66.13,0
20200501T,66.13,66.13,66.13,66.13,0
20200504T,73.75,73.75,73.75,73.75,0
20200505T,61.63,61.63,61.63,61.63,0
20200506T,66.86,66.86,66.86,66.86,0
20200507T,82.52,82.52,82.52,82.52,0
20200508T,88.48,88.48,88.48,88.48,0
20200511T,68.08,68.08,68.08,68.08,0
20200512T,63.61,63.61,63.61,63.61,0
20200513T,35.45,35.45,35.45,35.45,0
20200514T,83.01,83.01,83.01,83.01,0
20200515T,81.32,81.32,81.32,81.32,0
20200518T,94.59,94.59,94.59,94.59,0
20200519T,85.31,85.31,85.31,85.31,0
20200520T,89.69,89.69,89.69,89.69,0
20200521T,58.28,58.28,58.28,58.28,0
20200522T,54.0,54.0,54.0,54.0,0
20200525T,54.0,54.0,54.0,54.0,0
20200526T,91.2,91.2,91.2,91.2,0
20200527T,63.07,63.07,63.07,63.07,0
20200528T,73.22,73.22,73.22,73.22,0
20200529T,49.04,49.04,49.04,49.04,0
20200601T,88.14,88.14,88.14,88.14,0
20200602T,75.25,75.25,75.25,75.25,0
20200603T,95.82,95.82,95.82,95.82,0
20200604T,66.71,66.71,66.71,66.71,0
20200605T,50.45,50.45,50.45,50.45,0
20200608T,85.61,85.61,85.61,85.61,0
20200609T,75.46,75.46,75.46,75.46,0
20200610T,61.92,61.92,61.92,61.92,0
20200611T,61.64,61.64,61.64,61.64,0
20200612T,54.37,54.37,54.37,54.37,0
20200615T,53.59,53.59,53.59,53.59,0
20200616T,61.34,61.34,61.34,61.34,0
20200617T,74.59,74.59,74.59,74.59,0
20200618T,70.07,70.07,70.07,70.07,0
20200619T,77.29,77.29,77.29,77.29,0
20200622T,76.44,76.44,76.44,76.44,0
