date,open,high,low,close,volume
20191001T,69.29,69.29,69.29,69.29,0
20191003T,71.33,71.33,71.33,71.33,0
20191004T,70.28,70.28,70.28,70.28,0
20191007T,76.8,76.8,76.8,76.8,0
20191008T,76.8,76.8,76.8,76.8,0
20191009T,80.61,80.61,80.61,80.61,0
20191010T,75.86,75.86,75.86,75.86,0
20191011T,52.1,52.1,52.1,52.1,0
20191014T,77.8,77.8,77.8,77.8,0
20191015T,61.45,61.45,61.45,61.45,0
20191016T,67.62,67.62,67.62,67.62,0
20191017T,57.63,57.63,57.63,57.63,0
20191018T,54.9,54.9,54.9,54.9,0
20191021T,54.9,54.9,54.9,54.9,0
20191022T,47.28,47.28,47.28,47.28,0
20191023T,62.82,62.82,62.82,62.82,0
20191024T,40.58,40.58,40.58,40.58,0
20191025T,36.5,36.5,36.5,36.5,0
20191028T,53.57,53.57,53.57,53.57,0
20191029T,67.25,67.25,67.25,67.25,0
20191030T,56.98,56.98,56.98,56.98,0
20191031T,98.84,98.84,98.84,98.84,0
20191101T,93.92,93.92,93.92,93.92,0
20191104T,68.53,68.53,68.53,68.53,0
20191105T,43.4,43.4,43.4,43.4,0
20191106T,51.85,51.85,51.85,51.85,0
20191107T,59.75,59.75,59.75,59.75,0
20191108T,88.5,88.5,88.5,88.5,0
20191111T,95.4,95.4,95.4,95.4,0
20191112T,95.4,95.4,95.4,95.4,0
20191113T,100.0,100.0,100.0,100.0,0
20191114T,94.28,94.28,94.28,94.28,0
20191115T,60.1,60.1,60.1,60.1,0
20191118T,100.0,100.0,100.0,100.0,0
20191119T,100.0,100.0,100.0,100.0,0
20191120T,100.0,100.0,100.0,100.0,0
20251007T,74.61,74.61,74.61,74.61,0
20251008T,80.27,80.27,80.27,80.27,0
20251009T,49.01,49.01,49.01,49.01,0
20251010T,70.67,70.67,70.67,70.67,0
20251013T,90.93,90.93,90.93,90.93,0
20251014T,77.0,77.0,77.0,77.0,0
20251015T,59.17,59.17,59.17,59.17,0
20251016T,70.23,70.23,70.23,70.23,0
20251017T,51.46,51.46,51.46,51.46,0
20251020T,70.17,70.17,70.17,70.17,0
20251021T,79.93,79.93,79.93,79.93,0
20251022T,79.93,79.93,79.93,79.93,0
20251023T,74.34,74.34,74.34,74.34,0
20251024T,74.83,74.83,74.83,74.83,0
20251027T,76.04,76.04,76.04,76.04,0
20251028T,57.54,57.54,57.54,57.54,0
20251029T,81.98,81.98,81.98,81.98,0
20251030T,77.91,77.91,77.91,77.91,0
20251031T,73.27,73.27,73.27,73.27,0
20251103T,48.09,48.09,48.09,48.09,0
20251104T,80.71,80.71,80.71,80.71,0
20251105T,80.71,80.71,80.71,80.71,0
20251106T,74.9,74.9,74.9,74.9,0
20251107T,66.82,66.82,66.82,66.82,0
20251110T,77.75,77.75,77.75,77.75,0
20251111T,65.57,65.57,65.57,65.57,0
20251112T,62.98,62.98,62.98,62.98,0
20251113T,80.59,80.59,80.59,80.59,0
20251114T,71.82,71.82,71.82,71.82,0
20251117T,76.04,76.04,76.04,76.04,0
20251118T,78.49,78.49,78.49,78.49,0
20251119T,76.92,76.92,76.92,76.92,0
20251120T,65.04,65.04,65.04,65.04,0
20251121T,67.15,67.15,67.15,67.15,0
