date,open,high,low,close,volume
20200207T,53.36,53.36,53.36,53.36,0
20200210T,50.21,50.21,50.21,50.21,0
20200211T,40.93,40.93,40.93,40.93,0
20200212T,53.02,53.02,53.02,53.02,0
20200213T,67.36,67.36,67.36,67.36,0
20200214T,54.77,54.77,54.77,54.77,0
20200217T,39.63,39.63,39.63,39.63,0
20200218T,61.26,61.26,61.26,61.26,0
20200219T,62.84,62.84,62.84,62.84,0
20200220T,81.24,81.24,81.24,81.24,0
20200221T,81.24,81.24,81.24,81.24,0
20200224T,80.69,80.69,80.69,80.69,0
20200225T,76.67,76.67,76.67,76.67,0
20200226T,59.12,59.12,59.12,59.12,0
20200227T,35.79,35.79,35.79,35.79,0
20200228T,54.64,54.64,54.64,54.64,0
20200302T,54.87,54.87,54.87,54.87,0
20200303T,69.76,69.76,69.76,69.76,0
20200304T,56.81,56.81,56.81,56.81,0
20200305T,54.66,54.66,54.66,54.66,0
20200306T,55.84,55.84,55.84,55.84,0
20200309T,50.26,50.26,50.26,50.26,0
20200310T,50.26,50.26,50.26,50.26,0
20200311T,55.26,55.26,55.26,55.26,0
20200312T,58.53,58.53,58.53,58.53,0
20200313T,63.08,63.08,63.08,63.08,0
20200316T,48.3,48.3,48.3,48.3,0
20200317T,84.93,84.93,84.93,84.93,0
20200318T,88.55,88.55,88.55,88.55,0
20200319T,43.62,43.62,43.62,43.62,0
20200320T,92.01,92.01,92.01,92.01,0
20200323T,64.68,64.68,64.68,64.68,0
20200324T,50.95,50.95,50.95,50.95,0
20200325T,50.75,50.75,50.75,50.75,0
20200326T,50.72,50.72,50.72,50.72,0
20200327T,57.83,57.83,57.83,57.83,0
20200330T,61.29,61.29,61.29,61.29,0
20200331T,41.23,41.23,41.23,41.23,0
20200401T,29.57,29.57,29.57,29.57,0
20200402T,29.57,29.57,29.57,29.57,0
20200403T,39.32,39.32,39.32,39.32,0
20200406T,39.32,39.32,39.32,39.32,0
20200407T,24.87,24.87,24.87,24.87,0
20200408T,30.21,30.21,30.21,30.21,0
20200409T,34.46,34.46,34.46,34.46,0
20200410T,34.46,34.46,34.46,34.46,0
20200413T,49.4,49.4,49.4,49.4,0
20200415T,43.84,43.84,43.84,43.84,0
20200416T,46.38,46.38,46.38,46.38,0
20200417T,18.51,18.51,18.51,18.51,0
20200420T,50.88,50.88,50.88,50.88,0
20200421T,46.66,46.66,46.66,46.66,0
20200422T,29.09,29.09,29.09,29.09,0
20200423T,74.22,74.22,74.22,74.22,0
20200424T,58.01,58.01,58.01,58.01,0
20200427T,54.77,54.77,54.77,54.77,0
20200428T,41.81,41.81,41.81,41.81,0
20200429T,46.2,46.2,46.2,46.2,0
20200430T,46.26,46.26,46.26,46.26,0
20200501T,46.26,46.26,46.26,46.26,0
20200504T,59.8,59.8,59.8,59.8,0
20200505T,45.53,45.53,45.53,45.53,0
20200506T,42.81,42.81,42.81,42.81,0
20200507T,51.66,51.66,51.66,51.66,0
20200508T,21.81,21.81,21.81,21.81,0
20200511T,55.17,55.17,55.17,55.17,0
20200512T,45.82,45.82,45.82,45.82,0
20200513T,51.25,51.25,51.25,51.25,0
20200514T,47.71,47.71,47.71,47.71,0
20200515T,51.87,51.87,51.87,51.87,0
20200518T,60.1,60.1,60.1,60.1,0
20200519T,58.79,58.79,58.79,58.79,0
20200520T,43.72,43.72,43.72,43.72,0
20200521T,48.93,48.93,48.93,48.93,0
20200522T,57.33,57.33,57.33,57.33,0
20200525T,57.33,57.33,57.33,57.33,0
20200526T,36.55,36.55,36.55,36.55,0
20200527T,34.39,34.39,34.39,34.39,0
20200528T,58.89,58.89,58.89,58.89,0
20200529T,50.1,50.1,50.1,50.1,0
20200601T,61.82,61.82,61.82,61.82,0
20200602T,45.87,45.87,45.87,45.87,0
20200603T,56.58,56.58,56.58,56.58,0
20200604T,51.81,51.81,51.81,51.81,0
20200605T,59.94,59.94,59.94,59.94,0
20200608T,52.04,52.04,52.04,52.04,0
20200609T,60.13,60.13,60.13,60.13,0
20200610T,45.34,45.34,45.34,45.34,0
20200611T,53.41,53.41,53.41,53.41,0
