date,open,high,low,close,volume
20191001T,61.16,61.16,61.16,61.16,0
20191003T,33.53,33.53,33.53,33.53,0
20191004T,75.87,75.87,75.87,75.87,0
20191007T,60.38,60.38,60.38,60.38,0
20191008T,60.38,60.38,60.38,60.38,0
20191009T,60.77,60.77,60.77,60.77,0
20191010T,86.19,86.19,86.19,86.19,0
20191011T,70.2,70.2,70.2,70.2,0
20191014T,58.76,58.76,58.76,58.76,0
20191015T,39.81,39.81,39.81,39.81,0
20191016T,81.44,81.44,81.44,81.44,0
20191017T,85.63,85.63,85.63,85.63,0
20191018T,71.48,71.48,71.48,71.48,0
20191021T,71.48,71.48,71.48,71.48,0
20191022T,54.67,54.67,54.67,54.67,0
20191023T,73.7,73.7,73.7,73.7,0
20191024T,78.88,78.88,78.88,78.88,0
20191025T,71.71,71.71,71.71,71.71,0
20191028T,65.91,65.91,65.91,65.91,0
20191029T,88.89,88.89,88.89,88.89,0
20191030T,72.58,72.58,72.58,72.58,0
20191031T,73.72,73.72,73.72,73.72,0
20191101T,66.74,66.74,66.74,66.74,0
20191104T,82.58,82.58,82.58,82.58,0
20191105T,65.3,65.3,65.3,65.3,0
20191106T,66.31,66.31,66.31,66.31,0
20191107T,98.12,98.12,98.12,98.12,0
20191108T,57.01,57.01,57.01,57.01,0
20191111T,77.15,77.15,77.15,77.15,0
20191112T,77.15,77.15,77.15,77.15,0
20191113T,84.86,84.86,84.86,84.86,0
20191114T,98.21,98.21,98.21,98.21,0
20191115T,64.15,64.15,64.15,64.15,0
20191118T,84.45,84.45,84.45,84.45,0
20191119T,65.81,65.81,65.81,65.81,0
20191120T,87.8,87.8,87.8,87.8,0
20191121T,90.88,90.88,90.88,90.88,0
20191122T,56.85,56.85,56.85,56.85,0
20191125T,79.57,79.57,79.57,79.57,0
20191126T,73.81,73.81,73.81,73.81,0
20191127T,44.18,44.18,44.18,44.18,0
20191128T,59.47,59.47,59.47,59.47,0
20191129T,75.91,75.91,75.91,75.91,0
20191202T,61.56,61.56,61.56,61.56,0
20191203T,50.57,50.57,50.57,50.57,0
20191204T,80.08,80.08,80.08,80.08,0
20191205T,57.87,57.87,57.87,57.87,0
20191206T,80.05,80.05,80.05,80.05,0
20191209T,87.36,87.36,87.36,87.36,0
20191210T,82.94,82.94,82.94,82.94,0
20191211T,82.68,82.68,82.68,82.68,0
20191212T,72.21,72.21,72.21,72.21,0
20191213T,53.42,53.42,53.42,53.42,0
20191216T,83.75,83.75,83.75,83.75,0
20191217T,60.52,60.52,60.52,60.52,0
20191218T,86.52,86.52,86.52,86.52,0
20191219T,70.13,70.13,70.13,70.13,0
20191220T,79.01,79.01,79.01,79.01,0
20191223T,72.39,72.39,72.39,72.39,0
20191224T,39.19,39.19,39.19,39.19,0
20191225T,39.19,39.19,39.19,39.19,0
20191226T,67.89,67.89,67.89,67.89,0
20191227T,61.37,61.37,61.37,61.37,0
20191230T,48.47,48.47,48.47,48.47,0
20191231T,42.91,42.91,42.91,42.91,0
20200101T,70.3,70.3,70.3,70.3,0
20200102T,66.45,66.45,66.45,66.45,0
20200103T,77.23,77.23,77.23,77.23,0
20200106T,91.54,91.54,91.54,91.54,0
20200107T,81.9,81.9,81.9,81.9,0
20200108T,64.02,64.02,64.02,64.02,0
20200109T,36.02,36.02,36.02,36.02,0
20200110T,64.03,64.03,64.03,64.03,0
20200113T,88.76,88.76,88.76,88.76,0
20200114T,64.17,64.17,64.17,64.17,0
20200115T,68.75,68.75,68.75,68.75,0
20200116T,78.89,78.89,78.89,78.89,0
20200117T,88.12,88.12,88.12,88.12,0
20200120T,56.97,56.97,56.97,56.97,0
20200121T,54.65,54.65,54.65,54.65,0
20200122T,55.98,55.98,55.98,55.98,0
20200123T,63.43,63.43,63.43,63.43,0
20200124T,91.72,91.72,91.72,91.72,0
20200127T,50.04,50.04,50.04,50.04,0
20200128T,59.47,59.47,59.47,59.47,0
20200129T,63.6,63.6,63.6,63.6,0
20200130T,57.87,57.87,57.87,57.87,0
20200131T,46.79,46.79,46.79,46.79,0
20200203T,84.31,84.31,84.31,84.31,0
20200204T,62.47,62.47,62.47,62.47,0
20200205T,66.25,66.25,66.25,66.25,0
20200206T,37.69,37.69,37.69,37.69,0
20200207T,86.54,86.54,86.54,86.54,0
20200210T,60.23,60.23,60.23,60.23,0
20200211T,79.12,79.12,79.12,79.12,0
20200212T,78.17,78.17,78.17,78.17,0
20200213T,70.46,70.46,70.46,70.46,0
20200214T,78.31,78.31,78.31,78.31,0
20200217T,53.73,53.73,53.73,53.73,0
20200218T,51.22,51.22,51.22,51.22,0
20200219T,63.42,63.42,63.42,63.42,0
20200220T,72.21,72.21,72.21,72.21,0
20200221T,72.21,72.21,72.21,72.21,0
20200224T,70.7,70.7,70.7,70.7,0
20200225T,63.99,63.99,63.99,63.99,0
20200226T,82.26,82.26,82.26,82.26,0
20200227T,81.46,81.46,81.46,81.46,0
20200228T,73.14,73.14,73.14,73.14,0
20200302T,90.67,90.67,90.67,90.67,0
20200303T,87.33,87.33,87.33,87.33,0
20200304T,97.1,97.1,97.1,97.1,0
20200305T,39.4,39.4,39.4,39.4,0
20200306T,56.07,56.07,56.07,56.07,0
20200309T,66.21,66.21,66.21,66.21,0
20200310T,66.21,66.21,66.21,66.21,0
20200311T,56.01,56.01,56.01,56.01,0
20200312T,79.44,79.44,79.44,79.44,0
20200313T,68.3,68.3,68.3,68.3,0
20200316T,84.27,84.27,84.27,84.27,0
20200317T,33.53,33.53,33.53,33.53,0
20200318T,68.61,68.61,68.61,68.61,0
20200319T,53.86,53.86,53.86,53.86,0
20200320T,48.47,48.47,48.47,48.47,0
20200323T,78.38,78.38,78.38,78.38,0
20200324T,69.34,69.34,69.34,69.34,0
20200325T,76.23,76.23,76.23,76.23,0
20200326T,80.66,80.66,80.66,80.66,0
20200327T,51.09,51.09,51.09,51.09,0
20200330T,75.26,75.26,75.26,75.26,0
