date,open,high,low,close,volume
20191001T,54.1,54.1,54.1,54.1,0
20191003T,44.35,44.35,44.35,44.35,0
20191004T,36.55,36.55,36.55,36.55,0
20191007T,44.04,44.04,44.04,44.04,0
20191008T,44.04,44.04,44.04,44.04,0
20191009T,61.24,61.24,61.24,61.24,0
20191010T,55.48,55.48,55.48,55.48,0
20191011T,43.82,43.82,43.82,43.82,0
20191014T,61.53,61.53,61.53,61.53,0
20191015T,44.97,44.97,44.97,44.97,0
20191016T,43.47,43.47,43.47,43.47,0
20191017T,44.0,44.0,44.0,44.0,0
20191018T,43.16,43.16,43.16,43.16,0
20191021T,43.16,43.16,43.16,43.16,0
20191022T,50.86,50.86,50.86,50.86,0
20191023T,80.75,80.75,80.75,80.75,0
20191024T,67.67,67.67,67.67,67.67,0
20191025T,75.04,75.04,75.04,75.04,0
20191028T,63.17,63.17,63.17,63.17,0
20191029T,78.65,78.65,78.65,78.65,0
20191030T,59.41,59.41,59.41,59.41,0
20191031T,56.59,56.59,56.59,56.59,0
20191101T,59.97,59.97,59.97,59.97,0
20191104T,67.15,67.15,67.15,67.15,0
20191105T,66.08,66.08,66.08,66.08,0
20191106T,62.24,62.24,62.24,62.24,0
20191107T,100.0,100.0,100.0,100.0,0
20191108T,99.99,99.99,99.99,99.99,0
20191111T,65.43,65.43,65.43,65.43,0
20191112T,65.43,65.43,65.43,65.43,0
20191113T,51.3,51.3,51.3,51.3,0
20191114T,53.94,53.94,53.94,53.94,0
20191115T,51.16,51.16,51.16,51.16,0
20191118T,66.78,66.78,66.78,66.78,0
20191119T,68.95,68.95,68.95,68.95,0
20191120T,57.74,57.74,57.74,57.74,0
20191121T,77.42,77.42,77.42,77.42,0
20191122T,65.37,65.37,65.37,65.37,0
20191125T,61.55,61.55,61.55,61.55,0
20191126T,73.99,73.99,73.99,73.99,0
20191127T,61.74,61.74,61.74,61.74,0
20191128T,64.19,64.19,64.19,64.19,0
20191129T,57.29,57.29,57.29,57.29,0
20191202T,61.12,61.12,61.12,61.12,0
