date,open,high,low,close,volume
20230816T,47.2,47.2,47.2,47.2,0
20230817T,48.95,48.95,48.95,48.95,0
20230818T,63.74,63.74,63.74,63.74,0
20230821T,55.47,55.47,55.47,55.47,0
20230822T,36.48,36.48,36.48,36.48,0
20230823T,52.08,52.08,52.08,52.08,0
20230824T,55.81,55.81,55.81,55.81,0
20230825T,41.97,41.97,41.97,41.97,0
20230828T,64.8,64.8,64.8,64.8,0
20230829T,62.05,62.05,62.05,62.05,0
20230830T,29.55,29.55,29.55,29.55,0
20230831T,58.39,58.39,58.39,58.39,0
20230901T,41.28,41.28,41.28,41.28,0
20230904T,47.0,47.0,47.0,47.0,0
20230905T,40.54,40.54,40.54,40.54,0
20230906T,51.41,51.41,51.41,51.41,0
20230907T,41.62,41.62,41.62,41.62,0
20230908T,49.47,49.47,49.47,49.47,0
20230911T,64.28,64.28,64.28,64.28,0
20230912T,48.07,48.07,48.07,48.07,0
20230913T,53.59,53.59,53.59,53.59,0
20230914T,49.87,49.87,49.87,49.87,0
20230915T,36.73,36.73,36.73,36.73,0
20230918T,58.97,58.97,58.97,58.97,0
20230919T,58.97,58.97,58.97,58.97,0
20230920T,41.86,41.86,41.86,41.86,0
20230921T,47.45,47.45,47.45,47.45,0
20230922T,46.74,46.74,46.74,46.74,0
20230925T,53.29,53.29,53.29,53.29,0
20230926T,70.12,70.12,70.12,70.12,0
20230927T,54.49,54.49,54.49,54.49,0
20230928T,67.71,67.71,67.71,67.71,0
20230929T,56.71,56.71,56.71,56.71,0
20231003T,44.99,44.99,44.99,44.99,0
20231004T,59.88,59.88,59.88,59.88,0
20231005T,31.99,31.99,31.99,31.99,0
20231006T,50.3,50.3,50.3,50.3,0
20231009T,56.88,56.88,56.88,56.88,0
20231010T,49.03,49.03,49.03,49.03,0
20231011T,47.13,47.13,47.13,47.13,0
20231012T,57.91,57.91,57.91,57.91,0
20231013T,53.17,53.17,53.17,53.17,0
20231016T,65.15,65.15,65.15,65.15,0
20231017T,60.43,60.43,60.43,60.43,0
20231018T,77.67,77.67,77.67,77.67,0
20231019T,60.43,60.43,60.43,60.43,0
20231020T,61.05,61.05,61.05,61.05,0
20231023T,50.34,50.34,50.34,50.34,0
20231024T,50.34,50.34,50.34,50.34,0
20231025T,50.67,50.67,50.67,50.67,0
20231026T,50.36,50.36,50.36,50.36,0
20231027T,38.31,38.31,38.31,38.31,0
20231030T,44.55,44.55,44.55,44.55,0
20231031T,52.69,52.69,52.69,52.69,0
20231101T,51.71,51.71,51.71,51.71,0
20231102T,62.55,62.55,62.55,62.55,0
20231103T,60.68,60.68,60.68,60.68,0
20231106T,45.3,45.3,45.3,45.3,0
20231107T,54.07,54.07,54.07,54.07,0
20231108T,63.83,63.83,63.83,63.83,0
20231109T,48.36,48.36,48.36,48.36,0
20231110T,51.89,51.89,51.89,51.89,0
20231113T,33.37,33.37,33.37,33.37,0
