date,open,high,low,close,volume
20191001T,60.39,60.39,60.39,60.39,0
20191003T,54.39,54.39,54.39,54.39,0
20191004T,74.35,74.35,74.35,74.35,0
20191007T,64.71,64.71,64.71,64.71,0
20191008T,64.71,64.71,64.71,64.71,0
20191009T,77.31,77.31,77.31,77.31,0
20191010T,66.03,66.03,66.03,66.03,0
20191011T,86.84,86.84,86.84,86.84,0
20191014T,55.13,55.13,55.13,55.13,0
20191015T,67.03,67.03,67.03,67.03,0
20191016T,86.28,86.28,86.28,86.28,0
20191017T,76.05,76.05,76.05,76.05,0
20191018T,65.2,65.2,65.2,65.2,0
20191021T,65.2,65.2,65.2,65.2,0
20191022T,98.35,98.35,98.35,98.35,0
20191023T,65.8,65.8,65.8,65.8,0
20191024T,82.96,82.96,82.96,82.96,0
20191025T,84.26,84.26,84.26,84.26,0
20191028T,84.69,84.69,84.69,84.69,0
20191029T,98.84,98.84,98.84,98.84,0
20191030T,60.42,60.42,60.42,60.42,0
20191031T,68.87,68.87,68.87,68.87,0
20191101T,66.96,66.96,66.96,66.96,0
20191104T,89.83,89.83,89.83,89.83,0
20191105T,44.46,44.46,44.46,44.46,0
20191106T,49.6,49.6,49.6,49.6,0
20191107T,95.15,95.15,95.15,95.15,0
20191108T,84.15,84.15,84.15,84.15,0
20191111T,36.87,36.87,36.87,36.87,0
20191112T,36.87,36.87,36.87,36.87,0
20191113T,81.8,81.8,81.8,81.8,0
20191114T,68.3,68.3,68.3,68.3,0
20191115T,75.22,75.22,75.22,75.22,0
20191118T,97.45,97.45,97.45,97.45,0
20191119T,81.24,81.24,81.24,81.24,0
20191120T,80.52,80.52,80.52,80.52,0
20191121T,78.28,78.28,78.28,78.28,0
20191122T,73.58,73.58,73.58,73.58,0
20191125T,93.77,93.77,93.77,93.77,0
20191126T,54.4,54.4,54.4,54.4,0
20191127T,41.82,41.82,41.82,41.82,0
20191128T,30.82,30.82,30.82,30.82,0
20191129T,76.82,76.82,76.82,76.82,0
20191202T,76.43,76.43,76.43,76.43,0
20191203T,24.35,24.35,24.35,24.35,0
20191204T,88.0,88.0,88.0,88.0,0
20191205T,69.36,69.36,69.36,69.36,0
20191206T,82.5,82.5,82.5,82.5,0
20191209T,93.62,93.62,93.62,93.62,0
20191210T,94.97,94.97,94.97,94.97,0
20191211T,83.76,83.76,83.76,83.76,0
20191212T,61.53,61.53,61.53,61.53,0
20191213T,74.56,74.56,74.56,74.56,0
20191216T,91.46,91.46,91.46,91.46,0
20191217T,83.68,83.68,83.68,83.68,0
20191218T,62.23,62.23,62.23,62.23,0
20191219T,94.37,94.37,94.37,94.37,0
20191220T,79.49,79.49,79.49,79.49,0
20191223T,87.81,87.81,87.81,87.81,0
20191224T,68.12,68.12,68.12,68.12,0
20191225T,68.12,68.12,68.12,68.12,0
20191226T,70.71,70.71,70.71,70.71,0
20191227T,66.13,66.13,66.13,66.13,0
20191230T,88.89,88.89,88.89,88.89,0
20191231T,62.19,62.19,62.19,62.19,0
