date,open,high,low,close,volume
20191001T,80.55,80.55,80.55,80.55,0
20191003T,71.14,71.14,71.14,71.14,0
20191004T,75.56,75.56,75.56,75.56,0
20191007T,92.87,92.87,92.87,92.87,0
20191008T,92.87,92.87,92.87,92.87,0
20191009T,88.25,88.25,88.25,88.25,0
20191010T,91.89,91.89,91.89,91.89,0
20191011T,86.17,86.17,86.17,86.17,0
20191014T,57.5,57.5,57.5,57.5,0
20191015T,83.46,83.46,83.46,83.46,0
20191016T,28.33,28.33,28.33,28.33,0
20191017T,87.48,87.48,87.48,87.48,0
20191018T,56.94,56.94,56.94,56.94,0
20191021T,56.94,56.94,56.94,56.94,0
20191022T,53.65,53.65,53.65,53.65,0
20191023T,73.82,73.82,73.82,73.82,0
20191024T,58.37,58.37,58.37,58.37,0
20191025T,61.92,61.92,61.92,61.92,0
20191028T,96.03,96.03,96.03,96.03,0
20191029T,59.49,59.49,59.49,59.49,0
20191030T,37.98,37.98,37.98,37.98,0
20191031T,67.55,67.55,67.55,67.55,0
20191101T,82.41,82.41,82.41,82.41,0
20191104T,81.04,81.04,81.04,81.04,0
20191105T,61.78,61.78,61.78,61.78,0
20191106T,56.94,56.94,56.94,56.94,0
20191107T,78.32,78.32,78.32,78.32,0
20191108T,71.2,71.2,71.2,71.2,0
20191111T,65.06,65.06,65.06,65.06,0
20191112T,65.06,65.06,65.06,65.06,0
20191113T,55.43,55.43,55.43,55.43,0
20191114T,45.05,45.05,45.05,45.05,0
20191115T,77.75,77.75,77.75,77.75,0
20191118T,60.44,60.44,60.44,60.44,0
20191119T,79.76,79.76,79.76,79.76,0
20191120T,64.1,64.1,64.1,64.1,0
20191121T,68.16,68.16,68.16,68.16,0
20191122T,81.44,81.44,81.44,81.44,0
20191125T,97.4,97.4,97.4,97.4,0
20191126T,86.77,86.77,86.77,86.77,0
20191127T,57.96,57.96,57.96,57.96,0
20191128T,83.21,83.21,83.21,83.21,0
20191129T,78.3,78.3,78.3,78.3,0
20191202T,62.87,62.87,62.87,62.87,0
20191203T,60.92,60.92,60.92,60.92,0
20191204T,96.03,96.03,96.03,96.03,0
20191205T,85.1,85.1,85.1,85.1,0
20191206T,66.36,66.36,66.36,66.36,0
20191209T,88.65,88.65,88.65,88.65,0
20191210T,46.19,46.19,46.19,46.19,0
20191211T,71.95,71.95,71.95,71.95,0
20191212T,97.06,97.06,97.06,97.06,0
20191213T,86.65,86.65,86.65,86.65,0
20191216T,89.7,89.7,89.7,89.7,0
20191217T,89.52,89.52,89.52,89.52,0
20191218T,63.5,63.5,63.5,63.5,0
20191219T,97.47,97.47,97.47,97.47,0
20191220T,75.5,75.5,75.5,75.5,0
20191223T,90.73,90.73,90.73,90.73,0
20191224T,87.37,87.37,87.37,87.37,0
20191225T,87.37,87.37,87.37,87.37,0
20191226T,76.67,76.67,76.67,76.67,0
20191227T,80.31,80.31,80.31,80.31,0
20191230T,79.03,79.03,79.03,79.03,0
20191231T,82.57,82.57,82.57,82.57,0
20200101T,74.24,74.24,74.24,74.24,0
20200102T,79.1,79.1,79.1,79.1,0
20200103T,81.7,81.7,81.7,81.7,0
20200106T,87.75,87.75,87.75,87.75,0
20200107T,99.97,99.97,99.97,99.97,0
20200108T,98.81,98.81,98.81,98.81,0
20200109T,99.66,99.66,99.66,99.66,0
20200110T,65.52,65.52,65.52,65.52,0
20200113T,79.39,79.39,79.39,79.39,0
20200114T,85.17,85.17,85.17,85.17,0
20200115T,29.47,29.47,29.47,29.47,0
20200116T,60.87,60.87,60.87,60.87,0
20200117T,58.37,58.37,58.37,58.37,0
