date,open,high,low,close,volume
20191001T,53.03,53.03,53.03,53.03,0
20191003T,63.11,63.11,63.11,63.11,0
20191004T,57.35,57.35,57.35,57.35,0
20191007T,56.0,56.0,56.0,56.0,0
20191008T,56.0,56.0,56.0,56.0,0
20191009T,51.98,51.98,51.98,51.98,0
20191010T,50.71,50.71,50.71,50.71,0
20191011T,53.16,53.16,53.16,53.16,0
20191014T,73.14,73.14,73.14,73.14,0
20191015T,56.48,56.48,56.48,56.48,0
20191016T,56.34,56.34,56.34,56.34,0
20191017T,64.04,64.04,64.04,64.04,0
20191018T,43.03,43.03,43.03,43.03,0
20191021T,43.03,43.03,43.03,43.03,0
20191022T,42.49,42.49,42.49,42.49,0
20191023T,45.21,45.21,45.21,45.21,0
20191024T,51.67,51.67,51.67,51.67,0
20191025T,66.24,66.24,66.24,66.24,0
20191028T,69.71,69.71,69.71,69.71,0
20191029T,57.64,57.64,57.64,57.64,0
20191030T,50.32,50.32,50.32,50.32,0
20191031T,58.97,58.97,58.97,58.97,0
20191101T,53.82,53.82,53.82,53.82,0
20191104T,46.09,46.09,46.09,46.09,0
20191105T,45.16,45.16,45.16,45.16,0
20191106T,43.75,43.75,43.75,43.75,0
20191107T,74.18,74.18,74.18,74.18,0
20191108T,41.15,41.15,41.15,41.15,0
20191111T,41.08,41.08,41.08,41.08,0
20191112T,41.08,41.08,41.08,41.08,0
20191113T,49.2,49.2,49.2,49.2,0
20191114T,55.96,55.96,55.96,55.96,0
20191115T,38.38,38.38,38.38,38.38,0
20191118T,43.94,43.94,43.94,43.94,0
20191119T,42.6,42.6,42.6,42.6,0
20191120T,54.75,54.75,54.75,54.75,0
20191121T,26.36,26.36,26.36,26.36,0
20191122T,23.79,23.79,23.79,23.79,0
20191125T,26.11,26.11,26.11,26.11,0
20191126T,27.71,27.71,27.71,27.71,0
20191127T,20.03,20.03,20.03,20.03,0
20191128T,26.47,26.47,26.47,26.47,0
20191129T,22.01,22.01,22.01,22.01,0
20191202T,36.39,36.39,36.39,36.39,0
20191203T,45.49,45.49,45.49,45.49,0
20191204T,30.8,30.8,30.8,30.8,0
20191205T,28.52,28.52,28.52,28.52,0
20191206T,45.79,45.79,45.79,45.79,0
20191209T,48.92,48.92,48.92,48.92,0
20191212T,55.88,55.88,55.88,55.88,0
20191213T,44.1,44.1,44.1,44.1,0
20191216T,50.08,50.08,50.08,50.08,0
20191217T,43.98,43.98,43.98,43.98,0
20191218T,46.25,46.25,46.25,46.25,0
20191219T,41.8,41.8,41.8,41.8,0
20191220T,49.88,49.88,49.88,49.88,0
20191223T,54.94,54.94,54.94,54.94,0
20191224T,51.66,51.66,51.66,51.66,0
20191225T,51.66,51.66,51.66,51.66,0
20191226T,32.96,32.96,32.96,32.96,0
20191227T,35.34,35.34,35.34,35.34,0
20191230T,33.03,33.03,33.03,33.03,0
20191231T,36.94,36.94,36.94,36.94,0
20200101T,38.15,38.15,38.15,38.15,0
20200102T,37.33,37.33,37.33,37.33,0
20200103T,32.7,32.7,32.7,32.7,0
20200106T,43.31,43.31,43.31,43.31,0
20200107T,41.55,41.55,41.55,41.55,0
20200108T,39.13,39.13,39.13,39.13,0
20200109T,41.28,41.28,41.28,41.28,0
20200110T,37.82,37.82,37.82,37.82,0
20200113T,31.71,31.71,31.71,31.71,0
20200114T,35.59,35.59,35.59,35.59,0
20200115T,33.48,33.48,33.48,33.48,0
20200116T,47.4,47.4,47.4,47.4,0
20200117T,45.5,45.5,45.5,45.5,0
20200120T,49.32,49.32,49.32,49.32,0
20200121T,51.65,51.65,51.65,51.65,0
20200122T,41.6,41.6,41.6,41.6,0
20200123T,52.6,52.6,52.6,52.6,0
20200124T,43.83,43.83,43.83,43.83,0
20200127T,45.71,45.71,45.71,45.71,0
20200128T,41.52,41.52,41.52,41.52,0
20200129T,48.49,48.49,48.49,48.49,0
20200130T,48.81,48.81,48.81,48.81,0
20200131T,45.37,45.37,45.37,45.37,0
20200203T,46.88,46.88,46.88,46.88,0
20200204T,42.8,42.8,42.8,42.8,0
20200205T,44.67,44.67,44.67,44.67,0
20200206T,33.77,33.77,33.77,33.77,0
20200207T,46.49,46.49,46.49,46.49,0
20200210T,53.48,53.48,53.48,53.48,0
20200211T,31.25,31.25,31.25,31.25,0
20200212T,34.97,34.97,34.97,34.97,0
20200213T,33.75,33.75,33.75,33.75,0
20200214T,49.72,49.72,49.72,49.72,0
20200217T,48.83,48.83,48.83,48.83,0
20200218T,40.5,40.5,40.5,40.5,0
20200219T,35.63,35.63,35.63,35.63,0
20200220T,39.0,39.0,39.0,39.0,0
20200221T,39.0,39.0,39.0,39.0,0
20200224T,62.01,62.01,62.01,62.01,0
20200225T,65.37,65.37,65.37,65.37,0
20200226T,46.77,46.77,46.77,46.77,0
20200227T,52.11,52.11,52.11,52.11,0
20200228T,60.55,60.55,60.55,60.55,0
20200302T,48.0,48.0,48.0,48.0,0
20200303T,47.47,47.47,47.47,47.47,0
20200304T,45.78,45.78,45.78,45.78,0
20200305T,41.48,41.48,41.48,41.48,0
20200306T,54.5,54.5,54.5,54.5,0
20200309T,57.57,57.57,57.57,57.57,0
20200310T,57.57,57.57,57.57,57.57,0
20200311T,41.32,41.32,41.32,41.32,0
20200312T,54.92,54.92,54.92,54.92,0
20200313T,47.21,47.21,47.21,47.21,0
20200316T,52.54,52.54,52.54,52.54,0
20200317T,47.99,47.99,47.99,47.99,0
20200318T,55.14,55.14,55.14,55.14,0
20200319T,45.54,45.54,45.54,45.54,0
20200320T,51.95,51.95,51.95,51.95,0
20200323T,77.58,77.58,77.58,77.58,0
20200324T,59.01,59.01,59.01,59.01,0
20200325T,50.6,50.6,50.6,50.6,0
20200326T,51.68,51.68,51.68,51.68,0
20200327T,44.1,44.1,44.1,44.1,0
20200330T,57.09,57.09,57.09,57.09,0
20200331T,56.51,56.51,56.51,56.51,0
20200401T,42.58,42.58,42.58,42.58,0
20200402T,42.58,42.58,42.58,42.58,0
20200403T,45.4,45.4,45.4,45.4,0
20200406T,45.4,45.4,45.4,45.4,0
20200407T,57.27,57.27,57.27,57.27,0
20200408T,38.84,38.84,38.84,38.84,0
20200409T,40.78,40.78,40.78,40.78,0
20200410T,40.78,40.78,40.78,40.78,0
20200413T,40.79,40.79,40.79,40.79,0
20200415T,34.96,34.96,34.96,34.96,0
20200416T,31.74,31.74,31.74,31.74,0
20200417T,29.79,29.79,29.79,29.79,0
20200420T,45.73,45.73,45.73,45.73,0
20200421T,46.92,46.92,46.92,46.92,0
20200422T,36.99,36.99,36.99,36.99,0
20200423T,34.46,34.46,34.46,34.46,0
20200424T,45.85,45.85,45.85,45.85,0
20200427T,27.67,27.67,27.67,27.67,0
20200428T,32.97,32.97,32.97,32.97,0
20200429T,37.47,37.47,37.47,37.47,0
20200430T,41.85,41.85,41.85,41.85,0
20200501T,41.85,41.85,41.85,41.85,0
20200504T,55.33,55.33,55.33,55.33,0
20200505T,54.91,54.91,54.91,54.91,0
20200506T,43.03,43.03,43.03,43.03,0
20200507T,47.41,47.41,47.41,47.41,0
20200508T,54.13,54.13,54.13,54.13,0
20200511T,47.74,47.74,47.74,47.74,0
20200512T,50.96,50.96,50.96,50.96,0
20200513T,50.41,50.41,50.41,50.41,0
20200514T,44.82,44.82,44.82,44.82,0
20200515T,45.66,45.66,45.66,45.66,0
20200518T,51.36,51.36,51.36,51.36,0
20200519T,54.24,54.24,54.24,54.24,0
20200520T,20.37,20.37,20.37,20.37,0
20200521T,14.29,14.29,14.29,14.29,0
20200522T,11.97,11.97,11.97,11.97,0
20200525T,11.97,11.97,11.97,11.97,0
20200526T,5.51,5.51,5.51,5.51,0
20200527T,12.3,12.3,12.3,12.3,0
20200528T,29.56,29.56,29.56,29.56,0
