date,open,high,low,close,volume
20191001T,35.8,35.8,35.8,35.8,0
20191003T,47.05,47.05,47.05,47.05,0
20191004T,57.18,57.18,57.18,57.18,0
20191007T,38.53,38.53,38.53,38.53,0
20191008T,38.53,38.53,38.53,38.53,0
20191009T,72.2,72.2,72.2,72.2,0
20191010T,65.08,65.08,65.08,65.08,0
20191011T,59.28,59.28,59.28,59.28,0
20191014T,38.86,38.86,38.86,38.86,0
20191015T,59.86,59.86,59.86,59.86,0
20191016T,49.05,49.05,49.05,49.05,0
20191017T,51.95,51.95,51.95,51.95,0
20191018T,55.63,55.63,55.63,55.63,0
20191021T,55.63,55.63,55.63,55.63,0
20191022T,57.27,57.27,57.27,57.27,0
20191023T,66.36,66.36,66.36,66.36,0
20191024T,48.77,48.77,48.77,48.77,0
20191025T,62.3,62.3,62.3,62.3,0
20191028T,69.38,69.38,69.38,69.38,0
20191029T,64.42,64.42,64.42,64.42,0
20191030T,74.87,74.87,74.87,74.87,0
20191031T,65.81,65.81,65.81,65.81,0
20191101T,70.31,70.31,70.31,70.31,0
20191104T,64.79,64.79,64.79,64.79,0
20191105T,59.34,59.34,59.34,59.34,0
20191106T,28.56,28.56,28.56,28.56,0
20191107T,57.59,57.59,57.59,57.59,0
20191108T,57.74,57.74,57.74,57.74,0
20191111T,50.78,50.78,50.78,50.78,0
20191112T,50.78,50.78,50.78,50.78,0
20191113T,66.39,66.39,66.39,66.39,0
20191114T,62.01,62.01,62.01,62.01,0
20191115T,69.49,69.49,69.49,69.49,0
20191118T,78.65,78.65,78.65,78.65,0
20191119T,94.04,94.04,94.04,94.04,0
20191120T,99.99,99.99,99.99,99.99,0
20191121T,100.0,100.0,100.0,100.0,0
20191122T,63.93,63.93,63.93,63.93,0
20191125T,100.0,100.0,100.0,100.0,0
20191126T,68.26,68.26,68.26,68.26,0
20191127T,57.66,57.66,57.66,57.66,0
20191128T,65.43,65.43,65.43,65.43,0
20191129T,65.63,65.63,65.63,65.63,0
20191202T,82.1,82.1,82.1,82.1,0
20191203T,81.31,81.31,81.31,81.31,0
20191204T,100.0,100.0,100.0,100.0,0
20191205T,100.0,100.0,100.0,100.0,0
20191206T,53.89,53.89,53.89,53.89,0
20191209T,80.95,80.95,80.95,80.95,0
20191210T,56.4,56.4,56.4,56.4,0
20191211T,75.28,75.28,75.28,75.28,0
20191212T,74.88,74.88,74.88,74.88,0
20191213T,71.13,71.13,71.13,71.13,0
20191216T,65.67,65.67,65.67,65.67,0
20191217T,85.93,85.93,85.93,85.93,0
20191218T,66.88,66.88,66.88,66.88,0
20191219T,71.38,71.38,71.38,71.38,0
20191220T,67.74,67.74,67.74,67.74,0
20191223T,77.54,77.54,77.54,77.54,0
20191224T,84.55,84.55,84.55,84.55,0
20191225T,84.55,84.55,84.55,84.55,0
20191226T,68.26,68.26,68.26,68.26,0
20191227T,54.68,54.68,54.68,54.68,0
20191230T,74.86,74.86,74.86,74.86,0
20191231T,41.96,41.96,41.96,41.96,0
20200101T,46.04,46.04,46.04,46.04,0
20200102T,64.35,64.35,64.35,64.35,0
20200103T,62.05,62.05,62.05,62.05,0
20200106T,69.1,69.1,69.1,69.1,0
20200107T,62.7,62.7,62.7,62.7,0
20200108T,55.37,55.37,55.37,55.37,0
20200109T,49.84,49.84,49.84,49.84,0
20200110T,58.23,58.23,58.23,58.23,0
20200113T,64.32,64.32,64.32,64.32,0
20200114T,87.93,87.93,87.93,87.93,0
20200115T,80.81,80.81,80.81,80.81,0
20200116T,80.97,80.97,80.97,80.97,0
20200117T,73.92,73.92,73.92,73.92,0
20200120T,76.81,76.81,76.81,76.81,0
20200121T,69.64,69.64,69.64,69.64,0
20200122T,78.93,78.93,78.93,78.93,0
20200123T,80.04,80.04,80.04,80.04,0
20200124T,91.81,91.81,91.81,91.81,0
20200127T,83.25,83.25,83.25,83.25,0
20200128T,63.59,63.59,63.59,63.59,0
20200129T,66.3,66.3,66.3,66.3,0
20200130T,65.5,65.5,65.5,65.5,0
20200131T,80.68,80.68,80.68,80.68,0
20200203T,79.53,79.53,79.53,79.53,0
20200204T,87.75,87.75,87.75,87.75,0
20200205T,66.84,66.84,66.84,66.84,0
20200206T,48.27,48.27,48.27,48.27,0
20200207T,64.02,64.02,64.02,64.02,0
20200210T,59.77,59.77,59.77,59.77,0
20200211T,39.46,39.46,39.46,39.46,0
20200212T,36.5,36.5,36.5,36.5,0
20200213T,35.37,35.37,35.37,35.37,0
20200214T,68.04,68.04,68.04,68.04,0
20200217T,64.68,64.68,64.68,64.68,0
20200218T,69.86,69.86,69.86,69.86,0
20200219T,55.29,55.29,55.29,55.29,0
20200220T,60.39,60.39,60.39,60.39,0
20200221T,60.39,60.39,60.39,60.39,0
20200224T,40.19,40.19,40.19,40.19,0
20200225T,54.22,54.22,54.22,54.22,0
20200226T,78.67,78.67,78.67,78.67,0
20200227T,84.25,84.25,84.25,84.25,0
20200228T,66.47,66.47,66.47,66.47,0
20200302T,64.61,64.61,64.61,64.61,0
20200303T,72.42,72.42,72.42,72.42,0
20200304T,40.61,40.61,40.61,40.61,0
20200305T,60.85,60.85,60.85,60.85,0
20200306T,61.46,61.46,61.46,61.46,0
20200309T,60.71,60.71,60.71,60.71,0
20200310T,60.71,60.71,60.71,60.71,0
20200311T,76.84,76.84,76.84,76.84,0
20200312T,87.38,87.38,87.38,87.38,0
20200313T,73.7,73.7,73.7,73.7,0
20200316T,75.33,75.33,75.33,75.33,0
20200317T,80.94,80.94,80.94,80.94,0
20200318T,85.05,85.05,85.05,85.05,0
20200319T,91.92,91.92,91.92,91.92,0
20200320T,72.27,72.27,72.27,72.27,0
20200323T,98.19,98.19,98.19,98.19,0
20200324T,84.14,84.14,84.14,84.14,0
20200325T,78.38,78.38,78.38,78.38,0
20200326T,82.04,82.04,82.04,82.04,0
20200327T,82.37,82.37,82.37,82.37,0
20200330T,99.81,99.81,99.81,99.81,0
20200331T,100.0,100.0,100.0,100.0,0
20200401T,83.26,83.26,83.26,83.26,0
20200402T,83.26,83.26,83.26,83.26,0
20200403T,99.99,99.99,99.99,99.99,0
20200406T,99.99,99.99,99.99,99.99,0
20200407T,99.66,99.66,99.66,99.66,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,100.0,100.0,100.0,100.0,0
20200415T,97.04,97.04,97.04,97.04,0
20200416T,76.96,76.96,76.96,76.96,0
20200417T,81.36,81.36,81.36,81.36,0
20200420T,71.65,71.65,71.65,71.65,0
20200421T,85.85,85.85,85.85,85.85,0
20200422T,83.85,83.85,83.85,83.85,0
20200423T,49.46,49.46,49.46,49.46,0
20200424T,65.5,65.5,65.5,65.5,0
20200427T,58.27,58.27,58.27,58.27,0
20200428T,40.78,40.78,40.78,40.78,0
20200429T,74.09,74.09,74.09,74.09,0
20200430T,58.89,58.89,58.89,58.89,0
