date,open,high,low,close,volume
20250703T,96.74,96.74,96.74,96.74,0
20250704T,73.03,73.03,73.03,73.03,0
20250707T,98.84,98.84,98.84,98.84,0
20250708T,89.64,89.64,89.64,89.64,0
20250709T,85.18,85.18,85.18,85.18,0
20250710T,82.51,82.51,82.51,82.51,0
20250711T,93.97,93.97,93.97,93.97,0
20250714T,97.12,97.12,97.12,97.12,0
20250715T,85.57,85.57,85.57,85.57,0
20250716T,91.24,91.24,91.24,91.24,0
20250717T,97.97,97.97,97.97,97.97,0
20250718T,94.15,94.15,94.15,94.15,0
20250721T,96.8,96.8,96.8,96.8,0
20250722T,87.93,87.93,87.93,87.93,0
20250723T,59.35,59.35,59.35,59.35,0
20250724T,85.78,85.78,85.78,85.78,0
20250725T,97.14,97.14,97.14,97.14,0
20250728T,91.7,91.7,91.7,91.7,0
20250729T,96.43,96.43,96.43,96.43,0
20250730T,72.5,72.5,72.5,72.5,0
20250731T,69.36,69.36,69.36,69.36,0
20250801T,91.66,91.66,91.66,91.66,0
20250804T,92.88,92.88,92.88,92.88,0
20250805T,98.89,98.89,98.89,98.89,0
20250806T,92.33,92.33,92.33,92.33,0
20250807T,83.54,83.54,83.54,83.54,0
20250808T,94.13,94.13,94.13,94.13,0
20250811T,72.16,72.16,72.16,72.16,0
20250812T,99.44,99.44,99.44,99.44,0
20250813T,61.5,61.5,61.5,61.5,0
20250814T,95.9,95.9,95.9,95.9,0
20250818T,82.3,82.3,82.3,82.3,0
20250819T,97.18,97.18,97.18,97.18,0
20250820T,79.28,79.28,79.28,79.28,0
20250821T,97.0,97.0,97.0,97.0,0
20250822T,64.09,64.09,64.09,64.09,0
20250825T,86.45,86.45,86.45,86.45,0
20250826T,99.0,99.0,99.0,99.0,0
20250828T,97.55,97.55,97.55,97.55,0
20250829T,77.87,77.87,77.87,77.87,0
20250901T,93.06,93.06,93.06,93.06,0
20250902T,96.27,96.27,96.27,96.27,0
20250903T,95.21,95.21,95.21,95.21,0
20250904T,87.68,87.68,87.68,87.68,0
20250905T,98.21,98.21,98.21,98.21,0
20250908T,93.35,93.35,93.35,93.35,0
20250909T,80.58,80.58,80.58,80.58,0
20250910T,78.06,78.06,78.06,78.06,0
20250911T,77.11,77.11,77.11,77.11,0
20250912T,95.49,95.49,95.49,95.49,0
20250915T,94.31,94.31,94.31,94.31,0
20250916T,91.27,91.27,91.27,91.27,0
20250917T,88.23,88.23,88.23,88.23,0
20250918T,82.04,82.04,82.04,82.04,0
20250919T,92.85,92.85,92.85,92.85,0
20250922T,96.37,96.37,96.37,96.37,0
20250923T,97.2,97.2,97.2,97.2,0
20250924T,97.19,97.19,97.19,97.19,0
20250925T,98.28,98.28,98.28,98.28,0
20250926T,89.56,89.56,89.56,89.56,0
20250929T,86.13,86.13,86.13,86.13,0
20250930T,88.99,88.99,88.99,88.99,0
20251001T,80.99,80.99,80.99,80.99,0
20251003T,62.88,62.88,62.88,62.88,0
20251006T,72.45,72.45,72.45,72.45,0
20251007T,81.82,81.82,81.82,81.82,0
20251008T,71.13,71.13,71.13,71.13,0
20251009T,90.68,90.68,90.68,90.68,0
20251010T,82.1,82.1,82.1,82.1,0
20251013T,73.93,73.93,73.93,73.93,0
20251014T,84.0,84.0,84.0,84.0,0
20251015T,81.4,81.4,81.4,81.4,0
20251016T,65.97,65.97,65.97,65.97,0
20251017T,58.2,58.2,58.2,58.2,0
20251020T,67.3,67.3,67.3,67.3,0
20251021T,96.12,96.12,96.12,96.12,0
20251022T,96.12,96.12,96.12,96.12,0
20251023T,41.85,41.85,41.85,41.85,0
20251024T,94.72,94.72,94.72,94.72,0
20251027T,90.69,90.69,90.69,90.69,0
20251028T,71.39,71.39,71.39,71.39,0
20251029T,98.62,98.62,98.62,98.62,0
20251030T,94.99,94.99,94.99,94.99,0
20251031T,91.6,91.6,91.6,91.6,0
20251103T,83.72,83.72,83.72,83.72,0
20251104T,88.5,88.5,88.5,88.5,0
20251105T,88.5,88.5,88.5,88.5,0
