date,open,high,low,close,volume
20210916T,53.04,53.04,53.04,53.04,0
20210917T,54.02,54.02,54.02,54.02,0
20210920T,40.79,40.79,40.79,40.79,0
20210921T,55.14,55.14,55.14,55.14,0
20210922T,69.4,69.4,69.4,69.4,0
20210923T,63.81,63.81,63.81,63.81,0
20210924T,71.03,71.03,71.03,71.03,0
20210927T,77.77,77.77,77.77,77.77,0
20210928T,51.87,51.87,51.87,51.87,0
20210929T,79.55,79.55,79.55,79.55,0
20210930T,66.73,66.73,66.73,66.73,0
20211001T,64.22,64.22,64.22,64.22,0
20211004T,38.04,38.04,38.04,38.04,0
20211005T,35.9,35.9,35.9,35.9,0
20211006T,65.13,65.13,65.13,65.13,0
20211007T,69.88,69.88,69.88,69.88,0
20211008T,68.07,68.07,68.07,68.07,0
20211011T,72.64,72.64,72.64,72.64,0
20211012T,79.34,79.34,79.34,79.34,0
20211013T,83.12,83.12,83.12,83.12,0
20211014T,75.38,75.38,75.38,75.38,0
20211015T,75.38,75.38,75.38,75.38,0
20211018T,78.74,78.74,78.74,78.74,0
20211019T,55.79,55.79,55.79,55.79,0
20211020T,75.64,75.64,75.64,75.64,0
20211021T,81.66,81.66,81.66,81.66,0
20211022T,79.27,79.27,79.27,79.27,0
20211025T,71.57,71.57,71.57,71.57,0
20211026T,62.82,62.82,62.82,62.82,0
20211027T,76.62,76.62,76.62,76.62,0
20211028T,80.97,80.97,80.97,80.97,0
20211029T,74.42,74.42,74.42,74.42,0
20211101T,78.4,78.4,78.4,78.4,0
20211102T,64.06,64.06,64.06,64.06,0
20211103T,80.76,80.76,80.76,80.76,0
20211104T,80.76,80.76,80.76,80.76,0
20211105T,64.07,64.07,64.07,64.07,0
20211108T,71.58,71.58,71.58,71.58,0
20211109T,83.48,83.48,83.48,83.48,0
20211110T,81.18,81.18,81.18,81.18,0
20211111T,89.62,89.62,89.62,89.62,0
20211112T,70.49,70.49,70.49,70.49,0
20211115T,77.4,77.4,77.4,77.4,0
20211116T,82.53,82.53,82.53,82.53,0
20211117T,58.89,58.89,58.89,58.89,0
20211118T,81.3,81.3,81.3,81.3,0
20211119T,81.3,81.3,81.3,81.3,0
20211122T,62.14,62.14,62.14,62.14,0
20211123T,75.38,75.38,75.38,75.38,0
20211124T,85.04,85.04,85.04,85.04,0
20211125T,87.52,87.52,87.52,87.52,0
20211126T,75.35,75.35,75.35,75.35,0
20211129T,70.01,70.01,70.01,70.01,0
20211130T,70.38,70.38,70.38,70.38,0
20211201T,77.26,77.26,77.26,77.26,0
20211202T,63.39,63.39,63.39,63.39,0
20211203T,80.7,80.7,80.7,80.7,0
20211206T,77.59,77.59,77.59,77.59,0
20211207T,66.89,66.89,66.89,66.89,0
20211208T,80.77,80.77,80.77,80.77,0
20211209T,58.01,58.01,58.01,58.01,0
20211210T,78.91,78.91,78.91,78.91,0
20211213T,47.74,47.74,47.74,47.74,0
20211214T,56.03,56.03,56.03,56.03,0
20211215T,46.76,46.76,46.76,46.76,0
20211216T,50.72,50.72,50.72,50.72,0
20211217T,65.44,65.44,65.44,65.44,0
20211220T,40.81,40.81,40.81,40.81,0
20211221T,39.4,39.4,39.4,39.4,0
20211222T,40.57,40.57,40.57,40.57,0
20211223T,49.32,49.32,49.32,49.32,0
20211224T,54.16,54.16,54.16,54.16,0
20211227T,42.62,42.62,42.62,42.62,0
20211228T,39.46,39.46,39.46,39.46,0
20211229T,58.85,58.85,58.85,58.85,0
20211230T,69.38,69.38,69.38,69.38,0
20211231T,60.63,60.63,60.63,60.63,0
20220103T,50.02,50.02,50.02,50.02,0
20220104T,41.83,41.83,41.83,41.83,0
20220105T,34.78,34.78,34.78,34.78,0
20220106T,38.59,38.59,38.59,38.59,0
20220107T,40.49,40.49,40.49,40.49,0
20220110T,63.26,63.26,63.26,63.26,0
20220111T,28.47,28.47,28.47,28.47,0
20220112T,39.61,39.61,39.61,39.61,0
20220113T,46.92,46.92,46.92,46.92,0
20220114T,63.62,63.62,63.62,63.62,0
20220117T,49.56,49.56,49.56,49.56,0
20220118T,43.68,43.68,43.68,43.68,0
20220119T,31.14,31.14,31.14,31.14,0
20220120T,50.03,50.03,50.03,50.03,0
20220121T,48.5,48.5,48.5,48.5,0
20220124T,51.49,51.49,51.49,51.49,0
20220125T,32.63,32.63,32.63,32.63,0
20220127T,42.4,42.4,42.4,42.4,0
20220128T,52.66,52.66,52.66,52.66,0
20220131T,20.87,20.87,20.87,20.87,0
20220201T,26.32,26.32,26.32,26.32,0
20220202T,22.43,22.43,22.43,22.43,0
20220203T,20.39,20.39,20.39,20.39,0
20220204T,48.94,48.94,48.94,48.94,0
20220207T,51.76,51.76,51.76,51.76,0
20220208T,24.5,24.5,24.5,24.5,0
20220209T,32.49,32.49,32.49,32.49,0
20220210T,50.42,50.42,50.42,50.42,0
20220211T,61.85,61.85,61.85,61.85,0
20220214T,65.59,65.59,65.59,65.59,0
20220215T,54.55,54.55,54.55,54.55,0
20220216T,66.41,66.41,66.41,66.41,0
20220217T,70.37,70.37,70.37,70.37,0
20220218T,45.9,45.9,45.9,45.9,0
20220221T,48.84,48.84,48.84,48.84,0
20220222T,63.54,63.54,63.54,63.54,0
20220223T,69.36,69.36,69.36,69.36,0
20220224T,41.22,41.22,41.22,41.22,0
20220225T,30.09,30.09,30.09,30.09,0
20220228T,27.44,27.44,27.44,27.44,0
20220301T,27.44,27.44,27.44,27.44,0
20220302T,27.97,27.97,27.97,27.97,0
20220303T,46.24,46.24,46.24,46.24,0
20220304T,35.99,35.99,35.99,35.99,0
20220307T,55.75,55.75,55.75,55.75,0
20220308T,37.09,37.09,37.09,37.09,0
20220309T,27.41,27.41,27.41,27.41,0
20220310T,38.7,38.7,38.7,38.7,0
20220311T,71.51,71.51,71.51,71.51,0
20220314T,79.7,79.7,79.7,79.7,0
20220315T,30.5,30.5,30.5,30.5,0
20220316T,39.0,39.0,39.0,39.0,0
20220317T,57.6,57.6,57.6,57.6,0
20220318T,57.6,57.6,57.6,57.6,0
20220321T,29.57,29.57,29.57,29.57,0
20220322T,25.99,25.99,25.99,25.99,0
20220323T,34.96,34.96,34.96,34.96,0
20220324T,41.62,41.62,41.62,41.62,0
20220325T,56.52,56.52,56.52,56.52,0
20220328T,29.36,29.36,29.36,29.36,0
20220329T,50.2,50.2,50.2,50.2,0
20220330T,25.03,25.03,25.03,25.03,0
20220331T,26.75,26.75,26.75,26.75,0
20220401T,24.02,24.02,24.02,24.02,0
20220404T,27.93,27.93,27.93,27.93,0
20220405T,32.11,32.11,32.11,32.11,0
20220406T,15.94,15.94,15.94,15.94,0
20220407T,30.89,30.89,30.89,30.89,0
