date,open,high,low,close,volume
20191001T,72.84,72.84,72.84,72.84,0
20191003T,77.79,77.79,77.79,77.79,0
20191004T,72.87,72.87,72.87,72.87,0
20191007T,72.7,72.7,72.7,72.7,0
20191008T,72.7,72.7,72.7,72.7,0
20191009T,84.05,84.05,84.05,84.05,0
20191010T,61.29,61.29,61.29,61.29,0
20191011T,85.05,85.05,85.05,85.05,0
20191014T,71.19,71.19,71.19,71.19,0
20191015T,74.35,74.35,74.35,74.35,0
20191016T,52.14,52.14,52.14,52.14,0
20191017T,79.83,79.83,79.83,79.83,0
20191018T,46.17,46.17,46.17,46.17,0
20191021T,46.17,46.17,46.17,46.17,0
20191022T,80.65,80.65,80.65,80.65,0
20191023T,52.39,52.39,52.39,52.39,0
20191024T,68.41,68.41,68.41,68.41,0
20191025T,57.92,57.92,57.92,57.92,0
20191028T,57.35,57.35,57.35,57.35,0
20191029T,49.25,49.25,49.25,49.25,0
20191030T,60.48,60.48,60.48,60.48,0
20191031T,74.34,74.34,74.34,74.34,0
20191101T,56.99,56.99,56.99,56.99,0
20191104T,64.62,64.62,64.62,64.62,0
20191105T,60.79,60.79,60.79,60.79,0
20191106T,59.33,59.33,59.33,59.33,0
20191107T,81.34,81.34,81.34,81.34,0
20191108T,57.16,57.16,57.16,57.16,0
20191111T,74.45,74.45,74.45,74.45,0
20191112T,74.45,74.45,74.45,74.45,0
20191113T,56.14,56.14,56.14,56.14,0
20191114T,77.72,77.72,77.72,77.72,0
20191115T,80.44,80.44,80.44,80.44,0
20191118T,57.96,57.96,57.96,57.96,0
20191119T,35.08,35.08,35.08,35.08,0
20191120T,65.7,65.7,65.7,65.7,0
20191121T,82.39,82.39,82.39,82.39,0
20191122T,83.63,83.63,83.63,83.63,0
20191125T,83.45,83.45,83.45,83.45,0
20191126T,60.51,60.51,60.51,60.51,0
20191127T,80.07,80.07,80.07,80.07,0
20191128T,49.06,49.06,49.06,49.06,0
20191129T,43.23,43.23,43.23,43.23,0
20191202T,44.49,44.49,44.49,44.49,0
20191203T,94.72,94.72,94.72,94.72,0
20191204T,24.37,24.37,24.37,24.37,0
20191205T,79.97,79.97,79.97,79.97,0
20191206T,59.58,59.58,59.58,59.58,0
20191209T,33.56,33.56,33.56,33.56,0
20191210T,65.0,65.0,65.0,65.0,0
20191211T,60.25,60.25,60.25,60.25,0
20191212T,48.69,48.69,48.69,48.69,0
20191213T,53.92,53.92,53.92,53.92,0
20191216T,39.69,39.69,39.69,39.69,0
20191217T,50.73,50.73,50.73,50.73,0
20191218T,59.1,59.1,59.1,59.1,0
20191219T,45.03,45.03,45.03,45.03,0
20191220T,95.05,95.05,95.05,95.05,0
20191223T,96.2,96.2,96.2,96.2,0
20191224T,32.71,32.71,32.71,32.71,0
20191225T,32.71,32.71,32.71,32.71,0
20191226T,84.3,84.3,84.3,84.3,0
20191227T,64.84,64.84,64.84,64.84,0
20191230T,41.34,41.34,41.34,41.34,0
20191231T,80.66,80.66,80.66,80.66,0
20200101T,56.75,56.75,56.75,56.75,0
20200102T,39.12,39.12,39.12,39.12,0
20200103T,50.49,50.49,50.49,50.49,0
20200106T,58.09,58.09,58.09,58.09,0
20200107T,51.77,51.77,51.77,51.77,0
20200108T,84.01,84.01,84.01,84.01,0
20200109T,61.01,61.01,61.01,61.01,0
20200110T,60.75,60.75,60.75,60.75,0
20200113T,52.78,52.78,52.78,52.78,0
20200114T,53.0,53.0,53.0,53.0,0
20200115T,56.22,56.22,56.22,56.22,0
20200116T,60.19,60.19,60.19,60.19,0
20200117T,59.68,59.68,59.68,59.68,0
20200120T,56.54,56.54,56.54,56.54,0
20200121T,43.53,43.53,43.53,43.53,0
20200122T,74.16,74.16,74.16,74.16,0
20200123T,67.4,67.4,67.4,67.4,0
20200124T,48.03,48.03,48.03,48.03,0
20200127T,65.43,65.43,65.43,65.43,0
20200128T,53.79,53.79,53.79,53.79,0
20200129T,62.23,62.23,62.23,62.23,0
20200130T,71.07,71.07,71.07,71.07,0
20200131T,55.77,55.77,55.77,55.77,0
20200203T,57.32,57.32,57.32,57.32,0
20200204T,63.08,63.08,63.08,63.08,0
20200205T,92.78,92.78,92.78,92.78,0
20200206T,48.55,48.55,48.55,48.55,0
20200207T,74.67,74.67,74.67,74.67,0
20200210T,63.33,63.33,63.33,63.33,0
