date,open,high,low,close,volume
20201214T,61.75,61.75,61.75,61.75,0
20201215T,65.62,65.62,65.62,65.62,0
20201216T,97.22,97.22,97.22,97.22,0
20201217T,82.24,82.24,82.24,82.24,0
20201218T,86.09,86.09,86.09,86.09,0
20201221T,87.85,87.85,87.85,87.85,0
20201222T,70.76,70.76,70.76,70.76,0
20201223T,87.78,87.78,87.78,87.78,0
20201224T,73.08,73.08,73.08,73.08,0
20201225T,73.08,73.08,73.08,73.08,0
20201228T,70.77,70.77,70.77,70.77,0
20201229T,96.83,96.83,96.83,96.83,0
20201230T,81.92,81.92,81.92,81.92,0
20201231T,87.06,87.06,87.06,87.06,0
20210101T,90.52,90.52,90.52,90.52,0
20210104T,82.96,82.96,82.96,82.96,0
20210105T,94.01,94.01,94.01,94.01,0
20210106T,91.9,91.9,91.9,91.9,0
20210107T,86.67,86.67,86.67,86.67,0
20210108T,93.54,93.54,93.54,93.54,0
20210111T,90.1,90.1,90.1,90.1,0
20210112T,82.68,82.68,82.68,82.68,0
20210113T,69.67,69.67,69.67,69.67,0
20210114T,76.67,76.67,76.67,76.67,0
20210115T,66.5,66.5,66.5,66.5,0
20210118T,76.48,76.48,76.48,76.48,0
20210119T,59.07,59.07,59.07,59.07,0
20210120T,63.31,63.31,63.31,63.31,0
20210121T,51.79,51.79,51.79,51.79,0
20210122T,81.43,81.43,81.43,81.43,0
20210125T,89.0,89.0,89.0,89.0,0
20210127T,71.72,71.72,71.72,71.72,0
20210128T,81.59,81.59,81.59,81.59,0
20210129T,68.05,68.05,68.05,68.05,0
20210201T,96.1,96.1,96.1,96.1,0
20210202T,100.0,100.0,100.0,100.0,0
20210203T,100.0,100.0,100.0,100.0,0
20210204T,75.1,75.1,75.1,75.1,0
20210205T,83.27,83.27,83.27,83.27,0
20210208T,75.49,75.49,75.49,75.49,0
20210209T,63.78,63.78,63.78,63.78,0
20210210T,83.23,83.23,83.23,83.23,0
20210211T,72.98,72.98,72.98,72.98,0
20210212T,54.62,54.62,54.62,54.62,0
20210215T,81.82,81.82,81.82,81.82,0
20210216T,88.12,88.12,88.12,88.12,0
20210217T,66.5,66.5,66.5,66.5,0
20210218T,90.52,90.52,90.52,90.52,0
20210219T,71.49,71.49,71.49,71.49,0
20210222T,76.44,76.44,76.44,76.44,0
20210223T,77.13,77.13,77.13,77.13,0
20210224T,86.42,86.42,86.42,86.42,0
20210225T,79.8,79.8,79.8,79.8,0
20210226T,79.61,79.61,79.61,79.61,0
20210301T,63.08,63.08,63.08,63.08,0
20210302T,78.12,78.12,78.12,78.12,0
20210303T,97.51,97.51,97.51,97.51,0
20210304T,89.81,89.81,89.81,89.81,0
20210305T,51.04,51.04,51.04,51.04,0
20210308T,58.17,58.17,58.17,58.17,0
20210309T,62.99,62.99,62.99,62.99,0
20210310T,63.7,63.7,63.7,63.7,0
20210311T,63.7,63.7,63.7,63.7,0
20210312T,79.28,79.28,79.28,79.28,0
20210315T,76.31,76.31,76.31,76.31,0
20210316T,83.78,83.78,83.78,83.78,0
20210317T,60.96,60.96,60.96,60.96,0
20210318T,66.34,66.34,66.34,66.34,0
20210319T,73.95,73.95,73.95,73.95,0
20210322T,70.45,70.45,70.45,70.45,0
20210323T,80.27,80.27,80.27,80.27,0
20210324T,83.88,83.88,83.88,83.88,0
20210325T,92.93,92.93,92.93,92.93,0
20210326T,69.32,69.32,69.32,69.32,0
20210329T,69.32,69.32,69.32,69.32,0
20210330T,84.25,84.25,84.25,84.25,0
20210331T,73.69,73.69,73.69,73.69,0
20210401T,91.66,91.66,91.66,91.66,0
20210402T,91.66,91.66,91.66,91.66,0
20210405T,82.22,82.22,82.22,82.22,0
20210406T,94.25,94.25,94.25,94.25,0
20210407T,77.7,77.7,77.7,77.7,0
20210408T,90.17,90.17,90.17,90.17,0
20210409T,41.27,41.27,41.27,41.27,0
20210412T,78.66,78.66,78.66,78.66,0
20210413T,66.28,66.28,66.28,66.28,0
20210414T,66.28,66.28,66.28,66.28,0
20210415T,88.33,88.33,88.33,88.33,0
20210416T,88.76,88.76,88.76,88.76,0
20210419T,75.48,75.48,75.48,75.48,0
20210420T,80.72,80.72,80.72,80.72,0
20210421T,80.72,80.72,80.72,80.72,0
20210422T,62.47,62.47,62.47,62.47,0
20210423T,82.83,82.83,82.83,82.83,0
20210426T,60.59,60.59,60.59,60.59,0
20210427T,80.74,80.74,80.74,80.74,0
20210428T,74.74,74.74,74.74,74.74,0
20210429T,86.53,86.53,86.53,86.53,0
20210430T,88.26,88.26,88.26,88.26,0
20210503T,74.46,74.46,74.46,74.46,0
20210504T,75.54,75.54,75.54,75.54,0
20210505T,88.0,88.0,88.0,88.0,0
20210506T,67.91,67.91,67.91,67.91,0
20210507T,86.74,86.74,86.74,86.74,0
20210510T,83.24,83.24,83.24,83.24,0
20210511T,77.67,77.67,77.67,77.67,0
20210512T,85.88,85.88,85.88,85.88,0
20210513T,85.88,85.88,85.88,85.88,0
20210514T,75.59,75.59,75.59,75.59,0
20210517T,80.04,80.04,80.04,80.04,0
20210518T,73.59,73.59,73.59,73.59,0
20210519T,88.02,88.02,88.02,88.02,0
20210520T,71.62,71.62,71.62,71.62,0
20210521T,81.71,81.71,81.71,81.71,0
20210524T,61.58,61.58,61.58,61.58,0
20210525T,68.79,68.79,68.79,68.79,0
20210526T,55.98,55.98,55.98,55.98,0
20210527T,62.65,62.65,62.65,62.65,0
20210528T,71.17,71.17,71.17,71.17,0
20210531T,58.79,58.79,58.79,58.79,0
20210601T,68.38,68.38,68.38,68.38,0
20210602T,60.34,60.34,60.34,60.34,0
20210603T,74.9,74.9,74.9,74.9,0
20210604T,76.97,76.97,76.97,76.97,0
20210607T,65.49,65.49,65.49,65.49,0
20210608T,65.52,65.52,65.52,65.52,0
20210609T,50.8,50.8,50.8,50.8,0
20210610T,49.1,49.1,49.1,49.1,0
20210611T,55.48,55.48,55.48,55.48,0
20210614T,70.41,70.41,70.41,70.41,0
20210615T,67.62,67.62,67.62,67.62,0
20210616T,51.14,51.14,51.14,51.14,0
20210617T,55.28,55.28,55.28,55.28,0
20210618T,49.53,49.53,49.53,49.53,0
20210621T,61.28,61.28,61.28,61.28,0
20210622T,66.98,66.98,66.98,66.98,0
20210623T,73.06,73.06,73.06,73.06,0
20210624T,57.77,57.77,57.77,57.77,0
20210625T,79.39,79.39,79.39,79.39,0
20210628T,51.05,51.05,51.05,51.05,0
20210629T,61.06,61.06,61.06,61.06,0
20210630T,66.62,66.62,66.62,66.62,0
20210701T,69.86,69.86,69.86,69.86,0
20210702T,84.22,84.22,84.22,84.22,0
20210705T,84.41,84.41,84.41,84.41,0
20210706T,86.25,86.25,86.25,86.25,0
20210707T,79.65,79.65,79.65,79.65,0
20210708T,67.5,67.5,67.5,67.5,0
20210709T,80.98,80.98,80.98,80.98,0
20210712T,71.37,71.37,71.37,71.37,0
20210713T,79.78,79.78,79.78,79.78,0
20210714T,90.36,90.36,90.36,90.36,0
20210715T,73.86,73.86,73.86,73.86,0
20210716T,87.79,87.79,87.79,87.79,0
20210719T,77.47,77.47,77.47,77.47,0
20210720T,66.59,66.59,66.59,66.59,0
20210721T,66.59,66.59,66.59,66.59,0
20210722T,93.66,93.66,93.66,93.66,0
20210723T,83.5,83.5,83.5,83.5,0
20210726T,77.39,77.39,77.39,77.39,0
20210727T,86.58,86.58,86.58,86.58,0
20210728T,78.06,78.06,78.06,78.06,0
20210729T,64.98,64.98,64.98,64.98,0
20210730T,75.73,75.73,75.73,75.73,0
20210802T,79.05,79.05,79.05,79.05,0
20210803T,77.4,77.4,77.4,77.4,0
20210804T,78.5,78.5,78.5,78.5,0
20210805T,71.18,71.18,71.18,71.18,0
20210806T,85.61,85.61,85.61,85.61,0
20210809T,69.03,69.03,69.03,69.03,0
20210810T,70.25,70.25,70.25,70.25,0
20210811T,72.18,72.18,72.18,72.18,0
20210812T,73.21,73.21,73.21,73.21,0
20210813T,53.57,53.57,53.57,53.57,0
20210816T,66.7,66.7,66.7,66.7,0
20210817T,69.79,69.79,69.79,69.79,0
20210818T,70.35,70.35,70.35,70.35,0
