date,open,high,low,close,volume
20251223T,93.18,93.18,93.18,93.18,0
20251224T,92.25,92.25,92.25,92.25,0
20251225T,92.25,92.25,92.25,92.25,0
20251226T,77.51,77.51,77.51,77.51,0
20251229T,79.94,79.94,79.94,79.94,0
20251230T,90.74,90.74,90.74,90.74,0
20251231T,78.5,78.5,78.5,78.5,0
20260101T,81.11,81.11,81.11,81.11,0
20260102T,79.39,79.39,79.39,79.39,0
20260105T,75.53,75.53,75.53,75.53,0
20260106T,85.14,85.14,85.14,85.14,0
20260107T,48.54,48.54,48.54,48.54,0
20260108T,61.41,61.41,61.41,61.41,0
20260109T,75.53,75.53,75.53,75.53,0
20260112T,63.42,63.42,63.42,63.42,0
20260113T,71.9,71.9,71.9,71.9,0
20260114T,60.12,60.12,60.12,60.12,0
20260115T,60.12,60.12,60.12,60.12,0
20260116T,68.74,68.74,68.74,68.74,0
20260119T,61.99,61.99,61.99,61.99,0
20260120T,61.55,61.55,61.55,61.55,0
20260121T,69.25,69.25,69.25,69.25,0
20260122T,69.18,69.18,69.18,69.18,0
20260123T,62.48,62.48,62.48,62.48,0
20260127T,63.08,63.08,63.08,63.08,0
20260128T,71.14,71.14,71.14,71.14,0
20260129T,73.83,73.83,73.83,73.83,0
20260130T,70.35,70.35,70.35,70.35,0
20260202T,55.11,55.11,55.11,55.11,0
20260203T,61.17,61.17,61.17,61.17,0
20260204T,64.97,64.97,64.97,64.97,0
20260205T,62.61,62.61,62.61,62.61,0
20260206T,53.13,53.13,53.13,53.13,0
20260209T,69.04,69.04,69.04,69.04,0
20260210T,55.46,55.46,55.46,55.46,0
