date,open,high,low,close,volume
20191001T,83.88,83.88,83.88,83.88,0
20191003T,44.85,44.85,44.85,44.85,0
20191004T,71.5,71.5,71.5,71.5,0
20191007T,80.68,80.68,80.68,80.68,0
20191008T,80.68,80.68,80.68,80.68,0
20191009T,62.98,62.98,62.98,62.98,0
20191010T,60.13,60.13,60.13,60.13,0
20191011T,72.75,72.75,72.75,72.75,0
20191014T,65.19,65.19,65.19,65.19,0
20191015T,98.19,98.19,98.19,98.19,0
20191016T,79.87,79.87,79.87,79.87,0
20191017T,48.57,48.57,48.57,48.57,0
20191018T,52.72,52.72,52.72,52.72,0
20191021T,52.72,52.72,52.72,52.72,0
20191022T,48.47,48.47,48.47,48.47,0
20191023T,71.72,71.72,71.72,71.72,0
20191024T,44.11,44.11,44.11,44.11,0
20191025T,68.58,68.58,68.58,68.58,0
20191028T,64.59,64.59,64.59,64.59,0
20191029T,71.02,71.02,71.02,71.02,0
20191030T,69.64,69.64,69.64,69.64,0
20191031T,67.0,67.0,67.0,67.0,0
20191101T,46.55,46.55,46.55,46.55,0
20191104T,57.52,57.52,57.52,57.52,0
20191105T,57.24,57.24,57.24,57.24,0
20191106T,43.53,43.53,43.53,43.53,0
20191107T,89.19,89.19,89.19,89.19,0
20191108T,71.79,71.79,71.79,71.79,0
20191111T,80.98,80.98,80.98,80.98,0
20191112T,80.98,80.98,80.98,80.98,0
20191113T,77.39,77.39,77.39,77.39,0
20191114T,76.63,76.63,76.63,76.63,0
20191115T,56.6,56.6,56.6,56.6,0
20191118T,61.56,61.56,61.56,61.56,0
20191119T,25.14,25.14,25.14,25.14,0
20191120T,24.29,24.29,24.29,24.29,0
20191121T,21.9,21.9,21.9,21.9,0
20191122T,34.19,34.19,34.19,34.19,0
20191125T,37.26,37.26,37.26,37.26,0
20191126T,17.36,17.36,17.36,17.36,0
20191127T,36.55,36.55,36.55,36.55,0
20191128T,32.46,32.46,32.46,32.46,0
20191129T,37.29,37.29,37.29,37.29,0
20191202T,28.77,28.77,28.77,28.77,0
20191203T,65.99,65.99,65.99,65.99,0
20191204T,62.95,62.95,62.95,62.95,0
20191205T,46.36,46.36,46.36,46.36,0
20191206T,60.51,60.51,60.51,60.51,0
20191209T,56.86,56.86,56.86,56.86,0
20191210T,68.17,68.17,68.17,68.17,0
20191211T,45.11,45.11,45.11,45.11,0
20191212T,42.39,42.39,42.39,42.39,0
20191213T,44.45,44.45,44.45,44.45,0
20191216T,74.89,74.89,74.89,74.89,0
20191217T,69.77,69.77,69.77,69.77,0
20191218T,65.81,65.81,65.81,65.81,0
20191219T,70.46,70.46,70.46,70.46,0
20191220T,47.54,47.54,47.54,47.54,0
20191223T,70.97,70.97,70.97,70.97,0
20191224T,57.5,57.5,57.5,57.5,0
20191225T,57.5,57.5,57.5,57.5,0
